v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,38,17,16121.0,26410.0,8869921.4190359,14457524.89525034,0.6104127224536161,0.6135159014631815,36,76,1,1008.0,3831.0,446,3385.0,0.8289877300613497,0.7524680073126142,50,35.32355614636076,1008.0,4,4,True,"{0: 13, 2: 14, 1: 21, 3: 22}","{(0, 1): [(2, 21), (3, 21), (13, 2), (13, 3)], (0, 2): [(13, 14)], (1, 2): [(3, 13), (13, 14), (21, 3)], (1, 3): [(0, 20), (2, 5), (4, 0), (5, 7), (7, 4), (20, 22), (21, 2), (21, 22), (21, 23), (23, 20)]}","{(0, 13): {'cpu': 11}, (2, 14): {'cpu': 10}, (1, 21): {'cpu': 10}, (3, 22): {'cpu': 22}}","{((0, 1), (2, 21)): {'bw': 10.0}, ((0, 1), (3, 21)): {'bw': 50.0}, ((0, 1), (13, 2)): {'bw': 10.0}, ((0, 1), (13, 3)): {'bw': 50.0}, ((0, 2), (13, 14)): {'bw': 46.0}, ((1, 2), (3, 13)): {'bw': 31.0}, ((1, 2), (13, 14)): {'bw': 31.0}, ((1, 2), (21, 3)): {'bw': 31.0}, ((1, 3), (0, 20)): {'bw': 8.0}, ((1, 3), (2, 5)): {'bw': 8.0}, ((1, 3), (4, 0)): {'bw': 8.0}, ((1, 3), (5, 7)): {'bw': 8.0}, ((1, 3), (7, 4)): {'bw': 8.0}, ((1, 3), (20, 22)): {'bw': 10.0}, ((1, 3), (21, 2)): {'bw': 8.0}, ((1, 3), (21, 22)): {'bw': 47.0}, ((1, 3), (21, 23)): {'bw': 2.0}, ((1, 3), (23, 20)): {'bw': 2.0}}",421.0,247.0,106.0,53.0,194,53.0,194,53.0,368.0,174.0,0.5866983372921615,14871.21713761788,8724.918368151108,20.72427165831617,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
52,38,17,16121.0,26410.0,8869921.4190359,14457524.89525034,0.6104127224536161,0.6135159014631815,36,77,1,1032.0,3831.0,446,3385.0,0.8289877300613497,0.7524680073126142,51,237.3466477428016,1032.0,5,6,False,{},{},{},{},0,0,252.0,126.0,242,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
52,38,17,16121.0,26410.0,8869921.4190359,14457524.89525034,0.6104127224536161,0.6135159014631815,36,78,0,1039.3238968651226,3831.0,446,3385.0,0.8289877300613497,0.7524680073126142,27,486.32389686512266,553.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
52,38,16,16121.0,26410.0,8869921.4190359,14457524.89525034,0.6104127224536161,0.6135159014631815,36,79,0,1043.3235561463607,4252.0,499,3753.0,0.8086656441717791,0.7255575868372943,50,35.32355614636076,1008.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
53,39,17,16301.0,26590.0,8877389.191916402,14464992.668130843,0.6130500188040616,0.6137154297682429,36,80,1,1052.0,4072.0,441,3631.0,0.8309049079754601,0.7344789762340036,52,41.48762711390137,1052.0,3,2,True,"{1: 21, 2: 22, 0: 25}","{(0, 2): [(25, 22)], (1, 2): [(21, 22)]}","{(1, 21): {'cpu': 12}, (2, 22): {'cpu': 33}, (0, 25): {'cpu': 13}}","{((0, 2), (25, 22)): {'bw': 78.0}, ((1, 2), (21, 22)): {'bw': 44.0}}",180.0,180.0,116.0,58.0,122,58.0,122,58.0,122.0,0.0,1.0,7467.772880502246,7467.772880502246,41.48762711390137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
53,39,16,16301.0,26590.0,8877389.191916402,14464992.668130843,0.6130500188040616,0.6137154297682429,36,81,0,1056.4162939255712,4552.0,572,3980.0,0.7806748466257669,0.7089579524680073,17,703.4162939255713,353.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
54,39,16,16301.0,26590.0,8877389.191916402,14464992.668130843,0.6130500188040616,0.6137154297682429,36,82,1,1076.0,4552.0,572,3980.0,0.7806748466257669,0.7089579524680073,53,2031.9206874082113,1076.0,7,10,False,{},{},{},{},0,0,376.0,188.0,465,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,39,15,16301.0,26590.0,8877389.191916402,14464992.668130843,0.6130500188040616,0.6137154297682429,36,83,0,1093.4876271139015,4732.0,630,4102.0,0.7584355828220859,0.7000365630712979,52,41.48762711390137,1052.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,40,16,16587.0,26950.0,8906049.218663553,14501068.22627411,0.6154730983302412,0.6141650449259257,36,84,1,1100.0,4372.0,544,3828.0,0.7914110429447853,0.720073126142596,54,100.20988373129651,1100.0,4,4,True,"{2: 29, 3: 31, 0: 33, 1: 35}","{(0, 2): [(30, 29), (33, 30)], (1, 2): [(31, 29), (35, 31)], (1, 3): [(35, 31)], (2, 3): [(29, 31)]}","{(2, 29): {'cpu': 19}, (3, 31): {'cpu': 15}, (0, 33): {'cpu': 37}, (1, 35): {'cpu': 15}}","{((0, 2), (30, 29)): {'bw': 38.0}, ((0, 2), (33, 30)): {'bw': 38.0}, ((1, 2), (31, 29)): {'bw': 36.0}, ((1, 2), (35, 31)): {'bw': 36.0}, ((1, 3), (35, 31)): {'bw': 74.0}, ((2, 3), (29, 31)): {'bw': 52.0}}",360.0,286.0,172.0,86.0,200,86.0,200,86.0,274.0,74.0,0.7944444444444444,36075.558143266746,28660.0267471508,79.61118540875222,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
55,40,15,16587.0,26950.0,8906049.218663553,14501068.22627411,0.6154730983302412,0.6141650449259257,36,85,0,1103.5952105292063,4712.0,623,4089.0,0.7611196319018405,0.7009872029250457,10,882.5952105292063,221.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
56,41,16,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,86,1,1121.0,4094.0,496,3598.0,0.8098159509202454,0.736892138939671,55,835.2809952992309,1121.0,5,5,True,"{3: 12, 4: 14, 2: 16, 1: 22, 0: 25}","{(0, 1): [(25, 22)], (0, 4): [(0, 12), (3, 13), (12, 14), (13, 14), (20, 0), (21, 3), (22, 20), (22, 21), (25, 22)], (1, 2): [(3, 13), (13, 14), (14, 16), (21, 3), (22, 21)], (2, 4): [(16, 14)], (3, 4): [(12, 14)]}","{(3, 12): {'cpu': 19}, (4, 14): {'cpu': 15}, (2, 16): {'cpu': 31}, (1, 22): {'cpu': 30}, (0, 25): {'cpu': 32}}","{((0, 1), (25, 22)): {'bw': 66.0}, ((0, 4), (0, 12)): {'bw': 11.0}, ((0, 4), (3, 13)): {'bw': 11.0}, ((0, 4), (12, 14)): {'bw': 11.0}, ((0, 4), (13, 14)): {'bw': 11.0}, ((0, 4), (20, 0)): {'bw': 11.0}, ((0, 4), (21, 3)): {'bw': 11.0}, ((0, 4), (22, 20)): {'bw': 11.0}, ((0, 4), (22, 21)): {'bw': 11.0}, ((0, 4), (25, 22)): {'bw': 22.0}, ((1, 2), (3, 13)): {'bw': 36.0}, ((1, 2), (13, 14)): {'bw': 36.0}, ((1, 2), (14, 16)): {'bw': 36.0}, ((1, 2), (21, 3)): {'bw': 36.0}, ((1, 2), (22, 21)): {'bw': 36.0}, ((2, 4), (16, 14)): {'bw': 58.0}, ((3, 4), (12, 14)): {'bw': 77.0}}",618.0,386.0,254.0,127.0,259,127.0,259,127.0,491.0,232.0,0.6245954692556634,516203.6550949247,322418.46418550314,521.7127252192607,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
57,41,16,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,87,1,1144.0,4094.0,496,3598.0,0.8098159509202454,0.736892138939671,56,1039.5673741964472,1144.0,5,6,False,{},{},{},{},0,0,258.0,129.0,266,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
58,41,16,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,88,1,1160.0,4094.0,496,3598.0,0.8098159509202454,0.736892138939671,57,583.0387480058722,1160.0,4,3,False,{},{},{},{},0,0,174.0,87.0,176,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
59,41,16,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,89,1,1176.0,4094.0,496,3598.0,0.8098159509202454,0.736892138939671,58,421.39748833723684,1176.0,3,2,False,{},{},{},{},0,0,196.0,98.0,119,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
59,41,15,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,90,0,1190.2927874770871,4432.0,580,3852.0,0.7776073619631902,0.7183180987202925,30,566.292787477087,624.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
59,41,15,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,91,0,1196.7989343444144,4432.0,580,3852.0,0.7776073619631902,0.7183180987202925,49,209.79893434441433,987.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
59,41,14,16973.0,27568.0,9228467.682849055,15017271.881369036,0.6156775972141614,0.6145235802981114,36,92,0,1200.2098837312965,4792.0,666,4126.0,0.7446319018404908,0.6982815356489945,54,100.20988373129651,1100.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
60,42,15,17237.0,27857.0,9251635.072647294,15042633.152776955,0.6187672757296191,0.6150276337051662,36,93,1,1202.0,4503.0,570,3933.0,0.781441717791411,0.7123948811700183,59,87.7552643872657,1202.0,4,3,True,"{2: 29, 1: 30, 3: 31, 0: 35}","{(0, 3): [(35, 31)], (1, 3): [(29, 31), (30, 29)], (2, 3): [(29, 31)]}","{(2, 29): {'cpu': 17}, (1, 30): {'cpu': 19}, (3, 31): {'cpu': 30}, (0, 35): {'cpu': 30}}","{((0, 3), (35, 31)): {'bw': 66.0}, ((1, 3), (29, 31)): {'bw': 25.0}, ((1, 3), (30, 29)): {'bw': 25.0}, ((2, 3), (29, 31)): {'bw': 77.0}}",289.0,264.0,192.0,96.0,168,96.0,168,96.0,193.0,25.0,0.9134948096885813,25361.271407919787,23167.389798238146,80.16397854061641,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
61,42,15,17237.0,27857.0,9251635.072647294,15042633.152776955,0.6187672757296191,0.6150276337051662,36,94,1,1219.0,4503.0,570,3933.0,0.781441717791411,0.7123948811700183,60,314.5043910709967,1219.0,6,8,False,{},{},{},{},0,0,402.0,201.0,400,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
61,42,14,17237.0,27857.0,9251635.072647294,15042633.152776955,0.6187672757296191,0.6150276337051662,36,95,0,1221.0859565829576,6237.0,774,5463.0,0.7032208588957055,0.6005118829981718,41,375.08595658295764,846.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
62,43,15,17870.0,29092.0,9385635.713456225,15304072.001748566,0.6142582153169256,0.6132770227677882,36,96,1,1236.0,5002.0,635,4367.0,0.7565184049079754,0.6806581352833638,61,211.69137568551432,1236.0,7,10,True,"{1: 0, 4: 4, 6: 6, 0: 13, 2: 15, 3: 18, 5: 19}","{(0, 1): [(2, 29), (12, 0), (13, 2), (13, 14), (14, 12), (28, 0), (29, 30), (30, 28)], (0, 3): [(13, 15), (15, 18)], (0, 6): [(2, 5), (3, 5), (5, 6), (13, 2), (13, 3)], (1, 2): [(0, 12), (12, 15)], (1, 4): [(0, 4)], (1, 5): [(0, 12), (0, 28), (1, 12), (12, 15), (15, 19), (28, 1)], (1, 6): [(0, 4), (4, 7), (5, 6), (7, 5)], (2, 3): [(15, 18)], (2, 5): [(15, 19)], (3, 5): [(15, 19), (18, 15)]}","{(1, 0): {'cpu': 15}, (4, 4): {'cpu': 18}, (6, 6): {'cpu': 19}, (0, 13): {'cpu': 29}, (2, 15): {'cpu': 16}, (3, 18): {'cpu': 20}, (5, 19): {'cpu': 22}}","{((0, 1), (2, 29)): {'bw': 18.0}, ((0, 1), (12, 0)): {'bw': 36.0}, ((0, 1), (13, 2)): {'bw': 18.0}, ((0, 1), (13, 14)): {'bw': 36.0}, ((0, 1), (14, 12)): {'bw': 36.0}, ((0, 1), (28, 0)): {'bw': 18.0}, ((0, 1), (29, 30)): {'bw': 18.0}, ((0, 1), (30, 28)): {'bw': 18.0}, ((0, 3), (13, 15)): {'bw': 44.0}, ((0, 3), (15, 18)): {'bw': 44.0}, ((0, 6), (2, 5)): {'bw': 1.0}, ((0, 6), (3, 5)): {'bw': 38.0}, ((0, 6), (5, 6)): {'bw': 39.0}, ((0, 6), (13, 2)): {'bw': 1.0}, ((0, 6), (13, 3)): {'bw': 38.0}, ((1, 2), (0, 12)): {'bw': 55.0}, ((1, 2), (12, 15)): {'bw': 55.0}, ((1, 4), (0, 4)): {'bw': 54.0}, ((1, 5), (0, 12)): {'bw': 40.0}, ((1, 5), (0, 28)): {'bw': 2.0}, ((1, 5), (1, 12)): {'bw': 2.0}, ((1, 5), (12, 15)): {'bw': 42.0}, ((1, 5), (15, 19)): {'bw': 42.0}, ((1, 5), (28, 1)): {'bw': 2.0}, ((1, 6), (0, 4)): {'bw': 45.0}, ((1, 6), (4, 7)): {'bw': 45.0}, ((1, 6), (5, 6)): {'bw': 45.0}, ((1, 6), (7, 5)): {'bw': 45.0}, ((2, 3), (15, 18)): {'bw': 60.0}, ((2, 5), (15, 19)): {'bw': 43.0}, ((3, 5), (15, 19)): {'bw': 58.0}, ((3, 5), (18, 15)): {'bw': 58.0}}",1235.0,633.0,278.0,139.0,494,139.0,494,139.0,1096.0,602.0,0.5125506072874494,261438.8489716102,134000.64080893056,108.50254316512596,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
63,44,16,18318.0,30158.0,9442743.126768043,15439957.052173562,0.6074010212878838,0.6115783285445564,36,97,1,1254.0,3936.0,498,3438.0,0.8090490797546013,0.7485923217550274,62,127.47190471388012,1254.0,6,7,True,"{0: 23, 5: 24, 1: 25, 4: 28, 3: 32, 2: 33}","{(0, 1): [(20, 22), (21, 22), (22, 25), (23, 20), (23, 21)], (0, 4): [(0, 28), (20, 0), (23, 20)], (1, 2): [(2, 29), (21, 2), (22, 21), (25, 22), (29, 30), (30, 33)], (1, 4): [(0, 28), (20, 0), (22, 20), (25, 22)], (1, 5): [(22, 24), (25, 22)], (2, 3): [(30, 32), (33, 30)], (2, 4): [(29, 31), (30, 28), (30, 29), (31, 28), (33, 30)]}","{(0, 23): {'cpu': 21}, (5, 24): {'cpu': 25}, (1, 25): {'cpu': 23}, (4, 28): {'cpu': 31}, (3, 32): {'cpu': 21}, (2, 33): {'cpu': 16}}","{((0, 1), (20, 22)): {'bw': 28.0}, ((0, 1), (21, 22)): {'bw': 47.0}, ((0, 1), (22, 25)): {'bw': 75.0}, ((0, 1), (23, 20)): {'bw': 28.0}, ((0, 1), (23, 21)): {'bw': 47.0}, ((0, 4), (0, 28)): {'bw': 24.0}, ((0, 4), (20, 0)): {'bw': 24.0}, ((0, 4), (23, 20)): {'bw': 24.0}, ((1, 2), (2, 29)): {'bw': 38.0}, ((1, 2), (21, 2)): {'bw': 38.0}, ((1, 2), (22, 21)): {'bw': 38.0}, ((1, 2), (25, 22)): {'bw': 38.0}, ((1, 2), (29, 30)): {'bw': 38.0}, ((1, 2), (30, 33)): {'bw': 38.0}, ((1, 4), (0, 28)): {'bw': 24.0}, ((1, 4), (20, 0)): {'bw': 24.0}, ((1, 4), (22, 20)): {'bw': 24.0}, ((1, 4), (25, 22)): {'bw': 24.0}, ((1, 5), (22, 24)): {'bw': 31.0}, ((1, 5), (25, 22)): {'bw': 31.0}, ((2, 3), (30, 32)): {'bw': 63.0}, ((2, 3), (33, 30)): {'bw': 63.0}, ((2, 4), (29, 31)): {'bw': 4.0}, ((2, 4), (30, 28)): {'bw': 52.0}, ((2, 4), (30, 29)): {'bw': 4.0}, ((2, 4), (31, 28)): {'bw': 4.0}, ((2, 4), (33, 30)): {'bw': 56.0}}",1066.0,448.0,274.0,137.0,311,137.0,311,137.0,929.0,618.0,0.4202626641651032,135885.0504249962,57107.413311818294,53.57168228125544,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
63,44,16,18318.0,30158.0,9442743.126768043,15439957.052173562,0.6074010212878838,0.6115783285445564,36,98,0,1269.3466477428017,3936.0,498,3438.0,0.8090490797546013,0.7485923217550274,51,237.3466477428016,1032.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
63,44,15,18318.0,30158.0,9442743.126768043,15439957.052173562,0.6074010212878838,0.6115783285445564,36,99,0,1269.9560913452528,5580.0,674,4906.0,0.7415644171779141,0.6412431444241316,45,365.95609134525284,904.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
64,45,16,18552.0,30392.0,9547779.113054173,15544993.038459692,0.6104237957357199,0.6142028555067294,36,100,1,1273.0,5346.0,566,4780.0,0.7829754601226994,0.6504570383912249,63,448.8717362655102,1273.0,4,4,True,"{1: 2, 3: 3, 2: 5, 0: 29}","{(0, 1): [(29, 2)], (0, 3): [(29, 3)], (1, 2): [(2, 5)], (2, 3): [(5, 3)]}","{(1, 2): {'cpu': 37}, (3, 3): {'cpu': 11}, (2, 5): {'cpu': 25}, (0, 29): {'cpu': 35}}","{((0, 1), (29, 2)): {'bw': 32.0}, ((0, 3), (29, 3)): {'bw': 21.0}, ((1, 2), (2, 5)): {'bw': 28.0}, ((2, 3), (5, 3)): {'bw': 45.0}}",234.0,234.0,216.0,108.0,126,108.0,126,108.0,126.0,0.0,1.0,105035.9862861294,105035.9862861294,448.8717362655102,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
64,45,15,18552.0,30392.0,9547779.113054173,15544993.038459692,0.6104237957357199,0.6142028555067294,36,101,0,1276.4081445191289,5524.0,630,4894.0,0.7584355828220859,0.6421206581352834,48,313.4081445191288,963.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
64,45,14,18552.0,30392.0,9547779.113054173,15544993.038459692,0.6104237957357199,0.6142028555067294,36,102,0,1289.7552643872657,5813.0,726,5087.0,0.7216257668711656,0.6280073126142596,59,87.7552643872657,1202.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
