v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
9,7,5,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,10,1,175.0,14982,2295,12687,0.1884724186704385,0.13505590400872647,8,91.79931059919478,175.0,4,5,True,"{1: 22, 0: 20, 2: 21, 3: 24}","{(0, 1): [(20, 22)], (2, 0): [(21, 22), (22, 20)], (2, 1): [(21, 22)], (3, 0): [(24, 22), (22, 20)], (3, 1): [(24, 22)]}","{(1, 22): {'cpu': 32}, (0, 20): {'cpu': 34}, (2, 21): {'cpu': 22}, (3, 24): {'cpu': 27}}","{((0, 1), (20, 22)): {'bw': 79}, ((2, 0), (21, 22)): {'bw': 78}, ((2, 0), (22, 20)): {'bw': 78}, ((2, 1), (21, 22)): {'bw': 78}, ((3, 0), (24, 22)): {'bw': 23}, ((3, 0), (22, 20)): {'bw': 23}, ((3, 1), (24, 22)): {'bw': 43}}",517.0,416.0,230.0,115.0,301.0,115.0,301.0,115.0,402.0,101.0,0.804642166344294,47460.2435797837,38188.51320926503,73.86559614944879,Success,0.0,"{'node_level': {'cpu': -25}, 'link_level': {'bw': -127}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 0: {'cpu': -37}, 2: {'cpu': -37}, 3: {'cpu': -25}}, 'link_level': {(0, 1): {'bw': -228}, (2, 0): {'bw': -130}, (2, 1): {'bw': -52}, (3, 0): {'bw': -127}, (3, 1): {'bw': -206}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-25.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0,4
10,7,5,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,11,1,198.0,14982,2295,12687,0.1884724186704385,0.13505590400872647,9,205.6257816899941,198.0,3,3,False,"{1: 28, 2: 0, 0: 30}","{(2, 1): [(0, 28)], (0, 1): [(30, 28)], (0, 2): [(30, 28), (28, 0)]}","{(1, 28): {'cpu': 17}, (2, 0): {'cpu': 18}, (0, 30): {'cpu': 15}}","{((2, 1), (0, 28)): {'bw': 45}, ((0, 1), (30, 28)): {'bw': 50}, ((0, 2), (30, 28)): {'bw': 36}, ((0, 2), (28, 0)): {'bw': 36}}",0.0,0.0,100.0,50.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,15.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 2: {'cpu': -28}, 0: {'cpu': -58}}, 'link_level': {(2, 1): {'bw': -102}, (0, 1): {'bw': -246}, (0, 2): {'bw': -66}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,3.0,4
11,7,5,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,12,1,219.0,14982,2295,12687,0.1884724186704385,0.13505590400872647,10,450.8835213951323,219.0,7,15,False,"{0: 28, 5: 0, 1: 30, 3: 31, 4: 4, 6: 12, 2: 20}","{(5, 0): [(0, 28)], (1, 0): [(30, 28)], (1, 5): [(30, 28), (28, 0)], (3, 0): [(31, 28)], (3, 1): [(31, 28), (28, 30)], (4, 0): [(4, 0), (0, 28)], (4, 1): [(4, 1), (1, 28), (28, 30)], (4, 3): [(4, 1), (1, 28), (28, 31)], (6, 1): [(12, 1), (1, 28), (28, 30)], (6, 3): [(12, 1), (1, 28), (28, 31)], (6, 5): [(12, 0)], (2, 1): [(20, 1), (1, 28), (28, 30)], (2, 4): [(20, 0), (0, 4)], (2, 5): [(20, 0)], (2, 6): [(20, 0), (0, 12)]}","{(0, 28): {'cpu': 40}, (5, 0): {'cpu': 36}, (1, 30): {'cpu': 11}, (3, 31): {'cpu': 19}, (4, 4): {'cpu': 11}, (6, 12): {'cpu': 20}, (2, 20): {'cpu': 11}}","{((5, 0), (0, 28)): {'bw': 61}, ((1, 0), (30, 28)): {'bw': 57}, ((1, 5), (30, 28)): {'bw': 60}, ((1, 5), (28, 0)): {'bw': 60}, ((3, 0), (31, 28)): {'bw': 52}, ((3, 1), (31, 28)): {'bw': 40}, ((3, 1), (28, 30)): {'bw': 40}, ((4, 0), (4, 0)): {'bw': 21}, ((4, 0), (0, 28)): {'bw': 21}, ((4, 1), (4, 1)): {'bw': 51}, ((4, 1), (1, 28)): {'bw': 51}, ((4, 1), (28, 30)): {'bw': 51}, ((4, 3), (4, 1)): {'bw': 69}, ((4, 3), (1, 28)): {'bw': 69}, ((4, 3), (28, 31)): {'bw': 69}, ((6, 1), (12, 1)): {'bw': 28}, ((6, 1), (1, 28)): {'bw': 28}, ((6, 1), (28, 30)): {'bw': 28}, ((6, 3), (12, 1)): {'bw': 66}, ((6, 3), (1, 28)): {'bw': 66}, ((6, 3), (28, 31)): {'bw': 66}, ((6, 5), (12, 0)): {'bw': 22}, ((2, 1), (20, 1)): {'bw': 28}, ((2, 1), (1, 28)): {'bw': 28}, ((2, 1), (28, 30)): {'bw': 28}, ((2, 4), (20, 0)): {'bw': 54}, ((2, 4), (0, 4)): {'bw': 54}, ((2, 5), (20, 0)): {'bw': 61}, ((2, 6), (20, 0)): {'bw': 36}, ((2, 6), (0, 12)): {'bw': 36}}",0.0,0.0,296.0,148.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,11.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': -31}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 5: {'cpu': -10}, 1: {'cpu': -62}, 3: {'cpu': -63}, 4: {'cpu': -62}, 6: {'cpu': -31}, 2: {'cpu': -26}}, 'link_level': {(5, 0): {'bw': -86}, (1, 0): {'bw': -239}, (1, 5): {'bw': -26}, (3, 0): {'bw': -306}, (3, 1): {'bw': -139}, (4, 0): {'bw': -5}, (4, 1): {'bw': -88}, (4, 3): {'bw': -125}, (6, 1): {'bw': -60}, (6, 3): {'bw': -59}, (6, 5): {'bw': -195}, (2, 1): {'bw': -31}, (2, 4): {'bw': -88}, (2, 5): {'bw': -241}, (2, 6): {'bw': -159}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (6, 1): {}, (6, 3): {}, (6, 5): {}, (2, 1): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (6, 1): {}, (6, 3): {}, (6, 5): {}, (2, 1): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,1.0,7.0,15.0,4
12,7,5,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,13,1,249.0,14982,2295,12687,0.1884724186704385,0.13505590400872647,11,19.237988887569244,249.0,5,7,False,"{1: 28, 4: 0, 3: 30, 2: 31, 0: 4}","{(4, 1): [(0, 28)], (3, 1): [(30, 28)], (3, 4): [(30, 28), (28, 1), (1, 4), (4, 0)], (2, 1): [(31, 28)], (0, 2): [(4, 0), (0, 28), (28, 31)], (0, 3): [(4, 1), (1, 28), (28, 30)], (0, 4): [(4, 0)]}","{(1, 28): {'cpu': 27}, (4, 0): {'cpu': 23}, (3, 30): {'cpu': 32}, (2, 31): {'cpu': 35}, (0, 4): {'cpu': 25}}","{((4, 1), (0, 28)): {'bw': 78}, ((3, 1), (30, 28)): {'bw': 23}, ((3, 4), (30, 28)): {'bw': 75}, ((3, 4), (28, 1)): {'bw': 75}, ((3, 4), (1, 4)): {'bw': 75}, ((3, 4), (4, 0)): {'bw': 75}, ((2, 1), (31, 28)): {'bw': 59}, ((0, 2), (4, 0)): {'bw': 51}, ((0, 2), (0, 28)): {'bw': 51}, ((0, 2), (28, 31)): {'bw': 51}, ((0, 3), (4, 1)): {'bw': 21}, ((0, 3), (1, 28)): {'bw': 21}, ((0, 3), (28, 30)): {'bw': 21}, ((0, 4), (4, 0)): {'bw': 35}}",0.0,0.0,284.0,142.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,32.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 4: {'cpu': -23}, 3: {'cpu': -41}, 2: {'cpu': -47}, 0: {'cpu': -48}}, 'link_level': {(4, 1): {'bw': -69}, (3, 1): {'bw': -273}, (3, 4): {'bw': -88}, (2, 1): {'bw': -299}, (0, 2): {'bw': -18}, (0, 3): {'bw': -149}, (0, 4): {'bw': -2}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (2, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-2.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,7.0,4
13,7,5,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,14,1,258.0,14982,2295,12687,0.1884724186704385,0.13505590400872647,12,515.4420381029943,258.0,7,11,False,"{0: 28, 5: 0, 3: 30, 1: 31, 2: 4, 4: 12, 6: 20}","{(5, 0): [(0, 28)], (3, 0): [(30, 28)], (3, 5): [(30, 28), (28, 0)], (1, 0): [(31, 28)], (1, 3): [(31, 28), (28, 30)], (2, 0): [(4, 1), (1, 28)], (2, 1): [(4, 1), (1, 28), (28, 31)], (2, 3): [(4, 1), (1, 28), (28, 30)], (4, 0): [(12, 1), (1, 28)], (4, 5): [(12, 0)], (6, 3): [(20, 23), (23, 21), (21, 2), (2, 29), (29, 30)]}","{(0, 28): {'cpu': 31}, (5, 0): {'cpu': 38}, (3, 30): {'cpu': 13}, (1, 31): {'cpu': 25}, (2, 4): {'cpu': 19}, (4, 12): {'cpu': 23}, (6, 20): {'cpu': 10}}","{((5, 0), (0, 28)): {'bw': 72}, ((3, 0), (30, 28)): {'bw': 37}, ((3, 5), (30, 28)): {'bw': 75}, ((3, 5), (28, 0)): {'bw': 75}, ((1, 0), (31, 28)): {'bw': 73}, ((1, 3), (31, 28)): {'bw': 73}, ((1, 3), (28, 30)): {'bw': 73}, ((2, 0), (4, 1)): {'bw': 50}, ((2, 0), (1, 28)): {'bw': 50}, ((2, 1), (4, 1)): {'bw': 56}, ((2, 1), (1, 28)): {'bw': 56}, ((2, 1), (28, 31)): {'bw': 56}, ((2, 3), (4, 1)): {'bw': 21}, ((2, 3), (1, 28)): {'bw': 21}, ((2, 3), (28, 30)): {'bw': 21}, ((4, 0), (12, 1)): {'bw': 75}, ((4, 0), (1, 28)): {'bw': 75}, ((4, 5), (12, 0)): {'bw': 32}, ((6, 3), (20, 23)): {'bw': 79}, ((6, 3), (23, 21)): {'bw': 79}, ((6, 3), (21, 2)): {'bw': 79}, ((6, 3), (2, 29)): {'bw': 79}, ((6, 3), (29, 30)): {'bw': 79}}",0.0,0.0,318.0,159.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': -172}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 5: {'cpu': -8}, 3: {'cpu': -60}, 1: {'cpu': -57}, 2: {'cpu': -54}, 4: {'cpu': -28}, 6: {'cpu': -27}}, 'link_level': {(5, 0): {'bw': -75}, (3, 0): {'bw': -259}, (3, 5): {'bw': 0}, (1, 0): {'bw': -285}, (1, 3): {'bw': -111}, (2, 0): {'bw': -195}, (2, 1): {'bw': -139}, (2, 3): {'bw': -90}, (4, 0): {'bw': -71}, (4, 5): {'bw': -185}, (6, 3): {'bw': -172}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}, (4, 0): {}, (4, 5): {}, (6, 3): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}, (4, 0): {}, (4, 5): {}, (6, 3): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,1.0,7.0,11.0,4
13,7,4,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,15,0,266.79931059919477,15499,2410,13089,0.14780763790664786,0.10764930460867195,8,91.79931059919478,175.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
13,7,4,2542.0,3263.0,1778440.743678645,2449224.0135067143,0.7790376953723567,0.7261241658056157,17,16,0,268.23798888756926,15499,2410,13089,0.14780763790664786,0.10764930460867195,11,19.237988887569244,249.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
14,8,5,2871.0,3657.0,1933380.233717172,2634774.6489935825,0.7850697292863003,0.733793394609924,18,17,1,276.0,15105,2288,12817,0.190947666195191,0.1261930733569675,13,470.94069920524873,276.0,5,5,True,"{4: 22, 2: 20, 1: 21, 0: 24, 3: 25}","{(2, 4): [(20, 22)], (1, 4): [(21, 22)], (0, 1): [(24, 22), (22, 21)], (0, 4): [(24, 22)], (3, 1): [(25, 22), (22, 21)]}","{(4, 22): {'cpu': 16}, (2, 20): {'cpu': 40}, (1, 21): {'cpu': 10}, (0, 24): {'cpu': 19}, (3, 25): {'cpu': 37}}","{((2, 4), (20, 22)): {'bw': 69}, ((1, 4), (21, 22)): {'bw': 30}, ((0, 1), (24, 22)): {'bw': 29}, ((0, 1), (22, 21)): {'bw': 29}, ((0, 4), (24, 22)): {'bw': 43}, ((3, 1), (25, 22)): {'bw': 36}, ((3, 1), (22, 21)): {'bw': 36}}",394.0,329.0,244.0,122.0,207.0,122.0,207.0,122.0,272.0,65.0,0.8350253807106599,185550.635486868,154939.49003852683,393.2474366460072,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -113}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 2: {'cpu': -31}, 1: {'cpu': -49}, 0: {'cpu': -33}, 3: {'cpu': -59}}, 'link_level': {(2, 4): {'bw': -238}, (1, 4): {'bw': -178}, (0, 1): {'bw': -149}, (0, 4): {'bw': -200}, (3, 1): {'bw': -113}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 1): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 1): {}}}",[],-59.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
15,8,5,2871.0,3657.0,1933380.233717172,2634774.6489935825,0.7850697292863003,0.733793394609924,18,18,1,290.0,15105,2288,12817,0.190947666195191,0.1261930733569675,14,129.89982732226608,290.0,7,10,False,"{6: 28, 0: 0, 2: 30, 3: 31, 1: 4, 4: 12, 5: 20}","{(0, 6): [(0, 28)], (2, 0): [(30, 28), (28, 0)], (2, 6): [(30, 28)], (3, 0): [(31, 28), (28, 0)], (3, 6): [(31, 28)], (1, 6): [(4, 1), (1, 28)], (4, 1): [(12, 0), (0, 4)], (4, 2): [(12, 1), (1, 28), (28, 30)], (5, 2): [(20, 1), (1, 28), (28, 30)], (5, 3): [(20, 1), (1, 28), (28, 31)]}","{(6, 28): {'cpu': 17}, (0, 0): {'cpu': 33}, (2, 30): {'cpu': 14}, (3, 31): {'cpu': 26}, (1, 4): {'cpu': 25}, (4, 12): {'cpu': 26}, (5, 20): {'cpu': 28}}","{((0, 6), (0, 28)): {'bw': 21}, ((2, 0), (30, 28)): {'bw': 68}, ((2, 0), (28, 0)): {'bw': 68}, ((2, 6), (30, 28)): {'bw': 80}, ((3, 0), (31, 28)): {'bw': 51}, ((3, 0), (28, 0)): {'bw': 51}, ((3, 6), (31, 28)): {'bw': 36}, ((1, 6), (4, 1)): {'bw': 80}, ((1, 6), (1, 28)): {'bw': 80}, ((4, 1), (12, 0)): {'bw': 63}, ((4, 1), (0, 4)): {'bw': 63}, ((4, 2), (12, 1)): {'bw': 46}, ((4, 2), (1, 28)): {'bw': 46}, ((4, 2), (28, 30)): {'bw': 46}, ((5, 2), (20, 1)): {'bw': 28}, ((5, 2), (1, 28)): {'bw': 28}, ((5, 2), (28, 30)): {'bw': 28}, ((5, 3), (20, 1)): {'bw': 25}, ((5, 3), (1, 28)): {'bw': 25}, ((5, 3), (28, 31)): {'bw': 25}}",0.0,0.0,338.0,169.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,14.0,"{'node_level': {'cpu': -3}, 'link_level': {'bw': -74}, 'path_level': {}}","{'node_level': {6: {'cpu': -69}, 0: {'cpu': -13}, 2: {'cpu': -59}, 3: {'cpu': -56}, 1: {'cpu': -48}, 4: {'cpu': -25}, 5: {'cpu': -3}}, 'link_level': {(0, 6): {'bw': -126}, (2, 0): {'bw': -58}, (2, 6): {'bw': -148}, (3, 0): {'bw': -7}, (3, 6): {'bw': -271}, (1, 6): {'bw': -165}, (4, 1): {'bw': -100}, (4, 2): {'bw': -102}, (5, 2): {'bw': -74}, (5, 3): {'bw': -94}}, 'path_level': {(0, 6): {}, (2, 0): {}, (2, 6): {}, (3, 0): {}, (3, 6): {}, (1, 6): {}, (4, 1): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 6): {'bw': 0}, (1, 6): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(0, 6): {}, (2, 0): {}, (2, 6): {}, (3, 0): {}, (3, 6): {}, (1, 6): {}, (4, 1): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}}}",[],-3.0,0.0,False,True,False,0,[],0,0.0,1.0,7.0,10.0,4
16,8,5,2871.0,3657.0,1933380.233717172,2634774.6489935825,0.7850697292863003,0.733793394609924,18,19,1,307.0,15105,2288,12817,0.190947666195191,0.1261930733569675,15,277.57841215019715,307.0,6,9,False,"{4: 28, 3: 0, 5: 30, 2: 31, 0: 4, 1: 12}","{(3, 4): [(0, 28)], (5, 3): [(30, 28), (28, 0)], (5, 4): [(30, 28)], (2, 4): [(31, 28)], (0, 4): [(4, 0), (0, 28)], (1, 0): [(12, 0), (0, 4)], (1, 2): [(12, 1), (1, 28), (28, 31)], (1, 3): [(12, 0)], (1, 5): [(12, 1), (1, 28), (28, 30)]}","{(4, 28): {'cpu': 35}, (3, 0): {'cpu': 36}, (5, 30): {'cpu': 29}, (2, 31): {'cpu': 38}, (0, 4): {'cpu': 28}, (1, 12): {'cpu': 17}}","{((3, 4), (0, 28)): {'bw': 39}, ((5, 3), (30, 28)): {'bw': 23}, ((5, 3), (28, 0)): {'bw': 23}, ((5, 4), (30, 28)): {'bw': 39}, ((2, 4), (31, 28)): {'bw': 58}, ((0, 4), (4, 0)): {'bw': 51}, ((0, 4), (0, 28)): {'bw': 51}, ((1, 0), (12, 0)): {'bw': 46}, ((1, 0), (0, 4)): {'bw': 46}, ((1, 2), (12, 1)): {'bw': 58}, ((1, 2), (1, 28)): {'bw': 58}, ((1, 2), (28, 31)): {'bw': 58}, ((1, 3), (12, 0)): {'bw': 79}, ((1, 5), (12, 1)): {'bw': 60}, ((1, 5), (1, 28)): {'bw': 60}, ((1, 5), (28, 30)): {'bw': 60}}",0.0,0.0,366.0,183.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,29.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {4: {'cpu': -51}, 3: {'cpu': -10}, 5: {'cpu': -44}, 2: {'cpu': -44}, 0: {'cpu': -45}, 1: {'cpu': -34}}, 'link_level': {(3, 4): {'bw': -108}, (5, 3): {'bw': -85}, (5, 4): {'bw': -234}, (2, 4): {'bw': -300}, (0, 4): {'bw': -34}, (1, 0): {'bw': -66}, (1, 2): {'bw': -176}, (1, 3): {'bw': -92}, (1, 5): {'bw': -116}}, 'path_level': {(3, 4): {}, (5, 3): {}, (5, 4): {}, (2, 4): {}, (0, 4): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(3, 4): {}, (5, 3): {}, (5, 4): {}, (2, 4): {}, (0, 4): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,9.0,4
17,8,5,2871.0,3657.0,1933380.233717172,2634774.6489935825,0.7850697292863003,0.733793394609924,18,20,1,316.0,15105,2288,12817,0.190947666195191,0.1261930733569675,16,107.5349675859121,316.0,3,2,False,"{2: 28, 1: 0, 0: 30}","{(1, 2): [(0, 28)], (0, 2): [(30, 28)]}","{(2, 28): {'cpu': 35}, (1, 0): {'cpu': 34}, (0, 30): {'cpu': 12}}","{((1, 2), (0, 28)): {'bw': 72}, ((0, 2), (30, 28)): {'bw': 70}}",0.0,0.0,162.0,81.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -226}, 'path_level': {}}","{'node_level': {2: {'cpu': -51}, 1: {'cpu': -12}, 0: {'cpu': -61}}, 'link_level': {(1, 2): {'bw': -75}, (0, 2): {'bw': -226}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,4
