v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
131,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,238,1,3190.0,1770,1046,724,0.08646288209606989,0.3698868581375109,130,652.8197084288254,3190.0,4,4,False,"{0: 4, 3: 1}","{(3, 0): [(1, 4)]}","{(0, 4): {'cpu': 14}, (3, 1): {'cpu': 12}}","{((3, 0), (1, 4)): {'bw': 21}}",0.0,0.0,106.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 3: {'cpu': -42}, 2: {'cpu': -61}}, 'link_level': {(3, 0): {'bw': -19}, (2, 0): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
131,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,239,0,3208.2655374417354,1770,1046,724,0.08646288209606989,0.3698868581375109,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,240,0,3210.947875459225,1770,1046,724,0.08646288209606989,0.3698868581375109,116,373.9478754592252,2837.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,241,0,3210.9877338046163,1770,1046,724,0.08646288209606989,0.3698868581375109,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
132,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,242,1,3211.0,1770,1046,724,0.08646288209606989,0.3698868581375109,131,67.42905537955637,3211.0,9,17,False,"{7: 4, 4: 1, 6: 8, 8: 12}","{(4, 7): [(1, 4)], (6, 7): [(8, 4)], (8, 7): [(12, 4)]}","{(7, 4): {'cpu': 20}, (4, 1): {'cpu': 18}, (6, 8): {'cpu': 11}, (8, 12): {'cpu': 7}}","{((4, 7), (1, 4)): {'bw': 25}, ((6, 7), (8, 4)): {'bw': 7}, ((8, 7), (12, 4)): {'bw': 36}}",0.0,0.0,200.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -44}, 4: {'cpu': -36}, 6: {'cpu': -79}, 8: {'cpu': -74}, 1: {'cpu': -69}}, 'link_level': {(4, 7): {'bw': -15}, (6, 7): {'bw': -47}, (8, 7): {'bw': -56}, (1, 4): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (6, 7): {}, (8, 7): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (6, 7): {'bw': 0}, (8, 7): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (6, 7): {}, (8, 7): {}, (1, 4): {}, (1, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
132,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,243,0,3213.678066541779,1770,1046,724,0.08646288209606989,0.3698868581375109,127,109.67806654177916,3104.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,244,1,3233.0,1770,1046,724,0.08646288209606989,0.3698868581375109,132,144.6970497051178,3233.0,10,20,False,"{3: 4, 2: 1}","{(2, 3): [(1, 4)]}","{(3, 4): {'cpu': 13}, (2, 1): {'cpu': 16}}","{((2, 3), (1, 4)): {'bw': 26}}",0.0,0.0,216.0,108.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 2: {'cpu': -38}, 0: {'cpu': -54}}, 'link_level': {(2, 3): {'bw': -14}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 2): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
133,31,4,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,245,0,3236.5091897568527,1770,1046,724,0.08646288209606989,0.3698868581375109,105,661.509189756853,2575.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,31,3,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,246,0,3238.9447317034214,1818,1068,750,0.06724890829694319,0.34725848563968664,121,286.9447317034216,2952.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
134,31,3,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,247,1,3255.0,1818,1068,750,0.06724890829694319,0.34725848563968664,133,1065.3055150078635,3255.0,9,28,False,"{8: 5, 2: 9, 5: 13}","{(2, 8): [(9, 5)], (5, 2): [(13, 5), (5, 9)], (5, 8): [(13, 5)]}","{(8, 5): {'cpu': 20}, (2, 9): {'cpu': 14}, (5, 13): {'cpu': 11}}","{((2, 8), (9, 5)): {'bw': 32}, ((5, 2), (13, 5)): {'bw': 41}, ((5, 2), (5, 9)): {'bw': 41}, ((5, 8), (13, 5)): {'bw': 47}}",0.0,0.0,204.0,102.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -72}, 2: {'cpu': -43}, 5: {'cpu': -50}, 4: {'cpu': -63}}, 'link_level': {(2, 8): {'bw': -61}, (5, 2): {'bw': -20}, (5, 8): {'bw': -1}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 8): {}, (5, 2): {}, (5, 8): {}, (4, 2): {}}}","{'node_level': {8: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 8): {'bw': 0}, (5, 2): {'bw': 0}, (5, 8): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 8): {}, (5, 2): {}, (5, 8): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
134,31,3,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,248,0,3278.4290553795563,1818,1068,750,0.06724890829694319,0.34725848563968664,131,67.42905537955637,3211.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
135,31,3,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,249,1,3283.0,1818,1068,750,0.06724890829694319,0.34725848563968664,134,1168.051034257492,3283.0,5,6,False,"{1: 5, 2: 2}","{(2, 1): [(2, 5)]}","{(1, 5): {'cpu': 17}, (2, 2): {'cpu': 8}}","{((2, 1), (2, 5)): {'bw': 29}}",0.0,0.0,114.0,57.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 2: {'cpu': -80}, 0: {'cpu': -68}}, 'link_level': {(2, 1): {'bw': -2}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
135,31,3,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,250,0,3283.5593020591855,1818,1068,750,0.06724890829694319,0.34725848563968664,90,1082.5593020591855,2201.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
135,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,251,0,3287.318957021875,1926,1080,846,0.05676855895196509,0.26370757180156656,125,233.31895702187518,3054.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
136,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,252,1,3303.0,1926,1080,846,0.05676855895196509,0.26370757180156656,135,169.5826104764788,3303.0,6,11,False,"{2: 5, 4: 2}","{(4, 2): [(2, 5)]}","{(2, 5): {'cpu': 12}, (4, 2): {'cpu': 5}}","{((4, 2), (2, 5)): {'bw': 20}}",0.0,0.0,64.0,32.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 4: {'cpu': -84}, 0: {'cpu': -79}}, 'link_level': {(4, 2): {'bw': -11}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
137,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,253,1,3321.0,1926,1080,846,0.05676855895196509,0.26370757180156656,136,1707.3409174991905,3321.0,10,20,False,"{1: 5, 7: 2, 5: 9, 2: 13}","{(7, 1): [(2, 5)], (5, 1): [(9, 5)], (2, 1): [(13, 5)], (2, 5): [(13, 5), (5, 9)]}","{(1, 5): {'cpu': 19}, (7, 2): {'cpu': 20}, (5, 9): {'cpu': 13}, (2, 13): {'cpu': 6}}","{((7, 1), (2, 5)): {'bw': 19}, ((5, 1), (9, 5)): {'bw': 28}, ((2, 1), (13, 5)): {'bw': 20}, ((2, 5), (13, 5)): {'bw': 13}, ((2, 5), (5, 9)): {'bw': 13}}",0.0,0.0,216.0,108.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 7: {'cpu': -69}, 5: {'cpu': -44}, 2: {'cpu': -55}, 6: {'cpu': -75}}, 'link_level': {(7, 1): {'bw': -12}, (5, 1): {'bw': -65}, (2, 1): {'bw': -69}, (2, 5): {'bw': -52}, (6, 1): {'bw': 100.0}, (6, 2): {'bw': 100.0}}, 'path_level': {(7, 1): {}, (5, 1): {}, (2, 1): {}, (2, 5): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(7, 1): {'bw': 0}, (5, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}, (6, 1): {'bw': 100.0}, (6, 2): {'bw': 100.0}}, 'path_level': {(7, 1): {}, (5, 1): {}, (2, 1): {}, (2, 5): {}, (6, 1): {}, (6, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
137,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,254,0,3331.5173363460804,1926,1080,846,0.05676855895196509,0.26370757180156656,99,895.5173363460804,2436.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
138,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,255,1,3346.0,1926,1080,846,0.05676855895196509,0.26370757180156656,137,551.4597792631687,3346.0,8,15,False,"{2: 5, 6: 2, 5: 9, 4: 13, 7: 6}","{(6, 2): [(2, 5)], (5, 2): [(9, 5)], (4, 2): [(13, 5)], (4, 5): [(13, 5), (5, 9)], (7, 2): [(6, 2), (2, 5)], (7, 6): [(6, 2)]}","{(2, 5): {'cpu': 19}, (6, 2): {'cpu': 15}, (5, 9): {'cpu': 17}, (4, 13): {'cpu': 18}, (7, 6): {'cpu': 5}}","{((6, 2), (2, 5)): {'bw': 2}, ((5, 2), (9, 5)): {'bw': 46}, ((4, 2), (13, 5)): {'bw': 42}, ((4, 5), (13, 5)): {'bw': 5}, ((4, 5), (5, 9)): {'bw': 5}, ((7, 2), (6, 2)): {'bw': 15}, ((7, 2), (2, 5)): {'bw': 15}, ((7, 6), (6, 2)): {'bw': 23}}",0.0,0.0,184.0,92.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 6: {'cpu': -74}, 5: {'cpu': -40}, 4: {'cpu': -43}, 7: {'cpu': -52}, 3: {'cpu': -80}}, 'link_level': {(6, 2): {'bw': -29}, (5, 2): {'bw': -47}, (4, 2): {'bw': -47}, (4, 5): {'bw': -42}, (7, 2): {'bw': -14}, (7, 6): {'bw': -29}, (3, 2): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (5, 2): {}, (4, 2): {}, (4, 5): {}, (7, 2): {}, (7, 6): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (5, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (5, 2): {}, (4, 2): {}, (4, 5): {}, (7, 2): {}, (7, 6): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,6.0
139,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,256,1,3362.0,1926,1080,846,0.05676855895196509,0.26370757180156656,138,349.5894409100426,3362.0,5,7,False,"{1: 5, 3: 9, 4: 13}","{(3, 1): [(9, 5)], (4, 1): [(13, 5)]}","{(1, 5): {'cpu': 16}, (3, 9): {'cpu': 16}, (4, 13): {'cpu': 20}}","{((3, 1), (9, 5)): {'bw': 32}, ((4, 1), (13, 5)): {'bw': 5}}",0.0,0.0,116.0,58.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 3: {'cpu': -41}, 4: {'cpu': -41}, 2: {'cpu': -76}}, 'link_level': {(3, 1): {'bw': -61}, (4, 1): {'bw': -84}, (2, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
139,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,257,0,3377.697049705118,1926,1080,846,0.05676855895196509,0.26370757180156656,132,144.6970497051178,3233.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
139,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,258,0,3393.7835670134227,1926,1080,846,0.05676855895196509,0.26370757180156656,103,874.7835670134227,2519.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
139,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,259,0,3394.0276153839804,1926,1080,846,0.05676855895196509,0.26370757180156656,129,232.02761538398053,3162.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
140,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,260,1,3395.0,1926,1080,846,0.05676855895196509,0.26370757180156656,139,237.4095293378929,3395.0,10,18,False,"{3: 5, 4: 9, 1: 13, 7: 6}","{(4, 3): [(9, 5)], (1, 3): [(13, 5)], (1, 4): [(13, 5), (5, 9)], (7, 3): [(6, 2), (2, 5)]}","{(3, 5): {'cpu': 12}, (4, 9): {'cpu': 11}, (1, 13): {'cpu': 6}, (7, 6): {'cpu': 12}}","{((4, 3), (9, 5)): {'bw': 47}, ((1, 3), (13, 5)): {'bw': 39}, ((1, 4), (13, 5)): {'bw': 7}, ((1, 4), (5, 9)): {'bw': 7}, ((7, 3), (6, 2)): {'bw': 13}, ((7, 3), (2, 5)): {'bw': 13}}",0.0,0.0,202.0,101.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 4: {'cpu': -46}, 1: {'cpu': -55}, 7: {'cpu': -45}, 2: {'cpu': -72}}, 'link_level': {(4, 3): {'bw': -46}, (1, 3): {'bw': -50}, (1, 4): {'bw': -39}, (7, 3): {'bw': -18}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}, (7, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (7, 3): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}, (7, 3): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
141,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,261,1,3416.0,1926,1080,846,0.05676855895196509,0.26370757180156656,140,205.7679699090613,3416.0,10,23,False,"{3: 5, 4: 2}","{(4, 3): [(2, 5)]}","{(3, 5): {'cpu': 17}, (4, 2): {'cpu': 19}}","{((4, 3), (2, 5)): {'bw': 20}}",0.0,0.0,254.0,127.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 4: {'cpu': -70}, 7: {'cpu': -63}}, 'link_level': {(4, 3): {'bw': -11}, (7, 3): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (7, 3): {}, (7, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (7, 3): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (7, 3): {}, (7, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
142,31,2,2447.0,2752.0,1397496.4907494502,1637729.7104146667,0.889171511627907,0.8533132676671107,12,262,1,3443.0,1926,1080,846,0.05676855895196509,0.26370757180156656,141,1518.3886577549997,3443.0,7,10,False,"{3: 5, 6: 9}","{(6, 3): [(9, 5)]}","{(3, 5): {'cpu': 20}, (6, 9): {'cpu': 4}}","{((6, 3), (9, 5)): {'bw': 45}}",0.0,0.0,138.0,69.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 6: {'cpu': -53}, 0: {'cpu': -64}}, 'link_level': {(6, 3): {'bw': -48}, (0, 3): {'bw': -1}, (0, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (0, 3): {}, (0, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
