v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
183,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,347,1,4491.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,182,356.6921404775624,4491.0,7,13,False,"{6: 15, 1: 23, 2: 16, 5: 24}","{(1, 6): [(23, 7), (7, 15)], (2, 1): [(16, 8), (8, 3), (3, 7), (7, 23)], (2, 6): [(16, 8), (8, 3), (3, 7), (7, 15)], (5, 1): [(24, 8), (8, 3), (3, 7), (7, 23)], (5, 2): [(24, 8), (8, 16)], (5, 6): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(6, 15): {'cpu': 17}, (1, 23): {'cpu': 16}, (2, 16): {'cpu': 18}, (5, 24): {'cpu': 10}}","{((1, 6), (23, 7)): {'bw': 33}, ((1, 6), (7, 15)): {'bw': 33}, ((2, 1), (16, 8)): {'bw': 17}, ((2, 1), (8, 3)): {'bw': 17}, ((2, 1), (3, 7)): {'bw': 17}, ((2, 1), (7, 23)): {'bw': 17}, ((2, 6), (16, 8)): {'bw': 1}, ((2, 6), (8, 3)): {'bw': 1}, ((2, 6), (3, 7)): {'bw': 1}, ((2, 6), (7, 15)): {'bw': 1}, ((5, 1), (24, 8)): {'bw': 3}, ((5, 1), (8, 3)): {'bw': 3}, ((5, 1), (3, 7)): {'bw': 3}, ((5, 1), (7, 23)): {'bw': 3}, ((5, 2), (24, 8)): {'bw': 25}, ((5, 2), (8, 16)): {'bw': 25}, ((5, 6), (24, 8)): {'bw': 39}, ((5, 6), (8, 3)): {'bw': 39}, ((5, 6), (3, 7)): {'bw': 39}, ((5, 6), (7, 15)): {'bw': 39}}",0.0,0.0,170.0,85.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,113.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -37}, 1: {'cpu': -28}, 2: {'cpu': -34}, 5: {'cpu': -44}, 4: {'cpu': 3}}, 'link_level': {(1, 6): {'bw': -99}, (2, 1): {'bw': -82}, (2, 6): {'bw': -105}, (5, 1): {'bw': -79}, (5, 2): {'bw': -80}, (5, 6): {'bw': -42}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 3}}, 'link_level': {(1, 6): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008258819580078125,4.0,6.0
184,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,348,1,4506.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,183,384.1266658141331,4506.0,5,5,False,"{3: 15, 2: 23, 1: 16, 0: 24}","{(2, 3): [(23, 7), (7, 15)], (1, 3): [(16, 8), (8, 3), (3, 7), (7, 15)], (0, 2): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(3, 15): {'cpu': 15}, (2, 23): {'cpu': 9}, (1, 16): {'cpu': 18}, (0, 24): {'cpu': 8}}","{((2, 3), (23, 7)): {'bw': 15}, ((2, 3), (7, 15)): {'bw': 15}, ((1, 3), (16, 8)): {'bw': 38}, ((1, 3), (8, 3)): {'bw': 38}, ((1, 3), (3, 7)): {'bw': 38}, ((1, 3), (7, 15)): {'bw': 38}, ((0, 2), (24, 8)): {'bw': 41}, ((0, 2), (8, 3)): {'bw': 41}, ((0, 2), (3, 7)): {'bw': 41}, ((0, 2), (7, 23)): {'bw': 41}}",0.0,0.0,102.0,51.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 2: {'cpu': -35}, 1: {'cpu': -34}, 0: {'cpu': -46}, 4: {'cpu': 1}}, 'link_level': {(2, 3): {'bw': -117}, (1, 3): {'bw': -85}, (0, 2): {'bw': -68}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 1}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007669925689697266,4.0,3.0
184,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,349,0,4518.225645350182,5021,716,4305,0.0027855153203342198,0.009661835748792313,176,183.22564535018236,4335.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
184,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,350,0,4523.959646548573,5021,716,4305,0.0027855153203342198,0.009661835748792313,171,307.9596465485727,4216.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
185,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,351,1,4540.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,184,571.8976872877207,4540.0,6,10,False,"{0: 15, 4: 23, 3: 16, 5: 24}","{(4, 0): [(23, 7), (7, 15)], (3, 0): [(16, 8), (8, 3), (3, 7), (7, 15)], (3, 4): [(16, 8), (8, 3), (3, 7), (7, 23)], (5, 0): [(24, 8), (8, 3), (3, 7), (7, 15)], (5, 4): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(0, 15): {'cpu': 18}, (4, 23): {'cpu': 8}, (3, 16): {'cpu': 14}, (5, 24): {'cpu': 4}}","{((4, 0), (23, 7)): {'bw': 45}, ((4, 0), (7, 15)): {'bw': 45}, ((3, 0), (16, 8)): {'bw': 21}, ((3, 0), (8, 3)): {'bw': 21}, ((3, 0), (3, 7)): {'bw': 21}, ((3, 0), (7, 15)): {'bw': 21}, ((3, 4), (16, 8)): {'bw': 37}, ((3, 4), (8, 3)): {'bw': 37}, ((3, 4), (3, 7)): {'bw': 37}, ((3, 4), (7, 23)): {'bw': 37}, ((5, 0), (24, 8)): {'bw': 28}, ((5, 0), (8, 3)): {'bw': 28}, ((5, 0), (3, 7)): {'bw': 28}, ((5, 0), (7, 15)): {'bw': 28}, ((5, 4), (24, 8)): {'bw': 50}, ((5, 4), (8, 3)): {'bw': 50}, ((5, 4), (3, 7)): {'bw': 50}, ((5, 4), (7, 23)): {'bw': 50}}",0.0,0.0,116.0,58.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,75.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 4: {'cpu': -36}, 3: {'cpu': -38}, 5: {'cpu': -50}, 2: {'cpu': 1}}, 'link_level': {(4, 0): {'bw': -87}, (3, 0): {'bw': -73}, (3, 4): {'bw': -50}, (5, 0): {'bw': -45}, (5, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 1}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}, (5, 4): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007822513580322266,4.0,5.0
185,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,352,0,4569.880321126444,5021,716,4305,0.0027855153203342198,0.009661835748792313,167,442.88032112644396,4127.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
186,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,353,1,4571.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,185,162.58543754149804,4571.0,7,8,False,"{3: 15, 2: 23, 6: 16, 0: 24}","{(2, 3): [(23, 7), (7, 15)], (6, 3): [(16, 8), (8, 3), (3, 7), (7, 15)], (0, 3): [(24, 8), (8, 3), (3, 7), (7, 15)], (0, 6): [(24, 8), (8, 16)]}","{(3, 15): {'cpu': 8}, (2, 23): {'cpu': 20}, (6, 16): {'cpu': 7}, (0, 24): {'cpu': 9}}","{((2, 3), (23, 7)): {'bw': 10}, ((2, 3), (7, 15)): {'bw': 10}, ((6, 3), (16, 8)): {'bw': 33}, ((6, 3), (8, 3)): {'bw': 33}, ((6, 3), (3, 7)): {'bw': 33}, ((6, 3), (7, 15)): {'bw': 33}, ((0, 3), (24, 8)): {'bw': 26}, ((0, 3), (8, 3)): {'bw': 26}, ((0, 3), (3, 7)): {'bw': 26}, ((0, 3), (7, 15)): {'bw': 26}, ((0, 6), (24, 8)): {'bw': 29}, ((0, 6), (8, 16)): {'bw': 29}}",0.0,0.0,144.0,72.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,92.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 2: {'cpu': -24}, 6: {'cpu': -45}, 0: {'cpu': -45}, 4: {'cpu': 8}}, 'link_level': {(2, 3): {'bw': -122}, (6, 3): {'bw': -90}, (0, 3): {'bw': -70}, (0, 6): {'bw': -54}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 8}}, 'link_level': {(2, 3): {'bw': 0}, (6, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 3): {}, (0, 6): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007441043853759766,4.0,4.0
187,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,354,1,4590.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,186,68.97661468471253,4590.0,5,4,False,"{3: 15, 1: 23, 4: 16, 0: 24}","{(1, 3): [(23, 7), (7, 15)], (4, 3): [(16, 8), (8, 3), (3, 7), (7, 15)], (0, 4): [(24, 8), (8, 16)]}","{(3, 15): {'cpu': 5}, (1, 23): {'cpu': 19}, (4, 16): {'cpu': 4}, (0, 24): {'cpu': 6}}","{((1, 3), (23, 7)): {'bw': 40}, ((1, 3), (7, 15)): {'bw': 40}, ((4, 3), (16, 8)): {'bw': 16}, ((4, 3), (8, 3)): {'bw': 16}, ((4, 3), (3, 7)): {'bw': 16}, ((4, 3), (7, 15)): {'bw': 16}, ((0, 4), (24, 8)): {'bw': 40}, ((0, 4), (8, 16)): {'bw': 40}}",0.0,0.0,80.0,40.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,72.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -49}, 1: {'cpu': -25}, 4: {'cpu': -48}, 0: {'cpu': -48}, 2: {'cpu': 6}}, 'link_level': {(1, 3): {'bw': -92}, (4, 3): {'bw': -83}, (0, 4): {'bw': -67}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 6}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 4): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0006949901580810547,4.0,3.0
187,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,355,0,4595.00668514817,5021,716,4305,0.0027855153203342198,0.009661835748792313,162,597.0066851481693,3998.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
187,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,356,0,4607.028791252219,5021,716,4305,0.0027855153203342198,0.009661835748792313,147,985.0287912522191,3622.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
188,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,357,1,4608.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,187,249.34616254463901,4608.0,5,6,False,"{3: 15, 2: 23, 0: 16, 4: 24}","{(2, 3): [(23, 7), (7, 15)], (0, 3): [(16, 8), (8, 3), (3, 7), (7, 15)], (4, 0): [(24, 8), (8, 16)], (4, 3): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(3, 15): {'cpu': 9}, (2, 23): {'cpu': 20}, (0, 16): {'cpu': 7}, (4, 24): {'cpu': 6}}","{((2, 3), (23, 7)): {'bw': 20}, ((2, 3), (7, 15)): {'bw': 20}, ((0, 3), (16, 8)): {'bw': 39}, ((0, 3), (8, 3)): {'bw': 39}, ((0, 3), (3, 7)): {'bw': 39}, ((0, 3), (7, 15)): {'bw': 39}, ((4, 0), (24, 8)): {'bw': 24}, ((4, 0), (8, 16)): {'bw': 24}, ((4, 3), (24, 8)): {'bw': 18}, ((4, 3), (8, 3)): {'bw': 18}, ((4, 3), (3, 7)): {'bw': 18}, ((4, 3), (7, 15)): {'bw': 18}}",0.0,0.0,100.0,50.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,92.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 2: {'cpu': -24}, 0: {'cpu': -45}, 4: {'cpu': -48}, 1: {'cpu': 8}}, 'link_level': {(2, 3): {'bw': -112}, (0, 3): {'bw': -80}, (4, 0): {'bw': -60}, (4, 3): {'bw': -62}}, 'path_level': {(2, 3): {}, (0, 3): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 8}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (4, 0): {}, (4, 3): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007150173187255859,4.0,4.0
189,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,358,1,4635.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,188,1566.4146970149457,4635.0,9,19,False,"{2: 15, 8: 23, 4: 16, 7: 24}","{(8, 2): [(23, 7), (7, 15)], (4, 2): [(16, 8), (8, 3), (3, 7), (7, 15)], (4, 8): [(16, 8), (8, 3), (3, 7), (7, 23)], (7, 2): [(24, 8), (8, 3), (3, 7), (7, 15)], (7, 4): [(24, 8), (8, 16)], (7, 8): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(2, 15): {'cpu': 20}, (8, 23): {'cpu': 18}, (4, 16): {'cpu': 12}, (7, 24): {'cpu': 2}}","{((8, 2), (23, 7)): {'bw': 22}, ((8, 2), (7, 15)): {'bw': 22}, ((4, 2), (16, 8)): {'bw': 38}, ((4, 2), (8, 3)): {'bw': 38}, ((4, 2), (3, 7)): {'bw': 38}, ((4, 2), (7, 15)): {'bw': 38}, ((4, 8), (16, 8)): {'bw': 27}, ((4, 8), (8, 3)): {'bw': 27}, ((4, 8), (3, 7)): {'bw': 27}, ((4, 8), (7, 23)): {'bw': 27}, ((7, 2), (24, 8)): {'bw': 41}, ((7, 2), (8, 3)): {'bw': 41}, ((7, 2), (3, 7)): {'bw': 41}, ((7, 2), (7, 15)): {'bw': 41}, ((7, 4), (24, 8)): {'bw': 40}, ((7, 4), (8, 16)): {'bw': 40}, ((7, 8), (24, 8)): {'bw': 21}, ((7, 8), (8, 3)): {'bw': 21}, ((7, 8), (3, 7)): {'bw': 21}, ((7, 8), (7, 23)): {'bw': 21}}",0.0,0.0,154.0,77.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -34}, 8: {'cpu': -26}, 4: {'cpu': -40}, 7: {'cpu': -52}, 0: {'cpu': 3}}, 'link_level': {(8, 2): {'bw': -110}, (4, 2): {'bw': -79}, (4, 8): {'bw': -58}, (7, 2): {'bw': -38}, (7, 4): {'bw': -18}, (7, 8): {'bw': -7}}, 'path_level': {(8, 2): {}, (4, 2): {}, (4, 8): {}, (7, 2): {}, (7, 4): {}, (7, 8): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 3}}, 'link_level': {(8, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 8): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(8, 2): {}, (4, 2): {}, (4, 8): {}, (7, 2): {}, (7, 4): {}, (7, 8): {}}}",[],-7.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008127689361572266,4.0,6.0
189,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,359,0,4658.976614684712,5021,716,4305,0.0027855153203342198,0.009661835748792313,186,68.97661468471253,4590.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
190,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,360,1,4660.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,189,103.59259042974699,4660.0,9,20,False,"{5: 15, 4: 23, 8: 16}","{(4, 5): [(23, 7), (7, 15)], (8, 5): [(16, 8), (8, 3), (3, 7), (7, 15)]}","{(5, 15): {'cpu': 11}, (4, 23): {'cpu': 16}, (8, 16): {'cpu': 11}}","{((4, 5), (23, 7)): {'bw': 49}, ((4, 5), (7, 15)): {'bw': 49}, ((8, 5), (16, 8)): {'bw': 0}, ((8, 5), (8, 3)): {'bw': 0}, ((8, 5), (3, 7)): {'bw': 0}, ((8, 5), (7, 15)): {'bw': 0}}",0.0,0.0,142.0,71.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,191.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -43}, 4: {'cpu': -28}, 8: {'cpu': -41}, 6: {'cpu': 5}}, 'link_level': {(4, 5): {'bw': -83}, (8, 5): {'bw': -90}, (6, 4): {'bw': -67}, (6, 5): {'bw': -42}, (6, 8): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 5): {}, (6, 4): {}, (6, 5): {}, (6, 8): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 5}}, 'link_level': {(4, 5): {'bw': 0}, (8, 5): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 5): {}, (6, 4): {}, (6, 5): {}, (6, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0007960796356201172,3.0,2.0
191,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,361,1,4674.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,190,1171.619982657898,4674.0,5,5,False,"{1: 15, 4: 23, 0: 16, 3: 24}","{(4, 1): [(23, 7), (7, 15)], (0, 1): [(16, 8), (8, 3), (3, 7), (7, 15)], (3, 1): [(24, 8), (8, 3), (3, 7), (7, 15)], (3, 4): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(1, 15): {'cpu': 6}, (4, 23): {'cpu': 8}, (0, 16): {'cpu': 1}, (3, 24): {'cpu': 0}}","{((4, 1), (23, 7)): {'bw': 4}, ((4, 1), (7, 15)): {'bw': 4}, ((0, 1), (16, 8)): {'bw': 24}, ((0, 1), (8, 3)): {'bw': 24}, ((0, 1), (3, 7)): {'bw': 24}, ((0, 1), (7, 15)): {'bw': 24}, ((3, 1), (24, 8)): {'bw': 11}, ((3, 1), (8, 3)): {'bw': 11}, ((3, 1), (3, 7)): {'bw': 11}, ((3, 1), (7, 15)): {'bw': 11}, ((3, 4), (24, 8)): {'bw': 37}, ((3, 4), (8, 3)): {'bw': 37}, ((3, 4), (3, 7)): {'bw': 37}, ((3, 4), (7, 23)): {'bw': 37}}",0.0,0.0,70.0,35.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,80.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 4: {'cpu': -36}, 0: {'cpu': -51}, 3: {'cpu': -54}, 2: {'cpu': 20}}, 'link_level': {(4, 1): {'bw': -128}, (0, 1): {'bw': -99}, (3, 1): {'bw': -98}, (3, 4): {'bw': -61}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 1): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 1): {}, (3, 4): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007288455963134766,4.0,4.0
191,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,362,0,4677.772670835753,5021,716,4305,0.0027855153203342198,0.009661835748792313,175,365.77267083575293,4312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
192,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,363,1,4702.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,191,392.41850595580763,4702.0,4,3,False,"{2: 15, 0: 23, 3: 16, 1: 24}","{(0, 2): [(23, 7), (7, 15)], (3, 2): [(16, 8), (8, 3), (3, 7), (7, 15)], (1, 2): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(2, 15): {'cpu': 10}, (0, 23): {'cpu': 7}, (3, 16): {'cpu': 5}, (1, 24): {'cpu': 19}}","{((0, 2), (23, 7)): {'bw': 37}, ((0, 2), (7, 15)): {'bw': 37}, ((3, 2), (16, 8)): {'bw': 42}, ((3, 2), (8, 3)): {'bw': 42}, ((3, 2), (3, 7)): {'bw': 42}, ((3, 2), (7, 15)): {'bw': 42}, ((1, 2), (24, 8)): {'bw': 4}, ((1, 2), (8, 3)): {'bw': 4}, ((1, 2), (3, 7)): {'bw': 4}, ((1, 2), (7, 15)): {'bw': 4}}",0.0,0.0,82.0,41.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,34.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -56}, 'path_level': {}}","{'node_level': {2: {'cpu': -44}, 0: {'cpu': -37}, 3: {'cpu': -47}, 1: {'cpu': -35}}, 'link_level': {(0, 2): {'bw': -95}, (3, 2): {'bw': -60}, (1, 2): {'bw': -56}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 2): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0007109642028808594,4.0,3.0
