v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
11,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,10,1,249.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,10,294.00719298993613,249.0,6,5,False,"{4: 34, 5: 35, 0: 32, 2: 33}","{(5, 4): [(35, 31), (31, 34)], (0, 4): [(32, 30), (30, 28), (28, 31), (31, 34)], (2, 4): [(33, 30), (30, 28), (28, 31), (31, 34)]}","{(4, 34): {'cpu': 17}, (5, 35): {'cpu': 10}, (0, 32): {'cpu': 12}, (2, 33): {'cpu': 2}}","{((5, 4), (35, 31)): {'bw': 9}, ((5, 4), (31, 34)): {'bw': 9}, ((0, 4), (32, 30)): {'bw': 49}, ((0, 4), (30, 28)): {'bw': 49}, ((0, 4), (28, 31)): {'bw': 49}, ((0, 4), (31, 34)): {'bw': 49}, ((2, 4), (33, 30)): {'bw': 20}, ((2, 4), (30, 28)): {'bw': 20}, ((2, 4), (28, 31)): {'bw': 20}, ((2, 4), (31, 34)): {'bw': 20}}",0.0,0.0,134.0,67.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,261.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -79}, 5: {'cpu': -46}, 0: {'cpu': -62}, 2: {'cpu': -52}, 1: {'cpu': 15}}, 'link_level': {(5, 4): {'bw': -316}, (0, 4): {'bw': -207}, (2, 4): {'bw': -187}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 15}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0014100074768066406,4.0,3.0
12,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,11,1,269.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,11,628.9454444181525,269.0,7,9,False,"{5: 34, 2: 35, 4: 32, 0: 33}","{(2, 5): [(35, 31), (31, 34)], (4, 5): [(32, 30), (30, 28), (28, 31), (31, 34)], (0, 2): [(33, 30), (30, 28), (28, 31), (31, 35)], (0, 5): [(33, 30), (30, 28), (28, 31), (31, 34)]}","{(5, 34): {'cpu': 6}, (2, 35): {'cpu': 9}, (4, 32): {'cpu': 19}, (0, 33): {'cpu': 2}}","{((2, 5), (35, 31)): {'bw': 6}, ((2, 5), (31, 34)): {'bw': 6}, ((4, 5), (32, 30)): {'bw': 28}, ((4, 5), (30, 28)): {'bw': 28}, ((4, 5), (28, 31)): {'bw': 28}, ((4, 5), (31, 34)): {'bw': 28}, ((0, 2), (33, 30)): {'bw': 38}, ((0, 2), (30, 28)): {'bw': 38}, ((0, 2), (28, 31)): {'bw': 38}, ((0, 2), (31, 35)): {'bw': 38}, ((0, 5), (33, 30)): {'bw': 43}, ((0, 5), (30, 28)): {'bw': 43}, ((0, 5), (28, 31)): {'bw': 43}, ((0, 5), (31, 34)): {'bw': 43}}",0.0,0.0,106.0,53.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,287.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -90}, 2: {'cpu': -47}, 4: {'cpu': -55}, 0: {'cpu': -52}, 6: {'cpu': 12}}, 'link_level': {(2, 5): {'bw': -319}, (4, 5): {'bw': -228}, (0, 2): {'bw': -190}, (0, 5): {'bw': -147}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 12}}, 'link_level': {(2, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010900497436523438,4.0,4.0
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,12,1,295.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,12,4.242126642440242,295.0,9,14,False,"{8: 34, 5: 35, 3: 32, 4: 33}","{(5, 8): [(35, 31), (31, 34)], (3, 8): [(32, 30), (30, 28), (28, 31), (31, 34)], (4, 3): [(33, 30), (30, 32)], (4, 5): [(33, 30), (30, 28), (28, 31), (31, 35)], (4, 8): [(33, 30), (30, 28), (28, 31), (31, 34)]}","{(8, 34): {'cpu': 15}, (5, 35): {'cpu': 10}, (3, 32): {'cpu': 7}, (4, 33): {'cpu': 2}}","{((5, 8), (35, 31)): {'bw': 46}, ((5, 8), (31, 34)): {'bw': 46}, ((3, 8), (32, 30)): {'bw': 41}, ((3, 8), (30, 28)): {'bw': 41}, ((3, 8), (28, 31)): {'bw': 41}, ((3, 8), (31, 34)): {'bw': 41}, ((4, 3), (33, 30)): {'bw': 2}, ((4, 3), (30, 32)): {'bw': 2}, ((4, 5), (33, 30)): {'bw': 45}, ((4, 5), (30, 28)): {'bw': 45}, ((4, 5), (28, 31)): {'bw': 45}, ((4, 5), (31, 35)): {'bw': 45}, ((4, 8), (33, 30)): {'bw': 29}, ((4, 8), (30, 28)): {'bw': 29}, ((4, 8), (28, 31)): {'bw': 29}, ((4, 8), (31, 34)): {'bw': 29}}",0.0,0.0,186.0,93.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,257.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -81}, 5: {'cpu': -46}, 3: {'cpu': -67}, 4: {'cpu': -52}, 6: {'cpu': 19}}, 'link_level': {(5, 8): {'bw': -279}, (3, 8): {'bw': -215}, (4, 3): {'bw': -238}, (4, 5): {'bw': -170}, (4, 8): {'bw': -141}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 19}}, 'link_level': {(5, 8): {'bw': 0}, (3, 8): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.00110626220703125,4.0,5.0
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,13,0,299.24212664244027,15581,1283,14298,0.002332814930015581,0.005702364394993054,12,4.242126642440242,295.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,14,0,311.63903511487774,15581,1283,14298,0.002332814930015581,0.005702364394993054,4,201.63903511487771,110.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
14,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,15,1,317.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,13,12.762208853432039,317.0,5,6,False,"{0: 34, 4: 35, 2: 32, 1: 33}","{(4, 0): [(35, 31), (31, 34)], (2, 0): [(32, 30), (30, 28), (28, 31), (31, 34)], (1, 2): [(33, 30), (30, 32)], (1, 4): [(33, 30), (30, 28), (28, 31), (31, 35)]}","{(0, 34): {'cpu': 14}, (4, 35): {'cpu': 2}, (2, 32): {'cpu': 1}, (1, 33): {'cpu': 6}}","{((4, 0), (35, 31)): {'bw': 29}, ((4, 0), (31, 34)): {'bw': 29}, ((2, 0), (32, 30)): {'bw': 39}, ((2, 0), (30, 28)): {'bw': 39}, ((2, 0), (28, 31)): {'bw': 39}, ((2, 0), (31, 34)): {'bw': 39}, ((1, 2), (33, 30)): {'bw': 45}, ((1, 2), (30, 32)): {'bw': 45}, ((1, 4), (33, 30)): {'bw': 28}, ((1, 4), (30, 28)): {'bw': 28}, ((1, 4), (28, 31)): {'bw': 28}, ((1, 4), (31, 35)): {'bw': 28}}",0.0,0.0,52.0,26.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,41.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 4: {'cpu': -54}, 2: {'cpu': -73}, 1: {'cpu': -48}, 3: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': -296}, (2, 0): {'bw': -217}, (1, 2): {'bw': -197}, (1, 4): {'bw': -188}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010170936584472656,4.0,4.0
14,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,16,0,329.762208853432,15581,1283,14298,0.002332814930015581,0.005702364394993054,13,12.762208853432039,317.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
15,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,17,1,342.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,14,1410.4736355378006,342.0,8,14,False,"{1: 34, 2: 35, 5: 32, 6: 33}","{(2, 1): [(35, 31), (31, 34)], (5, 1): [(32, 30), (30, 28), (28, 31), (31, 34)], (6, 1): [(33, 30), (30, 28), (28, 31), (31, 34)], (6, 2): [(33, 30), (30, 28), (28, 31), (31, 35)]}","{(1, 34): {'cpu': 19}, (2, 35): {'cpu': 9}, (5, 32): {'cpu': 19}, (6, 33): {'cpu': 11}}","{((2, 1), (35, 31)): {'bw': 7}, ((2, 1), (31, 34)): {'bw': 7}, ((5, 1), (32, 30)): {'bw': 38}, ((5, 1), (30, 28)): {'bw': 38}, ((5, 1), (28, 31)): {'bw': 38}, ((5, 1), (31, 34)): {'bw': 38}, ((6, 1), (33, 30)): {'bw': 33}, ((6, 1), (30, 28)): {'bw': 33}, ((6, 1), (28, 31)): {'bw': 33}, ((6, 1), (31, 34)): {'bw': 33}, ((6, 2), (33, 30)): {'bw': 42}, ((6, 2), (30, 28)): {'bw': 42}, ((6, 2), (28, 31)): {'bw': 42}, ((6, 2), (31, 35)): {'bw': 42}}",0.0,0.0,172.0,86.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,206.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 2: {'cpu': -47}, 5: {'cpu': -55}, 6: {'cpu': -43}, 3: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': -318}, (5, 1): {'bw': -218}, (6, 1): {'bw': -185}, (6, 2): {'bw': -143}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': 0}, (5, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}}}",[],-43.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011038780212402344,4.0,4.0
16,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,18,1,353.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,15,53.86941983211133,353.0,6,7,False,"{5: 34, 3: 35, 0: 32, 4: 33}","{(3, 5): [(35, 31), (31, 34)], (0, 3): [(32, 30), (30, 28), (28, 31), (31, 35)], (0, 5): [(32, 30), (30, 28), (28, 31), (31, 34)], (4, 3): [(33, 30), (30, 28), (28, 31), (31, 35)], (4, 5): [(33, 30), (30, 28), (28, 31), (31, 34)]}","{(5, 34): {'cpu': 11}, (3, 35): {'cpu': 6}, (0, 32): {'cpu': 18}, (4, 33): {'cpu': 18}}","{((3, 5), (35, 31)): {'bw': 30}, ((3, 5), (31, 34)): {'bw': 30}, ((0, 3), (32, 30)): {'bw': 18}, ((0, 3), (30, 28)): {'bw': 18}, ((0, 3), (28, 31)): {'bw': 18}, ((0, 3), (31, 35)): {'bw': 18}, ((0, 5), (32, 30)): {'bw': 34}, ((0, 5), (30, 28)): {'bw': 34}, ((0, 5), (28, 31)): {'bw': 34}, ((0, 5), (31, 34)): {'bw': 34}, ((4, 3), (33, 30)): {'bw': 28}, ((4, 3), (30, 28)): {'bw': 28}, ((4, 3), (28, 31)): {'bw': 28}, ((4, 3), (31, 35)): {'bw': 28}, ((4, 5), (33, 30)): {'bw': 11}, ((4, 5), (30, 28)): {'bw': 11}, ((4, 5), (28, 31)): {'bw': 11}, ((4, 5), (31, 34)): {'bw': 11}}",0.0,0.0,170.0,85.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,324.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -85}, 3: {'cpu': -50}, 0: {'cpu': -56}, 4: {'cpu': -36}, 2: {'cpu': 18}}, 'link_level': {(3, 5): {'bw': -295}, (0, 3): {'bw': -238}, (0, 5): {'bw': -204}, (4, 3): {'bw': -176}, (4, 5): {'bw': -165}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 18}}, 'link_level': {(3, 5): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011548995971679688,4.0,5.0
17,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,19,1,382.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,16,542.3070467411391,382.0,5,8,False,"{1: 34, 4: 35, 0: 32, 3: 33}","{(4, 1): [(35, 31), (31, 34)], (0, 1): [(32, 30), (30, 28), (28, 31), (31, 34)], (3, 0): [(33, 30), (30, 32)], (3, 1): [(33, 30), (30, 28), (28, 31), (31, 34)], (3, 4): [(33, 30), (30, 28), (28, 31), (31, 35)]}","{(1, 34): {'cpu': 14}, (4, 35): {'cpu': 9}, (0, 32): {'cpu': 12}, (3, 33): {'cpu': 5}}","{((4, 1), (35, 31)): {'bw': 36}, ((4, 1), (31, 34)): {'bw': 36}, ((0, 1), (32, 30)): {'bw': 13}, ((0, 1), (30, 28)): {'bw': 13}, ((0, 1), (28, 31)): {'bw': 13}, ((0, 1), (31, 34)): {'bw': 13}, ((3, 0), (33, 30)): {'bw': 17}, ((3, 0), (30, 32)): {'bw': 17}, ((3, 1), (33, 30)): {'bw': 0}, ((3, 1), (30, 28)): {'bw': 0}, ((3, 1), (28, 31)): {'bw': 0}, ((3, 1), (31, 34)): {'bw': 0}, ((3, 4), (33, 30)): {'bw': 4}, ((3, 4), (30, 28)): {'bw': 4}, ((3, 4), (28, 31)): {'bw': 4}, ((3, 4), (31, 35)): {'bw': 4}}",0.0,0.0,84.0,42.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,141.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 4: {'cpu': -47}, 0: {'cpu': -62}, 3: {'cpu': -49}, 2: {'cpu': 2}}, 'link_level': {(4, 1): {'bw': -289}, (0, 1): {'bw': -243}, (3, 0): {'bw': -244}, (3, 1): {'bw': -243}, (3, 4): {'bw': -239}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 2}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009992122650146484,4.0,5.0
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,20,1,404.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,17,166.52018677759213,404.0,9,14,False,"{1: 34, 6: 35, 2: 32, 0: 33}","{(6, 1): [(35, 31), (31, 34)], (2, 1): [(32, 30), (30, 28), (28, 31), (31, 34)], (2, 6): [(32, 30), (30, 28), (28, 31), (31, 35)], (0, 1): [(33, 30), (30, 28), (28, 31), (31, 34)], (0, 2): [(33, 30), (30, 32)]}","{(1, 34): {'cpu': 19}, (6, 35): {'cpu': 20}, (2, 32): {'cpu': 8}, (0, 33): {'cpu': 5}}","{((6, 1), (35, 31)): {'bw': 48}, ((6, 1), (31, 34)): {'bw': 48}, ((2, 1), (32, 30)): {'bw': 7}, ((2, 1), (30, 28)): {'bw': 7}, ((2, 1), (28, 31)): {'bw': 7}, ((2, 1), (31, 34)): {'bw': 7}, ((2, 6), (32, 30)): {'bw': 39}, ((2, 6), (30, 28)): {'bw': 39}, ((2, 6), (28, 31)): {'bw': 39}, ((2, 6), (31, 35)): {'bw': 39}, ((0, 1), (33, 30)): {'bw': 0}, ((0, 1), (30, 28)): {'bw': 0}, ((0, 1), (28, 31)): {'bw': 0}, ((0, 1), (31, 34)): {'bw': 0}, ((0, 2), (33, 30)): {'bw': 29}, ((0, 2), (30, 32)): {'bw': 29}}",0.0,0.0,164.0,82.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,214.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 6: {'cpu': -36}, 2: {'cpu': -66}, 0: {'cpu': -49}, 4: {'cpu': 10}}, 'link_level': {(6, 1): {'bw': -277}, (2, 1): {'bw': -249}, (2, 6): {'bw': -210}, (0, 1): {'bw': -210}, (0, 2): {'bw': -206}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 10}}, 'link_level': {(6, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001039743423461914,4.0,5.0
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,21,0,406.86941983211136,15581,1283,14298,0.002332814930015581,0.005702364394993054,15,53.86941983211133,353.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,22,0,414.3600929825318,15581,1283,14298,0.002332814930015581,0.005702364394993054,2,349.3600929825318,65.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
19,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,23,1,427.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,18,112.0985178767175,427.0,8,18,False,"{5: 34, 6: 35, 3: 32, 0: 33}","{(6, 5): [(35, 31), (31, 34)], (3, 5): [(32, 30), (30, 28), (28, 31), (31, 34)], (3, 6): [(32, 30), (30, 28), (28, 31), (31, 35)], (0, 5): [(33, 30), (30, 28), (28, 31), (31, 34)]}","{(5, 34): {'cpu': 14}, (6, 35): {'cpu': 15}, (3, 32): {'cpu': 16}, (0, 33): {'cpu': 11}}","{((6, 5), (35, 31)): {'bw': 45}, ((6, 5), (31, 34)): {'bw': 45}, ((3, 5), (32, 30)): {'bw': 31}, ((3, 5), (30, 28)): {'bw': 31}, ((3, 5), (28, 31)): {'bw': 31}, ((3, 5), (31, 34)): {'bw': 31}, ((3, 6), (32, 30)): {'bw': 30}, ((3, 6), (30, 28)): {'bw': 30}, ((3, 6), (28, 31)): {'bw': 30}, ((3, 6), (31, 35)): {'bw': 30}, ((0, 5), (33, 30)): {'bw': 27}, ((0, 5), (30, 28)): {'bw': 27}, ((0, 5), (28, 31)): {'bw': 27}, ((0, 5), (31, 34)): {'bw': 27}}",0.0,0.0,164.0,82.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,353.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -82}, 6: {'cpu': -41}, 3: {'cpu': -58}, 0: {'cpu': -43}, 2: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': -280}, (3, 5): {'bw': -225}, (3, 6): {'bw': -195}, (0, 5): {'bw': -168}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (0, 5): {}}}",[],-43.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001074075698852539,4.0,4.0
20,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,24,1,450.0,15581,1283,14298,0.002332814930015581,0.005702364394993054,19,245.784597408048,450.0,3,3,False,"{2: 34, 1: 35, 0: 32}","{(1, 2): [(35, 31), (31, 34)], (0, 1): [(32, 30), (30, 28), (28, 31), (31, 35)], (0, 2): [(32, 30), (30, 28), (28, 31), (31, 34)]}","{(2, 34): {'cpu': 14}, (1, 35): {'cpu': 8}, (0, 32): {'cpu': 3}}","{((1, 2), (35, 31)): {'bw': 13}, ((1, 2), (31, 34)): {'bw': 13}, ((0, 1), (32, 30)): {'bw': 43}, ((0, 1), (30, 28)): {'bw': 43}, ((0, 1), (28, 31)): {'bw': 43}, ((0, 1), (31, 35)): {'bw': 43}, ((0, 2), (32, 30)): {'bw': 38}, ((0, 2), (30, 28)): {'bw': 38}, ((0, 2), (28, 31)): {'bw': 38}, ((0, 2), (31, 34)): {'bw': 38}}",0.0,0.0,50.0,25.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,48.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -175}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 1: {'cpu': -48}, 0: {'cpu': -71}}, 'link_level': {(1, 2): {'bw': -312}, (0, 1): {'bw': -213}, (0, 2): {'bw': -175}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008809566497802734,3.0,3.0
20,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,25,0,459.3672823909719,15581,1283,14298,0.002332814930015581,0.005702364394993054,5,328.3672823909719,131.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
