v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
112,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,201,1,2845.0,1414,836,578,0.22735674676524953,0.4179254783484391,111,992.4479625253966,2845.0,7,11,False,"{3: 4, 5: 1, 4: 8}","{(5, 3): [(1, 4)], (4, 3): [(8, 4)]}","{(3, 4): {'cpu': 19}, (5, 1): {'cpu': 20}, (4, 8): {'cpu': 16}}","{((5, 3), (1, 4)): {'bw': 4}, ((4, 3), (8, 4)): {'bw': 48}}",0.0,0.0,214.0,107.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1110.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -31}, 5: {'cpu': -8}, 4: {'cpu': -77}, 6: {'cpu': -48}}, 'link_level': {(5, 3): {'bw': -60}, (4, 3): {'bw': -4}, (6, 3): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (4, 3): {}, (6, 3): {}, (6, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (4, 3): {'bw': 0}, (6, 3): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (4, 3): {}, (6, 3): {}, (6, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,12.0,3.0,2.0
113,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,202,1,2864.0,1414,836,578,0.22735674676524953,0.4179254783484391,112,352.6961860426115,2864.0,10,21,False,"{8: 4, 4: 1, 0: 8, 5: 12}","{(4, 8): [(1, 4)], (0, 4): [(8, 4), (4, 1)], (0, 8): [(8, 4)], (5, 4): [(12, 4), (4, 1)], (5, 8): [(12, 4)]}","{(8, 4): {'cpu': 12}, (4, 1): {'cpu': 20}, (0, 8): {'cpu': 15}, (5, 12): {'cpu': 16}}","{((4, 8), (1, 4)): {'bw': 15}, ((0, 4), (8, 4)): {'bw': 22}, ((0, 4), (4, 1)): {'bw': 22}, ((0, 8), (8, 4)): {'bw': 28}, ((5, 4), (12, 4)): {'bw': 16}, ((5, 4), (4, 1)): {'bw': 16}, ((5, 8), (12, 4)): {'bw': 21}}",0.0,0.0,240.0,120.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1013.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -38}, 4: {'cpu': -8}, 0: {'cpu': -78}, 5: {'cpu': -72}, 3: {'cpu': -45}}, 'link_level': {(4, 8): {'bw': -49}, (0, 4): {'bw': -27}, (0, 8): {'bw': -2}, (5, 4): {'bw': -11}, (5, 8): {'bw': -15}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 8): {}, (0, 4): {}, (0, 8): {}, (5, 4): {}, (5, 8): {}, (3, 0): {}}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 8): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (5, 4): {'bw': 0}, (5, 8): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 8): {}, (0, 4): {}, (0, 8): {}, (5, 4): {}, (5, 8): {}, (3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,11.0,4.0,5.0
114,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,203,1,2888.0,1414,836,578,0.22735674676524953,0.4179254783484391,113,419.5516338165015,2888.0,6,10,False,"{2: 4, 3: 1, 1: 8}","{(3, 2): [(1, 4)], (1, 2): [(8, 4)]}","{(2, 4): {'cpu': 9}, (3, 1): {'cpu': 16}, (1, 8): {'cpu': 5}}","{((3, 2), (1, 4)): {'bw': 19}, ((1, 2), (8, 4)): {'bw': 14}}",0.0,0.0,78.0,39.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 3: {'cpu': -12}, 1: {'cpu': -88}, 0: {'cpu': -62}}, 'link_level': {(3, 2): {'bw': -45}, (1, 2): {'bw': -38}, (0, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
115,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,204,1,2917.0,1414,836,578,0.22735674676524953,0.4179254783484391,114,61.045534857622236,2917.0,10,22,False,"{2: 4, 1: 1}","{(1, 2): [(1, 4)]}","{(2, 4): {'cpu': 11}, (1, 1): {'cpu': 19}}","{((1, 2), (1, 4)): {'bw': 30}}",0.0,0.0,150.0,75.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1203.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 1: {'cpu': -9}, 3: {'cpu': -55}}, 'link_level': {(1, 2): {'bw': -34}, (3, 1): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
115,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,205,0,2918.2661915770327,1414,836,578,0.22735674676524953,0.4179254783484391,103,270.2661915770329,2648.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,40,8,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,206,0,2928.9670136877853,1414,836,578,0.22735674676524953,0.4179254783484391,109,143.9670136877853,2785.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,207,0,2931.174518808257,1580,861,719,0.20425138632162665,0.27593152064451154,101,324.17451880825666,2607.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,208,0,2935.218773921043,1580,861,719,0.20425138632162665,0.27593152064451154,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
116,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,209,1,2951.0,1580,861,719,0.20425138632162665,0.27593152064451154,115,717.9857244161908,2951.0,10,25,False,"{9: 1, 0: 0}","{(0, 9): [(0, 1)]}","{(9, 1): {'cpu': 7}, (0, 0): {'cpu': 20}}","{((0, 9), (0, 1)): {'bw': 50}}",0.0,0.0,222.0,111.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1208.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -29}, 0: {'cpu': -61}, 1: {'cpu': -50}}, 'link_level': {(0, 9): {'bw': -1}, (1, 0): {'bw': -17}, (1, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (1, 0): {}, (1, 9): {}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 9): {'bw': 0}, (1, 0): {'bw': 0}, (1, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (1, 0): {}, (1, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
117,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,210,1,2975.0,1580,861,719,0.20425138632162665,0.27593152064451154,116,95.11134868989363,2975.0,5,7,False,"{4: 1, 0: 0, 1: 3}","{(0, 4): [(0, 1)], (1, 4): [(3, 1)]}","{(4, 1): {'cpu': 17}, (0, 0): {'cpu': 16}, (1, 3): {'cpu': 15}}","{((0, 4), (0, 1)): {'bw': 36}, ((1, 4), (3, 1)): {'bw': 21}}",0.0,0.0,134.0,67.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -19}, 0: {'cpu': -65}, 1: {'cpu': -26}, 3: {'cpu': -58}}, 'link_level': {(0, 4): {'bw': -15}, (1, 4): {'bw': -30}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
117,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,211,0,2977.1394648096216,1580,861,719,0.20425138632162665,0.27593152064451154,102,347.1394648096214,2630.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,40,7,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,212,0,2978.0455348576224,1580,861,719,0.20425138632162665,0.27593152064451154,114,61.045534857622236,2917.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,40,6,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,213,0,2985.3875681485183,1644,888,756,0.1792975970425139,0.23867069486404835,81,881.3875681485184,2104.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
118,40,6,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,214,1,3002.0,1644,888,756,0.1792975970425139,0.23867069486404835,117,381.6089317019422,3002.0,6,8,False,"{5: 1, 3: 0, 1: 3, 0: 4, 2: 8}","{(3, 5): [(0, 1)], (1, 5): [(3, 1)], (0, 1): [(4, 1), (1, 3)], (0, 3): [(4, 1), (1, 0)], (0, 5): [(4, 1)], (2, 5): [(8, 4), (4, 1)]}","{(5, 1): {'cpu': 8}, (3, 0): {'cpu': 18}, (1, 3): {'cpu': 11}, (0, 4): {'cpu': 6}, (2, 8): {'cpu': 13}}","{((3, 5), (0, 1)): {'bw': 24}, ((1, 5), (3, 1)): {'bw': 25}, ((0, 1), (4, 1)): {'bw': 27}, ((0, 1), (1, 3)): {'bw': 27}, ((0, 3), (4, 1)): {'bw': 3}, ((0, 3), (1, 0)): {'bw': 3}, ((0, 5), (4, 1)): {'bw': 21}, ((2, 5), (8, 4)): {'bw': 8}, ((2, 5), (4, 1)): {'bw': 8}}",0.0,0.0,118.0,59.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,908.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 3: {'cpu': -71}, 1: {'cpu': -30}, 0: {'cpu': -44}, 2: {'cpu': -80}, 4: {'cpu': -60}}, 'link_level': {(3, 5): {'bw': -59}, (1, 5): {'bw': -31}, (0, 1): {'bw': -4}, (0, 3): {'bw': -34}, (0, 5): {'bw': -13}, (2, 5): {'bw': -5}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (1, 5): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (2, 5): {}, (4, 1): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (1, 5): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (2, 5): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (1, 5): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (2, 5): {}, (4, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,5.0,6.0
119,40,6,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,215,1,3021.0,1644,888,756,0.1792975970425139,0.23867069486404835,118,67.58768888749623,3021.0,4,4,False,"{0: 1, 3: 0, 1: 2, 2: 7}","{(3, 0): [(0, 1)], (1, 0): [(2, 0), (0, 1)], (1, 3): [(2, 0)], (2, 3): [(7, 3), (3, 1), (1, 0)]}","{(0, 1): {'cpu': 18}, (3, 0): {'cpu': 20}, (1, 2): {'cpu': 5}, (2, 7): {'cpu': 14}}","{((3, 0), (0, 1)): {'bw': 16}, ((1, 0), (2, 0)): {'bw': 46}, ((1, 0), (0, 1)): {'bw': 46}, ((1, 3), (2, 0)): {'bw': 28}, ((2, 3), (7, 3)): {'bw': 0}, ((2, 3), (3, 1)): {'bw': 0}, ((2, 3), (1, 0)): {'bw': 0}}",0.0,0.0,114.0,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 3: {'cpu': -69}, 1: {'cpu': 0}, 2: {'cpu': -35}}, 'link_level': {(3, 0): {'bw': -67}, (1, 0): {'bw': -21}, (1, 3): {'bw': -5}, (2, 3): {'bw': -21}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}",[],-21.0,100.0,True,False,False,0,[],0,0.0,2.0,4.0,4.0
119,40,6,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,216,0,3038.071189956217,1644,888,756,0.1792975970425139,0.23867069486404835,88,757.0711899562169,2281.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
119,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,217,0,3038.687660295397,1668,901,767,0.16728280961182995,0.2275931520644512,79,972.6876602953973,2066.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,218,1,3051.0,1668,901,767,0.16728280961182995,0.2275931520644512,119,37.856141114457934,3051.0,7,13,False,"{0: 1, 6: 0, 3: 3, 2: 4, 1: 2}","{(6, 0): [(0, 1)], (3, 0): [(3, 1)], (2, 0): [(4, 1)], (2, 6): [(4, 1), (1, 0)], (1, 0): [(2, 0), (0, 1)], (1, 6): [(2, 0)]}","{(0, 1): {'cpu': 18}, (6, 0): {'cpu': 20}, (3, 3): {'cpu': 13}, (2, 4): {'cpu': 2}, (1, 2): {'cpu': 2}}","{((6, 0), (0, 1)): {'bw': 4}, ((3, 0), (3, 1)): {'bw': 23}, ((2, 0), (4, 1)): {'bw': 40}, ((2, 6), (4, 1)): {'bw': 23}, ((2, 6), (1, 0)): {'bw': 23}, ((1, 0), (2, 0)): {'bw': 20}, ((1, 0), (0, 1)): {'bw': 20}, ((1, 6), (2, 0)): {'bw': 48}}",0.0,0.0,122.0,61.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 6: {'cpu': -72}, 3: {'cpu': -28}, 2: {'cpu': -48}, 1: {'cpu': -3}, 5: {'cpu': -63}}, 'link_level': {(6, 0): {'bw': -90}, (3, 0): {'bw': -33}, (2, 0): {'bw': -24}, (2, 6): {'bw': -1}, (1, 0): {'bw': -47}, (1, 6): {'bw': -11}, (5, 0): {'bw': 100.0}, (5, 1): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (2, 6): {}, (1, 0): {}, (1, 6): {}, (5, 0): {}, (5, 1): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 6): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 1): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (2, 6): {}, (1, 0): {}, (1, 6): {}, (5, 0): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,6.0
120,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,219,0,3070.1113486898935,1668,901,767,0.16728280961182995,0.2275931520644512,116,95.11134868989363,2975.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,220,1,3074.0,1668,901,767,0.16728280961182995,0.2275931520644512,120,469.5589550530273,3074.0,6,10,False,"{0: 1, 5: 0}","{(5, 0): [(0, 1)]}","{(0, 1): {'cpu': 19}, (5, 0): {'cpu': 14}}","{((5, 0), (0, 1)): {'bw': 35}}",0.0,0.0,158.0,79.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1210.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 5: {'cpu': -78}, 4: {'cpu': -48}}, 'link_level': {(5, 0): {'bw': -59}, (4, 0): {'bw': -3}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
121,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,221,0,3088.5876888874964,1668,901,767,0.16728280961182995,0.2275931520644512,118,67.58768888749623,3021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,222,0,3088.856141114458,1668,901,767,0.16728280961182995,0.2275931520644512,119,37.856141114457934,3051.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
122,40,5,2921.0,3159.0,1274945.830640568,1356999.2707461116,0.9246597024374802,0.9395331730278464,15,223,1,3100.0,1668,901,767,0.16728280961182995,0.2275931520644512,121,337.8532089746779,3100.0,9,22,False,"{7: 1, 0: 0}","{(0, 7): [(0, 1)]}","{(7, 1): {'cpu': 13}, (0, 0): {'cpu': 17}}","{((0, 7), (0, 1)): {'bw': 36}}",0.0,0.0,176.0,88.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1207.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -52}, 0: {'cpu': -75}, 3: {'cpu': -51}}, 'link_level': {(0, 7): {'bw': -58}, (3, 0): {'bw': 100.0}, (3, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
123,41,6,3058.0,3296.0,1351894.9940617345,1433948.4341672782,0.9277912621359223,0.9427779701484219,15,224,1,3129.0,1531,856,675,0.20887245841035118,0.3202416918429003,122,561.6727257019453,3129.0,3,2,True,"{2: 1, 0: 0, 1: 3}","{(0, 2): [(0, 1)], (1, 2): [(3, 1)]}","{(2, 1): {'cpu': 19}, (0, 0): {'cpu': 14}, (1, 3): {'cpu': 12}}","{((0, 2), (0, 1)): {'bw': 45}, ((1, 2), (3, 1)): {'bw': 47}}",137.0,137.0,90.0,45.0,92.0,45.0,92.0,45.0,92.0,0.0,1.0,76949.16342116651,76949.16342116651,561.6727257019453,Success,0.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {2: {'cpu': -46}, 0: {'cpu': -78}, 1: {'cpu': -29}}, 'link_level': {(0, 2): {'bw': -49}, (1, 2): {'bw': -9}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
