v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
176,64,5,5326.0,5857.0,2899447.6226525833,3141589.4172925362,0.9093392521768824,0.9229237935081173,26,332,1,4481.0,4214,2115,2099,0.06166814551907718,0.0948684777921518,175,64.3003937837447,4481.0,7,12,False,"{2: 9, 3: 4, 0: 10, 6: 0}","{(3, 2): [(4, 9)], (0, 2): [(10, 4), (4, 9)], (0, 3): [(10, 4)], (6, 2): [(0, 1), (1, 4), (4, 9)], (6, 3): [(0, 1), (1, 4)]}","{(2, 9): {'cpu': 19}, (3, 4): {'cpu': 11}, (0, 10): {'cpu': 11}, (6, 0): {'cpu': 7}}","{((3, 2), (4, 9)): {'bw': 41}, ((0, 2), (10, 4)): {'bw': 13}, ((0, 2), (4, 9)): {'bw': 13}, ((0, 3), (10, 4)): {'bw': 49}, ((6, 2), (0, 1)): {'bw': 27}, ((6, 2), (1, 4)): {'bw': 27}, ((6, 2), (4, 9)): {'bw': 27}, ((6, 3), (0, 1)): {'bw': 7}, ((6, 3), (1, 4)): {'bw': 7}}",0.0,0.0,130.0,65.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 3: {'cpu': -39}, 0: {'cpu': -49}, 6: {'cpu': -85}, 5: {'cpu': -45}}, 'link_level': {(3, 2): {'bw': -46}, (0, 2): {'bw': -33}, (0, 3): {'bw': -8}, (6, 2): {'bw': -6}, (6, 3): {'bw': -23}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,5.0
176,64,5,5326.0,5857.0,2899447.6226525833,3141589.4172925362,0.9093392521768824,0.9229237935081173,26,333,0,4487.412104016331,4214,2115,2099,0.06166814551907718,0.0948684777921518,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,64,5,5326.0,5857.0,2899447.6226525833,3141589.4172925362,0.9093392521768824,0.9229237935081173,26,334,1,4504.0,4214,2115,2099,0.06166814551907718,0.0948684777921518,176,107.05905652106503,4504.0,9,15,False,"{2: 9, 3: 4, 8: 17, 5: 25}","{(3, 2): [(4, 9)], (8, 2): [(17, 9)], (5, 2): [(25, 9)], (5, 3): [(25, 9), (9, 4)]}","{(2, 9): {'cpu': 13}, (3, 4): {'cpu': 13}, (8, 17): {'cpu': 14}, (5, 25): {'cpu': 12}}","{((3, 2), (4, 9)): {'bw': 45}, ((8, 2), (17, 9)): {'bw': 32}, ((5, 2), (25, 9)): {'bw': 7}, ((5, 3), (25, 9)): {'bw': 41}, ((5, 3), (9, 4)): {'bw': 41}}",0.0,0.0,186.0,93.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 3: {'cpu': -37}, 8: {'cpu': -75}, 5: {'cpu': -39}, 0: {'cpu': -44}}, 'link_level': {(3, 2): {'bw': -42}, (8, 2): {'bw': -36}, (5, 2): {'bw': -80}, (5, 3): {'bw': -1}, (0, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (5, 2): {}, (5, 3): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (8, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (5, 2): {}, (5, 3): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
178,65,6,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,335,1,4519.0,4060,2070,1990,0.08163265306122447,0.14187149633462703,177,647.6202392747227,4519.0,4,5,True,"{0: 9, 1: 4, 2: 17, 3: 25}","{(1, 0): [(4, 9)], (2, 0): [(17, 9)], (2, 1): [(17, 9), (9, 4)], (3, 0): [(25, 9)], (3, 1): [(25, 9), (9, 4)]}","{(0, 9): {'cpu': 12}, (1, 4): {'cpu': 7}, (2, 17): {'cpu': 9}, (3, 25): {'cpu': 17}}","{((1, 0), (4, 9)): {'bw': 25}, ((2, 0), (17, 9)): {'bw': 12}, ((2, 1), (17, 9)): {'bw': 31}, ((2, 1), (9, 4)): {'bw': 31}, ((3, 0), (25, 9)): {'bw': 6}, ((3, 1), (25, 9)): {'bw': 2}, ((3, 1), (9, 4)): {'bw': 2}}",154.0,121.0,90.0,45.0,76.0,45.0,76.0,45.0,109.0,33.0,0.7857142857142857,99733.5168483073,78362.04895224146,508.84447371585355,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -29}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -43}, 2: {'cpu': -80}, 3: {'cpu': -34}}, 'link_level': {(1, 0): {'bw': -62}, (2, 0): {'bw': -56}, (2, 1): {'bw': -25}, (3, 0): {'bw': -81}, (3, 1): {'bw': -29}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-29.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0
179,65,6,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,336,1,4544.0,4060,2070,1990,0.08163265306122447,0.14187149633462703,178,392.6070615668273,4544.0,8,20,False,"{3: 8, 2: 3, 4: 16, 1: 24}","{(2, 3): [(3, 8)], (4, 3): [(16, 8)], (1, 2): [(24, 8), (8, 3)], (1, 3): [(24, 8)]}","{(3, 8): {'cpu': 19}, (2, 3): {'cpu': 20}, (4, 16): {'cpu': 15}, (1, 24): {'cpu': 11}}","{((2, 3), (3, 8)): {'bw': 50}, ((4, 3), (16, 8)): {'bw': 24}, ((1, 2), (24, 8)): {'bw': 7}, ((1, 2), (8, 3)): {'bw': 7}, ((1, 3), (24, 8)): {'bw': 46}}",0.0,0.0,182.0,91.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 2: {'cpu': -29}, 4: {'cpu': -64}, 1: {'cpu': -41}, 6: {'cpu': -74}}, 'link_level': {(2, 3): {'bw': -48}, (4, 3): {'bw': -26}, (1, 2): {'bw': -41}, (1, 3): {'bw': -38}, (6, 1): {'bw': -2}, (6, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 2): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 2): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
179,65,6,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,337,0,4545.300393783745,4060,2070,1990,0.08163265306122447,0.14187149633462703,175,64.3003937837447,4481.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,338,0,4546.979178472597,4124,2093,2031,0.0714285714285714,0.1241914618369987,162,425.97917847259674,4121.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,339,0,4552.52537147124,4124,2093,2031,0.0714285714285714,0.1241914618369987,144,868.5253714712403,3684.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,340,1,4566.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,179,382.77865769651936,4566.0,6,8,False,"{3: 5, 2: 2, 5: 11}","{(2, 3): [(2, 5)], (5, 2): [(11, 5), (5, 2)], (5, 3): [(11, 5)]}","{(3, 5): {'cpu': 16}, (2, 2): {'cpu': 19}, (5, 11): {'cpu': 19}}","{((2, 3), (2, 5)): {'bw': 27}, ((5, 2), (11, 5)): {'bw': 4}, ((5, 2), (5, 2)): {'bw': 4}, ((5, 3), (11, 5)): {'bw': 29}}",0.0,0.0,156.0,78.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 2: {'cpu': -18}, 5: {'cpu': -33}, 4: {'cpu': -55}}, 'link_level': {(2, 3): {'bw': -19}, (5, 2): {'bw': -15}, (5, 3): {'bw': -46}, (4, 2): {'bw': -13}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (5, 2): {}, (5, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (5, 2): {}, (5, 3): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
180,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,341,0,4579.179811517672,4124,2093,2031,0.0714285714285714,0.1241914618369987,164,400.1798115176719,4179.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,342,1,4598.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,180,312.31172371562775,4598.0,10,16,False,"{9: 5, 5: 2, 2: 11}","{(5, 9): [(2, 5)], (2, 9): [(11, 5)]}","{(9, 5): {'cpu': 18}, (5, 2): {'cpu': 12}, (2, 11): {'cpu': 11}}","{((5, 9), (2, 5)): {'bw': 43}, ((2, 9), (11, 5)): {'bw': 25}}",0.0,0.0,210.0,105.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -43}, 5: {'cpu': -25}, 2: {'cpu': -41}, 0: {'cpu': -48}}, 'link_level': {(5, 9): {'bw': -3}, (2, 9): {'bw': -54}, (0, 5): {'bw': -40}, (0, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (2, 9): {}, (0, 5): {}, (0, 9): {}}}","{'node_level': {9: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(5, 9): {'bw': 0}, (2, 9): {'bw': 0}, (0, 5): {'bw': 0}, (0, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (2, 9): {}, (0, 5): {}, (0, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
181,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,343,0,4611.059056521065,4124,2093,2031,0.0714285714285714,0.1241914618369987,176,107.05905652106503,4504.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,344,0,4612.840536956927,4124,2093,2031,0.0714285714285714,0.1241914618369987,170,271.8405369569273,4341.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,345,1,4621.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,181,3.3583625805757333,4621.0,6,10,False,"{0: 5, 1: 2, 3: 0, 2: 6}","{(1, 0): [(2, 5)], (3, 0): [(0, 2), (2, 5)], (3, 1): [(0, 2)], (2, 0): [(6, 2), (2, 5)], (2, 3): [(6, 2), (2, 0)]}","{(0, 5): {'cpu': 18}, (1, 2): {'cpu': 18}, (3, 0): {'cpu': 7}, (2, 6): {'cpu': 12}}","{((1, 0), (2, 5)): {'bw': 32}, ((3, 0), (0, 2)): {'bw': 5}, ((3, 0), (2, 5)): {'bw': 5}, ((3, 1), (0, 2)): {'bw': 42}, ((2, 0), (6, 2)): {'bw': 4}, ((2, 0), (2, 5)): {'bw': 4}, ((2, 3), (6, 2)): {'bw': 45}, ((2, 3), (2, 0)): {'bw': 45}}",0.0,0.0,150.0,75.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -19}, 3: {'cpu': -85}, 2: {'cpu': -27}, 4: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -14}, (3, 0): {'bw': -9}, (3, 1): {'bw': -45}, (2, 0): {'bw': -5}, (2, 3): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
182,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,346,0,4624.358362580576,4124,2093,2031,0.0714285714285714,0.1241914618369987,181,3.3583625805757333,4621.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,347,0,4630.087929107596,4124,2093,2031,0.0714285714285714,0.1241914618369987,153,734.0879291075967,3896.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
183,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,348,1,4646.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,182,249.17843599376206,4646.0,5,6,False,"{1: 5, 3: 2, 0: 11}","{(3, 1): [(2, 5)], (0, 1): [(11, 5)]}","{(1, 5): {'cpu': 18}, (3, 2): {'cpu': 13}, (0, 11): {'cpu': 14}}","{((3, 1), (2, 5)): {'bw': 40}, ((0, 1), (11, 5)): {'bw': 37}}",0.0,0.0,152.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 3: {'cpu': -24}, 0: {'cpu': -38}, 4: {'cpu': -47}}, 'link_level': {(3, 1): {'bw': -6}, (0, 1): {'bw': -42}, (4, 0): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (4, 0): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
184,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,349,1,4675.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,183,3424.008470637874,4675.0,10,17,False,"{5: 5, 2: 2, 6: 11, 9: 0}","{(2, 5): [(2, 5)], (6, 5): [(11, 5)], (9, 2): [(0, 2)], (9, 5): [(0, 2), (2, 5)]}","{(5, 5): {'cpu': 13}, (2, 2): {'cpu': 20}, (6, 11): {'cpu': 15}, (9, 0): {'cpu': 3}}","{((2, 5), (2, 5)): {'bw': 29}, ((6, 5), (11, 5)): {'bw': 38}, ((9, 2), (0, 2)): {'bw': 46}, ((9, 5), (0, 2)): {'bw': 16}, ((9, 5), (2, 5)): {'bw': 16}}",0.0,0.0,218.0,109.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -48}, 2: {'cpu': -17}, 6: {'cpu': -37}, 9: {'cpu': -89}, 1: {'cpu': -56}}, 'link_level': {(2, 5): {'bw': -17}, (6, 5): {'bw': -41}, (9, 2): {'bw': -46}, (9, 5): {'bw': -1}, (1, 5): {'bw': 100.0}, (1, 9): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 5): {}, (9, 2): {}, (9, 5): {}, (1, 5): {}, (1, 9): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (6, 5): {'bw': 0}, (9, 2): {'bw': 0}, (9, 5): {'bw': 0}, (1, 5): {'bw': 100.0}, (1, 9): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 5): {}, (9, 2): {}, (9, 5): {}, (1, 5): {}, (1, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
184,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,350,0,4688.2092795057115,4124,2093,2031,0.0714285714285714,0.1241914618369987,167,427.2092795057113,4261.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
185,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,351,1,4703.0,4124,2093,2031,0.0714285714285714,0.1241914618369987,184,858.2087730001672,4703.0,7,13,False,"{2: 5, 1: 11}","{(1, 2): [(11, 5)]}","{(2, 5): {'cpu': 13}, (1, 11): {'cpu': 19}}","{((1, 2), (11, 5)): {'bw': 47}}",0.0,0.0,154.0,77.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -48}, 1: {'cpu': -33}, 6: {'cpu': -41}}, 'link_level': {(1, 2): {'bw': -32}, (6, 1): {'bw': 100.0}, (6, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (6, 1): {'bw': 100.0}, (6, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (6, 1): {}, (6, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,2.0,1.0
185,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,352,0,4722.0827312764,4124,2093,2031,0.0714285714285714,0.1241914618369987,169,403.08273127640075,4319.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
185,65,5,5447.0,6011.0,2977809.6716048247,3241322.9341408433,0.9061720179670604,0.9187019411856701,27,353,0,4722.103451420744,4124,2093,2031,0.0714285714285714,0.1241914618369987,159,675.1034514207436,4047.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
