v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
111,22,2,30958.0,52962.0,17960484.261938207,29209975.724373132,0.5845323061817908,0.6148750150090599,36,208,1,3701.0,10855.0,2076,8779.0,0.24918625678119344,0.38949930458970794,110,196.56337257360008,3701.0,9,18,False,{},{},{},{},0,0,1032.0,516.0,1866,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
111,22,1,30958.0,52962.0,17960484.261938207,29209975.724373132,0.5845323061817908,0.6148750150090599,36,209,0,3726.641334052943,13339.0,2389,10950.0,0.13598553345388786,0.2385257301808067,105,186.641334052943,3540.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
112,23,2,32144.0,54579.0,19535652.700271655,31357570.46702506,0.5889444658201872,0.622996374059493,36,210,1,3730.0,11722.0,2051,9671.0,0.25822784810126587,0.3274687065368568,111,1328.13527684102,3730.0,6,8,True,"{1: 2, 5: 28, 3: 29, 2: 30, 4: 31, 0: 32}","{(0, 2): [(32, 30)], (0, 3): [(30, 29), (32, 30)], (1, 3): [(2, 29)], (1, 4): [(2, 29), (29, 31)], (2, 4): [(29, 31), (30, 29)], (2, 5): [(30, 28)], (3, 5): [(29, 31), (31, 28)], (4, 5): [(31, 28)]}","{(1, 2): {'cpu': 47}, (5, 28): {'cpu': 76}, (3, 29): {'cpu': 79}, (2, 30): {'cpu': 35}, (4, 31): {'cpu': 30}, (0, 32): {'cpu': 71}}","{((0, 2), (32, 30)): {'bw': 116.0}, ((0, 3), (30, 29)): {'bw': 91.0}, ((0, 3), (32, 30)): {'bw': 91.0}, ((1, 3), (2, 29)): {'bw': 143.0}, ((1, 4), (2, 29)): {'bw': 150.0}, ((1, 4), (29, 31)): {'bw': 150.0}, ((2, 4), (29, 31)): {'bw': 96.0}, ((2, 4), (30, 29)): {'bw': 96.0}, ((2, 5), (30, 28)): {'bw': 71.0}, ((3, 5), (29, 31)): {'bw': 94.0}, ((3, 5), (31, 28)): {'bw': 94.0}, ((4, 5), (31, 28)): {'bw': 87.0}}",1617.0,1186.0,676.0,338.0,848,338.0,848,338.0,1279.0,431.0,0.7334570191713049,2147594.742651929,1575168.4383334497,974.1301412080703,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
113,23,2,32144.0,54579.0,19535652.700271655,31357570.46702506,0.5889444658201872,0.622996374059493,36,211,1,3764.0,11722.0,2051,9671.0,0.25822784810126587,0.3274687065368568,112,942.6003479946348,3764.0,7,15,False,{},{},{},{},0,0,910.0,455.0,1529,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
114,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,212,1,3788.0,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,113,919.812316933456,3788.0,6,8,True,"{2: 0, 1: 1, 5: 7, 0: 12, 4: 14, 3: 16}","{(0, 1): [(12, 1)], (0, 2): [(12, 0)], (0, 3): [(12, 14), (12, 15), (13, 14), (14, 16), (15, 13)], (0, 4): [(12, 14)], (1, 2): [(1, 28), (28, 0)], (1, 4): [(1, 12), (1, 28), (2, 13), (12, 14), (13, 14), (28, 30), (29, 2), (30, 29)], (1, 5): [(0, 4), (1, 4), (1, 20), (4, 7), (20, 0)], (3, 4): [(16, 14)]}","{(2, 0): {'cpu': 30}, (1, 1): {'cpu': 36}, (5, 7): {'cpu': 56}, (0, 12): {'cpu': 55}, (4, 14): {'cpu': 53}, (3, 16): {'cpu': 63}}","{((0, 1), (12, 1)): {'bw': 143.0}, ((0, 2), (12, 0)): {'bw': 115.0}, ((0, 3), (12, 14)): {'bw': 53.0}, ((0, 3), (12, 15)): {'bw': 11.0}, ((0, 3), (13, 14)): {'bw': 11.0}, ((0, 3), (14, 16)): {'bw': 64.0}, ((0, 3), (15, 13)): {'bw': 11.0}, ((0, 4), (12, 14)): {'bw': 121.0}, ((1, 2), (1, 28)): {'bw': 72.0}, ((1, 2), (28, 0)): {'bw': 72.0}, ((1, 4), (1, 12)): {'bw': 109.0}, ((1, 4), (1, 28)): {'bw': 7.0}, ((1, 4), (2, 13)): {'bw': 7.0}, ((1, 4), (12, 14)): {'bw': 109.0}, ((1, 4), (13, 14)): {'bw': 7.0}, ((1, 4), (28, 30)): {'bw': 7.0}, ((1, 4), (29, 2)): {'bw': 7.0}, ((1, 4), (30, 29)): {'bw': 7.0}, ((1, 5), (0, 4)): {'bw': 12.0}, ((1, 5), (1, 4)): {'bw': 99.0}, ((1, 5), (1, 20)): {'bw': 12.0}, ((1, 5), (4, 7)): {'bw': 111.0}, ((1, 5), (20, 0)): {'bw': 12.0}, ((3, 4), (16, 14)): {'bw': 137.0}}",1609.0,1172.0,586.0,293.0,879,293.0,879,293.0,1316.0,437.0,0.728402734617775,1479978.0179459308,1078020.0354460105,669.9938069894409,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
115,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,213,1,3813.0,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,114,1542.7041794783074,3813.0,10,23,False,{},{},{},{},0,0,1078.0,539.0,2386,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
115,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,214,0,3836.1862341310407,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,107,244.18623413104092,3592.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
116,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,215,1,3851.0,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,115,1.2427562984826699,3851.0,9,18,False,{},{},{},{},0,0,986.0,493.0,1965,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
116,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,216,0,3852.2427562984826,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,115,1.2427562984826699,3851.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
116,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,217,0,3854.2092578954366,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,37,2644.2092578954366,1210.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
117,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,218,1,3872.0,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,116,338.75415408203503,3872.0,7,12,False,{},{},{},{},0,0,898.0,449.0,1213,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
117,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,219,0,3897.5633725736,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,110,196.56337257360008,3701.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
118,24,3,33316.0,56188.0,20613672.735717665,32837548.48497099,0.5929379938776963,0.6277470056923428,36,220,1,3917.0,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,117,1389.6102847197944,3917.0,9,21,False,{},{},{},{},0,0,990.0,495.0,2199,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
119,25,4,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,221,1,3949.0,7305.0,1414,5891.0,0.4886075949367089,0.5903337969401947,118,72.18164306787149,3949.0,6,8,True,"{1: 5, 4: 15, 0: 18, 3: 19, 5: 22, 2: 24}","{(0, 3): [(15, 19), (18, 15)], (0, 4): [(18, 15)], (1, 3): [(0, 12), (2, 29), (3, 29), (4, 0), (5, 2), (5, 3), (5, 7), (7, 4), (12, 15), (15, 19), (28, 0), (29, 30), (30, 28)], (1, 4): [(0, 12), (3, 13), (4, 0), (5, 3), (5, 7), (7, 4), (12, 15), (13, 15)], (2, 5): [(24, 22)], (3, 4): [(19, 15)], (3, 5): [(0, 20), (0, 28), (1, 20), (12, 0), (15, 12), (19, 15), (20, 22), (28, 1)], (4, 5): [(0, 20), (2, 21), (3, 21), (12, 0), (13, 2), (13, 3), (15, 12), (15, 13), (20, 22), (21, 22)]}","{(1, 5): {'cpu': 32}, (4, 15): {'cpu': 80}, (0, 18): {'cpu': 55}, (3, 19): {'cpu': 57}, (5, 22): {'cpu': 61}, (2, 24): {'cpu': 59}}","{((0, 3), (15, 19)): {'bw': 87.0}, ((0, 3), (18, 15)): {'bw': 87.0}, ((0, 4), (18, 15)): {'bw': 82.0}, ((1, 3), (0, 12)): {'bw': 60.0}, ((1, 3), (2, 29)): {'bw': 4.0}, ((1, 3), (3, 29)): {'bw': 35.0}, ((1, 3), (4, 0)): {'bw': 21.0}, ((1, 3), (5, 2)): {'bw': 4.0}, ((1, 3), (5, 3)): {'bw': 35.0}, ((1, 3), (5, 7)): {'bw': 21.0}, ((1, 3), (7, 4)): {'bw': 21.0}, ((1, 3), (12, 15)): {'bw': 60.0}, ((1, 3), (15, 19)): {'bw': 60.0}, ((1, 3), (28, 0)): {'bw': 39.0}, ((1, 3), (29, 30)): {'bw': 39.0}, ((1, 3), (30, 28)): {'bw': 39.0}, ((1, 4), (0, 12)): {'bw': 5.0}, ((1, 4), (3, 13)): {'bw': 109.0}, ((1, 4), (4, 0)): {'bw': 5.0}, ((1, 4), (5, 3)): {'bw': 109.0}, ((1, 4), (5, 7)): {'bw': 5.0}, ((1, 4), (7, 4)): {'bw': 5.0}, ((1, 4), (12, 15)): {'bw': 5.0}, ((1, 4), (13, 15)): {'bw': 109.0}, ((2, 5), (24, 22)): {'bw': 122.0}, ((3, 4), (19, 15)): {'bw': 70.0}, ((3, 5), (0, 20)): {'bw': 59.0}, ((3, 5), (0, 28)): {'bw': 57.0}, ((3, 5), (1, 20)): {'bw': 57.0}, ((3, 5), (12, 0)): {'bw': 116.0}, ((3, 5), (15, 12)): {'bw': 116.0}, ((3, 5), (19, 15)): {'bw': 116.0}, ((3, 5), (20, 22)): {'bw': 116.0}, ((3, 5), (28, 1)): {'bw': 57.0}, ((4, 5), (0, 20)): {'bw': 21.0}, ((4, 5), (2, 21)): {'bw': 17.0}, ((4, 5), (3, 21)): {'bw': 95.0}, ((4, 5), (12, 0)): {'bw': 21.0}, ((4, 5), (13, 2)): {'bw': 17.0}, ((4, 5), (13, 3)): {'bw': 95.0}, ((4, 5), (15, 12)): {'bw': 21.0}, ((4, 5), (15, 13)): {'bw': 112.0}, ((4, 5), (20, 22)): {'bw': 21.0}, ((4, 5), (21, 22)): {'bw': 112.0}}",2808.0,1128.0,688.0,344.0,784,344.0,784,344.0,2464.0,1680.0,0.4017094017094017,202686.05373458314,81420.89338055903,28.99604465119624,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
120,25,4,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,222,1,3981.0,7305.0,1414,5891.0,0.4886075949367089,0.5903337969401947,119,140.5148830367041,3981.0,6,7,False,{},{},{},{},0,0,626.0,313.0,750,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
121,25,4,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,223,1,4017.0,7305.0,1414,5891.0,0.4886075949367089,0.5903337969401947,120,351.66130815657266,4017.0,9,16,False,{},{},{},{},0,0,890.0,445.0,1503,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
121,25,3,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,224,0,4021.1816430678714,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,118,72.18164306787149,3949.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
121,25,3,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,225,0,4021.3409174991903,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,71,1707.3409174991905,2314.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
121,25,3,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,226,0,4023.3886577549997,10113.0,1758,8355.0,0.3641952983725135,0.41898470097357443,76,1518.3886577549997,2505.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
121,25,2,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,227,0,4024.1518507895034,13919.0,2134,11785.0,0.22820976491862566,0.18045897079276774,104,517.1518507895037,3507.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
121,25,2,34444.0,58996.0,20695093.629098225,33040234.538705572,0.5838361922842227,0.6263603729826611,36,228,0,4029.296916307002,13919.0,2134,11785.0,0.22820976491862566,0.18045897079276774,109,370.2969163070019,3659.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
122,26,3,36257.0,61570.0,21723530.23259799,34500353.577540874,0.5888744518434302,0.6296610898138629,36,229,1,4045.0,11345.0,1660,9685.0,0.39963833634719714,0.32649513212795545,121,567.2568138443279,4045.0,8,13,True,"{2: 2, 5: 3, 6: 5, 1: 6, 3: 8, 4: 13, 7: 15, 0: 21}","{(0, 2): [(21, 2)], (0, 5): [(21, 3)], (0, 6): [(3, 5), (21, 3)], (1, 3): [(6, 8)], (2, 3): [(2, 5), (5, 6), (6, 8)], (2, 4): [(2, 13)], (2, 6): [(2, 5)], (3, 6): [(6, 5), (8, 6)], (3, 7): [(0, 12), (4, 0), (6, 4), (8, 6), (12, 15)], (4, 5): [(13, 3)], (4, 7): [(13, 15)], (5, 6): [(3, 5)], (5, 7): [(3, 13), (13, 15)]}","{(2, 2): {'cpu': 37}, (5, 3): {'cpu': 36}, (6, 5): {'cpu': 78}, (1, 6): {'cpu': 59}, (3, 8): {'cpu': 80}, (4, 13): {'cpu': 59}, (7, 15): {'cpu': 80}, (0, 21): {'cpu': 45}}","{((0, 2), (21, 2)): {'bw': 126.0}, ((0, 5), (21, 3)): {'bw': 63.0}, ((0, 6), (3, 5)): {'bw': 120.0}, ((0, 6), (21, 3)): {'bw': 120.0}, ((1, 3), (6, 8)): {'bw': 124.0}, ((2, 3), (2, 5)): {'bw': 70.0}, ((2, 3), (5, 6)): {'bw': 70.0}, ((2, 3), (6, 8)): {'bw': 70.0}, ((2, 4), (2, 13)): {'bw': 131.0}, ((2, 6), (2, 5)): {'bw': 123.0}, ((3, 6), (6, 5)): {'bw': 99.0}, ((3, 6), (8, 6)): {'bw': 99.0}, ((3, 7), (0, 12)): {'bw': 70.0}, ((3, 7), (4, 0)): {'bw': 70.0}, ((3, 7), (6, 4)): {'bw': 70.0}, ((3, 7), (8, 6)): {'bw': 70.0}, ((3, 7), (12, 15)): {'bw': 70.0}, ((4, 5), (13, 3)): {'bw': 111.0}, ((4, 7), (13, 15)): {'bw': 72.0}, ((5, 6), (3, 5)): {'bw': 108.0}, ((5, 7), (3, 13)): {'bw': 122.0}, ((5, 7), (13, 15)): {'bw': 122.0}}",2574.0,1813.0,948.0,474.0,1339,474.0,1339,474.0,2100.0,761.0,0.7043512043512044,1460119.0388353,1028436.6034997664,399.54802000767927,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,13
122,26,3,36257.0,61570.0,21723530.23259799,34500353.577540874,0.5888744518434302,0.6296610898138629,36,230,0,4054.3862908414335,11345.0,1660,9685.0,0.39963833634719714,0.32649513212795545,103,584.3862908414336,3470.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
123,27,4,38031.0,65186.0,22082415.234972402,35231880.16637169,0.583422820851103,0.6267736814128286,36,231,1,4076.0,7729.0,1215,6514.0,0.5605786618444846,0.5470097357440891,122,202.3027070881677,4076.0,8,13,True,"{5: 0, 1: 4, 2: 10, 6: 20, 4: 22, 7: 23, 3: 26, 0: 33}","{(0, 5): [(28, 0), (29, 31), (30, 28), (30, 29), (31, 28), (33, 30)], (0, 6): [(1, 20), (28, 1), (30, 28), (33, 30)], (1, 2): [(4, 7), (7, 10)], (1, 5): [(4, 0)], (1, 7): [(0, 20), (2, 21), (4, 0), (4, 6), (5, 2), (6, 5), (20, 22), (20, 23), (21, 23), (22, 21)], (2, 6): [(1, 20), (4, 1), (7, 4), (10, 7)], (3, 4): [(21, 22), (23, 21), (26, 23)], (3, 6): [(23, 20), (26, 23)], (3, 7): [(26, 23)], (4, 5): [(20, 0), (22, 20)], (4, 6): [(22, 20)], (4, 7): [(21, 23), (22, 21)], (6, 7): [(20, 23)]}","{(5, 0): {'cpu': 57}, (1, 4): {'cpu': 60}, (2, 10): {'cpu': 59}, (6, 20): {'cpu': 63}, (4, 22): {'cpu': 78}, (7, 23): {'cpu': 30}, (3, 26): {'cpu': 67}, (0, 33): {'cpu': 31}}","{((0, 5), (28, 0)): {'bw': 96.0}, ((0, 5), (29, 31)): {'bw': 28.0}, ((0, 5), (30, 28)): {'bw': 68.0}, ((0, 5), (30, 29)): {'bw': 28.0}, ((0, 5), (31, 28)): {'bw': 28.0}, ((0, 5), (33, 30)): {'bw': 96.0}, ((0, 6), (1, 20)): {'bw': 110.0}, ((0, 6), (28, 1)): {'bw': 110.0}, ((0, 6), (30, 28)): {'bw': 110.0}, ((0, 6), (33, 30)): {'bw': 110.0}, ((1, 2), (4, 7)): {'bw': 62.0}, ((1, 2), (7, 10)): {'bw': 62.0}, ((1, 5), (4, 0)): {'bw': 89.0}, ((1, 7), (0, 20)): {'bw': 40.0}, ((1, 7), (2, 21)): {'bw': 39.0}, ((1, 7), (4, 0)): {'bw': 40.0}, ((1, 7), (4, 6)): {'bw': 39.0}, ((1, 7), (5, 2)): {'bw': 39.0}, ((1, 7), (6, 5)): {'bw': 39.0}, ((1, 7), (20, 22)): {'bw': 5.0}, ((1, 7), (20, 23)): {'bw': 35.0}, ((1, 7), (21, 23)): {'bw': 44.0}, ((1, 7), (22, 21)): {'bw': 5.0}, ((2, 6), (1, 20)): {'bw': 111.0}, ((2, 6), (4, 1)): {'bw': 111.0}, ((2, 6), (7, 4)): {'bw': 111.0}, ((2, 6), (10, 7)): {'bw': 111.0}, ((3, 4), (21, 22)): {'bw': 149.0}, ((3, 4), (23, 21)): {'bw': 149.0}, ((3, 4), (26, 23)): {'bw': 149.0}, ((3, 6), (23, 20)): {'bw': 76.0}, ((3, 6), (26, 23)): {'bw': 76.0}, ((3, 7), (26, 23)): {'bw': 99.0}, ((4, 5), (20, 0)): {'bw': 149.0}, ((4, 5), (22, 20)): {'bw': 149.0}, ((4, 6), (22, 20)): {'bw': 86.0}, ((4, 7), (21, 23)): {'bw': 100.0}, ((4, 7), (22, 21)): {'bw': 100.0}, ((6, 7), (20, 23)): {'bw': 123.0}}",3616.0,1774.0,890.0,445.0,1329,445.0,1329,445.0,3171.0,1842.0,0.4905973451327434,731526.5888308143,358885.00237440947,99.24917101062209,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,13
123,27,4,38031.0,65186.0,22082415.234972402,35231880.16637169,0.583422820851103,0.6267736814128286,36,232,0,4099.202762759606,7729.0,1215,6514.0,0.5605786618444846,0.5470097357440891,108,472.2027627596061,3627.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
123,27,4,38031.0,65186.0,22082415.234972402,35231880.16637169,0.583422820851103,0.6267736814128286,36,233,0,4113.851820025917,7729.0,1215,6514.0,0.5605786618444846,0.5470097357440891,81,1433.8518200259173,2680.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
