v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
15,14,9,945.0,1137.0,525424.5184355848,614274.9058401682,0.8311345646437994,0.855357289448347,23,20,1,742.0,9085,4518,4567,0.04582893347412886,0.07250203086921203,14,169.1718285952152,742.0,4,4,True,"{1: 14, 2: 6, 3: 29, 0: 30}","{(2, 1): [(6, 14)], (3, 1): [(29, 14)], (0, 1): [(30, 14)], (0, 2): [(30, 14), (14, 6)]}","{(1, 14): {'cpu': 5}, (2, 6): {'cpu': 15}, (3, 29): {'cpu': 9}, (0, 30): {'cpu': 0}}","{((2, 1), (6, 14)): {'bw': 29}, ((3, 1), (29, 14)): {'bw': 19}, ((0, 1), (30, 14)): {'bw': 17}, ((0, 2), (30, 14)): {'bw': 21}, ((0, 2), (14, 6)): {'bw': 21}}",136.0,115.0,58.0,29.0,86.0,29.0,86.0,29.0,107.0,21.0,0.8455882352941176,23007.368688949267,19454.76028844975,143.04970800330696,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 2: {'cpu': -36}, 3: {'cpu': -72}, 0: {'cpu': -83}}, 'link_level': {(2, 1): {'bw': -42}, (3, 1): {'bw': -49}, (0, 1): {'bw': -82}, (0, 2): {'bw': -21}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,3
16,15,10,1011.0,1203.0,584622.8567957348,673473.2442003182,0.8403990024937655,0.8680713923385563,25,21,1,800.0,9019,4487,4532,0.05237592397043289,0.07961007311129165,15,896.9445206083341,800.0,3,2,True,"{0: 11, 1: 5, 2: 23}","{(1, 0): [(5, 11)], (2, 0): [(23, 11)]}","{(0, 11): {'cpu': 12}, (1, 5): {'cpu': 14}, (2, 23): {'cpu': 5}}","{((1, 0), (5, 11)): {'bw': 10}, ((2, 0), (23, 11)): {'bw': 25}}",66.0,66.0,62.0,31.0,35.0,31.0,35.0,31.0,35.0,0.0,1.0,59198.338360150046,59198.338360150046,896.9445206083341,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -52}, 2: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -77}, (2, 0): {'bw': -73}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
17,16,11,1171.0,1408.0,749193.1294940886,884328.9060950839,0.8316761363636364,0.8471883304168897,25,22,1,844.0,8814,4435,4379,0.06335797254487852,0.11068237205523968,16,1028.5642043647108,844.0,5,7,True,"{2: 9, 0: 4, 4: 19, 1: 20, 3: 1}","{(0, 2): [(4, 9)], (4, 2): [(19, 9)], (1, 0): [(20, 9), (9, 4)], (1, 2): [(20, 9)], (1, 4): [(20, 9), (9, 19)], (3, 0): [(1, 4)], (3, 1): [(1, 4), (4, 9), (9, 20)]}","{(2, 9): {'cpu': 14}, (0, 4): {'cpu': 13}, (4, 19): {'cpu': 10}, (1, 20): {'cpu': 1}, (3, 1): {'cpu': 14}}","{((0, 2), (4, 9)): {'bw': 26}, ((4, 2), (19, 9)): {'bw': 22}, ((1, 0), (20, 9)): {'bw': 29}, ((1, 0), (9, 4)): {'bw': 29}, ((1, 2), (20, 9)): {'bw': 2}, ((1, 4), (20, 9)): {'bw': 14}, ((1, 4), (9, 19)): {'bw': 14}, ((3, 0), (1, 4)): {'bw': 14}, ((3, 1), (1, 4)): {'bw': 1}, ((3, 1), (4, 9)): {'bw': 1}, ((3, 1), (9, 20)): {'bw': 1}}",205.0,160.0,104.0,52.0,108.0,52.0,108.0,52.0,153.0,45.0,0.7804878048780488,210855.6618947657,164570.27269835374,802.78181804075,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {2: {'cpu': -66}, 0: {'cpu': -28}, 4: {'cpu': -66}, 1: {'cpu': -66}, 3: {'cpu': -59}}, 'link_level': {(0, 2): {'bw': -32}, (4, 2): {'bw': -64}, (1, 0): {'bw': -3}, (1, 2): {'bw': -45}, (1, 4): {'bw': -31}, (3, 0): {'bw': -52}, (3, 1): {'bw': -2}}, 'path_level': {(0, 2): {}, (4, 2): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (4, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 2): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (3, 0): {}, (3, 1): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,7.0,3
18,17,12,1263.0,1508.0,753639.2979396922,889161.6978837834,0.8375331564986738,0.8475840780516791,25,23,1,894.0,8714,4404,4310,0.06990496304118266,0.1246953696181966,17,48.32791788699492,894.0,4,4,True,"{3: 12, 1: 5, 2: 25, 0: 26}","{(1, 3): [(5, 12)], (2, 3): [(25, 12)], (0, 1): [(26, 12), (12, 5)], (0, 2): [(26, 12), (12, 25)]}","{(3, 12): {'cpu': 2}, (1, 5): {'cpu': 11}, (2, 25): {'cpu': 15}, (0, 26): {'cpu': 3}}","{((1, 3), (5, 12)): {'bw': 29}, ((2, 3), (25, 12)): {'bw': 24}, ((0, 1), (26, 12)): {'bw': 7}, ((0, 1), (12, 5)): {'bw': 7}, ((0, 2), (26, 12)): {'bw': 1}, ((0, 2), (12, 25)): {'bw': 1}}",100.0,92.0,62.0,31.0,61.0,31.0,61.0,31.0,69.0,8.0,0.92,4832.791788699492,4446.168445603533,44.46168445603533,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 1: {'cpu': -41}, 2: {'cpu': -28}, 0: {'cpu': -69}}, 'link_level': {(1, 3): {'bw': -16}, (2, 3): {'bw': -66}, (0, 1): {'bw': -9}, (0, 2): {'bw': -65}}, 'path_level': {(1, 3): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,3
18,17,11,1263.0,1508.0,753639.2979396922,889161.6978837834,0.8375331564986738,0.8475840780516791,25,24,0,911.1718285952152,8850,4433,4417,0.06378035902851109,0.10296506904955316,14,169.1718285952152,742.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
18,17,10,1263.0,1508.0,753639.2979396922,889161.6978837834,0.8375331564986738,0.8475840780516791,25,25,0,942.3279178869949,8950,4464,4486,0.05723336853220695,0.08895207148659623,17,48.32791788699492,894.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
19,18,11,1306.0,1551.0,758869.8568649838,894392.256809075,0.8420373952288845,0.8484754324376703,25,26,1,953.0,8907,4449,4458,0.06040126715945093,0.09463850528025997,18,121.64090523933967,953.0,2,1,True,"{0: 14, 1: 6}","{(1, 0): [(6, 14)]}","{(0, 14): {'cpu': 9}, (1, 6): {'cpu': 6}}","{((1, 0), (6, 14)): {'bw': 28}}",43.0,43.0,30.0,15.0,28.0,15.0,28.0,15.0,28.0,0.0,1.0,5230.558925291606,5230.558925291606,121.64090523933967,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -43}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': -43}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-43.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
20,19,12,1334.0,1579.0,783823.0400733632,919345.4400174544,0.8448385053831539,0.8525881632245674,25,27,1,1004.0,8879,4424,4455,0.06568109820485746,0.09524776604386676,19,891.1851145849794,1004.0,2,1,True,"{1: 12, 0: 5}","{(0, 1): [(5, 12)]}","{(1, 12): {'cpu': 14}, (0, 5): {'cpu': 11}}","{((0, 1), (5, 12)): {'bw': 3}}",28.0,28.0,50.0,25.0,3.0,25.0,3.0,25.0,3.0,0.0,1.0,24953.18320837942,24953.18320837942,891.1851145849794,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -42}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
20,19,11,1334.0,1579.0,783823.0400733632,919345.4400174544,0.8448385053831539,0.8525881632245674,25,28,0,1024.3700187399395,8912,4440,4472,0.0623020063357973,0.0917952883834281,13,329.3700187399394,695.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
21,20,12,1347.0,1592.0,796081.2346085814,931603.6345526726,0.8461055276381909,0.8545278325270115,25,29,1,1042.0,8899,4427,4472,0.0650475184794087,0.0917952883834281,20,942.9380411706272,1042.0,2,1,True,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 12}, (1, 6): {'cpu': 1}}","{((1, 0), (6, 13)): {'bw': 0}}",13.0,13.0,26.0,13.0,0.0,13.0,0.0,13.0,0.0,0.0,1.0,12258.194535218154,12258.194535218154,942.9380411706272,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -88}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -88}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
21,20,11,1347.0,1592.0,796081.2346085814,931603.6345526726,0.8461055276381909,0.8545278325270115,25,30,0,1074.6409052393396,8942,4442,4500,0.061879619852164724,0.08610885458976447,18,121.64090523933967,953.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
22,21,12,1400.0,1659.0,806093.7295512437,944260.9394801891,0.8438818565400844,0.8536768766427999,25,31,1,1081.0,8875,4430,4445,0.06441393875395984,0.09727863525588953,21,188.91499891815582,1081.0,3,2,True,"{1: 14, 2: 6, 0: 29}","{(2, 1): [(6, 14)], (0, 2): [(29, 14), (14, 6)]}","{(1, 14): {'cpu': 9}, (2, 6): {'cpu': 0}, (0, 29): {'cpu': 3}}","{((2, 1), (6, 14)): {'bw': 27}, ((0, 2), (29, 14)): {'bw': 14}, ((0, 2), (14, 6)): {'bw': 14}}",67.0,53.0,24.0,12.0,41.0,12.0,41.0,12.0,55.0,14.0,0.7910447761194029,12657.30492751644,10012.494942662259,149.44022302480982,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -30}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 2: {'cpu': -52}, 0: {'cpu': -78}}, 'link_level': {(2, 1): {'bw': -44}, (0, 2): {'bw': -30}}, 'path_level': {(2, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 2): {}}}",[],-30.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
22,21,11,1400.0,1659.0,806093.7295512437,944260.9394801891,0.8438818565400844,0.8536768766427999,25,32,0,1088.1364351814047,8894,4445,4449,0.06124604012671597,0.09646628757108044,5,802.1364351814047,286.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
23,22,12,1576.0,1917.0,834915.9137103036,986511.641258811,0.8221178925404278,0.8463315370966451,26,33,1,1144.0,8636,4410,4226,0.06863780359028515,0.1417546709991877,22,163.76240999465827,1144.0,5,8,True,"{1: 13, 4: 6, 3: 27, 0: 28, 2: 2}","{(4, 1): [(6, 13)], (3, 1): [(27, 13)], (3, 4): [(27, 13), (13, 6)], (0, 1): [(28, 13)], (0, 3): [(28, 13), (13, 27)], (0, 4): [(28, 13), (13, 6)], (2, 1): [(2, 6), (6, 13)], (2, 4): [(2, 6)]}","{(1, 13): {'cpu': 11}, (4, 6): {'cpu': 9}, (3, 27): {'cpu': 10}, (0, 28): {'cpu': 2}, (2, 2): {'cpu': 3}}","{((4, 1), (6, 13)): {'bw': 20}, ((3, 1), (27, 13)): {'bw': 19}, ((3, 4), (27, 13)): {'bw': 4}, ((3, 4), (13, 6)): {'bw': 4}, ((0, 1), (28, 13)): {'bw': 19}, ((0, 3), (28, 13)): {'bw': 28}, ((0, 3), (13, 27)): {'bw': 28}, ((0, 4), (28, 13)): {'bw': 29}, ((0, 4), (13, 6)): {'bw': 29}, ((2, 1), (2, 6)): {'bw': 21}, ((2, 1), (6, 13)): {'bw': 21}, ((2, 4), (2, 6)): {'bw': 1}}",258.0,176.0,70.0,35.0,141.0,35.0,141.0,35.0,223.0,82.0,0.6821705426356589,42250.701778621835,28822.184159059856,111.71389208937929,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 4: {'cpu': -47}, 3: {'cpu': -45}, 0: {'cpu': -88}, 2: {'cpu': -50}}, 'link_level': {(4, 1): {'bw': -72}, (3, 1): {'bw': -58}, (3, 4): {'bw': -54}, (0, 1): {'bw': -80}, (0, 3): {'bw': -26}, (0, 4): {'bw': -23}, (2, 1): {'bw': -18}, (2, 4): {'bw': -46}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}, (0, 3): {}, (0, 4): {}, (2, 1): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}, (0, 3): {}, (0, 4): {}, (2, 1): {}, (2, 4): {}}}",[],-18.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,8.0,3
24,22,12,1576.0,1917.0,834915.9137103036,986511.641258811,0.8221178925404278,0.8463315370966451,26,34,1,1191.0,8636,4410,4226,0.06863780359028515,0.1417546709991877,23,281.77490228684775,1191.0,4,4,False,"{1: 8, 0: 3}","{(0, 1): [(3, 8)]}","{(1, 8): {'cpu': 14}, (0, 3): {'cpu': 10}}","{((0, 1), (3, 8)): {'bw': 29}}",0.0,0.0,74.0,37.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 0: {'cpu': -35}, 3: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -23}, (3, 0): {'bw': -26}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
24,22,11,1576.0,1917.0,834915.9137103036,986511.641258811,0.8221178925404278,0.8463315370966451,26,35,0,1207.6481525404379,8679,4438,4241,0.06272439281942976,0.13870836718115354,2,1048.6481525404379,159.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
24,22,10,1576.0,1917.0,834915.9137103036,986511.641258811,0.8221178925404278,0.8463315370966451,26,36,0,1245.006989380749,8739,4466,4273,0.05681098204857449,0.1322095857026807,12,600.0069893807491,645.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
25,23,11,1604.0,1945.0,845770.4812458955,997366.2087944029,0.8246786632390746,0.8480039465827167,26,37,1,1252.0,8711,4447,4264,0.0608236536430834,0.1340373679935012,24,387.66312627113876,1252.0,2,1,True,"{0: 8, 1: 3}","{(1, 0): [(3, 8)]}","{(0, 8): {'cpu': 13}, (1, 3): {'cpu': 6}}","{((1, 0), (3, 8)): {'bw': 9}}",28.0,28.0,38.0,19.0,9.0,19.0,9.0,19.0,9.0,0.0,1.0,10854.567535591885,10854.567535591885,387.66312627113876,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': -73}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
25,23,10,1604.0,1945.0,845770.4812458955,997366.2087944029,0.8246786632390746,0.8480039465827167,26,38,0,1269.9149989181558,8778,4459,4319,0.05828933474128828,0.12286758732737613,21,188.91499891815582,1081.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
25,23,9,1604.0,1945.0,845770.4812458955,997366.2087944029,0.8246786632390746,0.8480039465827167,26,39,0,1304.651998017522,8796,4471,4325,0.05575501583949316,0.12164906580016244,4,1060.651998017522,244.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
25,23,8,1604.0,1945.0,845770.4812458955,997366.2087944029,0.8246786632390746,0.8480039465827167,26,40,0,1307.7624099946584,9054,4506,4548,0.04836325237592398,0.07636068237205529,22,163.76240999465827,1144.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
26,24,9,1670.0,2016.0,849085.22717788,1000932.0718424468,0.8283730158730159,0.8482945557084033,26,41,1,1313.0,8983,4491,4492,0.05153115100316785,0.08773354995938265,25,50.22342321188576,1313.0,4,3,True,"{1: 13, 2: 6, 0: 27, 3: 28}","{(2, 1): [(6, 13)], (0, 1): [(27, 13)], (3, 0): [(28, 13), (13, 27)]}","{(1, 13): {'cpu': 6}, (2, 6): {'cpu': 8}, (0, 27): {'cpu': 1}, (3, 28): {'cpu': 0}}","{((2, 1), (6, 13)): {'bw': 23}, ((0, 1), (27, 13)): {'bw': 23}, ((3, 0), (28, 13)): {'bw': 5}, ((3, 0), (13, 27)): {'bw': 5}}",71.0,66.0,30.0,15.0,51.0,15.0,51.0,15.0,56.0,5.0,0.9295774647887324,3565.8630480438887,3314.74593198446,46.686562422316335,Success,0.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 2: {'cpu': -60}, 0: {'cpu': -54}, 3: {'cpu': -90}}, 'link_level': {(2, 1): {'bw': -75}, (0, 1): {'bw': -54}, (3, 0): {'bw': -49}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
26,24,8,1670.0,2016.0,849085.22717788,1000932.0718424468,0.8283730158730159,0.8482945557084033,26,42,0,1363.2234232118858,9054,4506,4548,0.04836325237592398,0.07636068237205529,25,50.22342321188576,1313.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
27,25,9,1738.0,2084.0,910743.0778793149,1062589.9225438817,0.8339731285988484,0.8570974169404509,26,43,1,1364.0,8986,4486,4500,0.05258711721224918,0.08610885458976447,26,906.733098550513,1364.0,3,2,True,"{0: 13, 1: 6, 2: 27}","{(1, 0): [(6, 13)], (2, 0): [(27, 13)]}","{(0, 13): {'cpu': 11}, (1, 6): {'cpu': 6}, (2, 27): {'cpu': 3}}","{((1, 0), (6, 13)): {'bw': 19}, ((2, 0), (27, 13)): {'bw': 29}}",68.0,68.0,40.0,20.0,48.0,20.0,48.0,20.0,48.0,0.0,1.0,61657.85070143488,61657.85070143488,906.733098550513,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -62}, 2: {'cpu': -52}}, 'link_level': {(1, 0): {'bw': -79}, (2, 0): {'bw': -48}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
