v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
99,0,0,0,0,0,0,0,0,0,159,1,1213.0,9881,1235,8646,0.0,0.0,98,823.4674311612376,1213.0,10,15,False,"{7: 26, 1: 18, 8: 17, 5: 25}","{(1, 7): [(18, 10), (10, 26)], (8, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (8, 7): [(17, 9), (9, 4), (4, 10), (10, 26)], (5, 7): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(7, 26): {'cpu': 19}, (1, 18): {'cpu': 5}, (8, 17): {'cpu': 16}, (5, 25): {'cpu': 21}}","{((1, 7), (18, 10)): {'bw': 44}, ((1, 7), (10, 26)): {'bw': 44}, ((8, 1), (17, 9)): {'bw': 69}, ((8, 1), (9, 4)): {'bw': 69}, ((8, 1), (4, 10)): {'bw': 69}, ((8, 1), (10, 18)): {'bw': 69}, ((8, 7), (17, 9)): {'bw': 25}, ((8, 7), (9, 4)): {'bw': 25}, ((8, 7), (4, 10)): {'bw': 25}, ((8, 7), (10, 26)): {'bw': 25}, ((5, 7), (25, 9)): {'bw': 21}, ((5, 7), (9, 4)): {'bw': 21}, ((5, 7), (4, 10)): {'bw': 21}, ((5, 7), (10, 26)): {'bw': 21}}",0.0,0.0,296.0,148.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,143.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -81}, 1: {'cpu': -82}, 8: {'cpu': -54}, 5: {'cpu': -43}, 2: {'cpu': 23}}, 'link_level': {(1, 7): {'bw': -287}, (8, 1): {'bw': -132}, (8, 7): {'bw': -107}, (5, 7): {'bw': -86}}, 'path_level': {(1, 7): {}, (8, 1): {}, (8, 7): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 23}}, 'link_level': {(1, 7): {'bw': 0}, (8, 1): {'bw': 0}, (8, 7): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(1, 7): {}, (8, 1): {}, (8, 7): {}, (5, 7): {}}}",[],-43.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007889270782470703,4.0,4.0
99,0,0,0,0,0,0,0,0,0,160,0,1219.7517908198643,9881,1235,8646,0.0,0.0,66,398.7517908198642,821.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,0,0,0,0,0,0,0,0,0,161,1,1226.0,9881,1235,8646,0.0,0.0,99,189.34694068788934,1226.0,12,27,False,"{4: 26, 3: 18, 11: 17, 1: 25}","{(3, 4): [(18, 10), (10, 26)], (11, 3): [(17, 9), (9, 4), (4, 10), (10, 18)], (11, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 3): [(25, 9), (9, 4), (4, 10), (10, 18)], (1, 4): [(25, 9), (9, 4), (4, 10), (10, 26)], (1, 11): [(25, 9), (9, 17)]}","{(4, 26): {'cpu': 14}, (3, 18): {'cpu': 22}, (11, 17): {'cpu': 15}, (1, 25): {'cpu': 27}}","{((3, 4), (18, 10)): {'bw': 48}, ((3, 4), (10, 26)): {'bw': 48}, ((11, 3), (17, 9)): {'bw': 40}, ((11, 3), (9, 4)): {'bw': 40}, ((11, 3), (4, 10)): {'bw': 40}, ((11, 3), (10, 18)): {'bw': 40}, ((11, 4), (17, 9)): {'bw': 67}, ((11, 4), (9, 4)): {'bw': 67}, ((11, 4), (4, 10)): {'bw': 67}, ((11, 4), (10, 26)): {'bw': 67}, ((1, 3), (25, 9)): {'bw': 21}, ((1, 3), (9, 4)): {'bw': 21}, ((1, 3), (4, 10)): {'bw': 21}, ((1, 3), (10, 18)): {'bw': 21}, ((1, 4), (25, 9)): {'bw': 18}, ((1, 4), (9, 4)): {'bw': 18}, ((1, 4), (4, 10)): {'bw': 18}, ((1, 4), (10, 26)): {'bw': 18}, ((1, 11), (25, 9)): {'bw': 33}, ((1, 11), (9, 17)): {'bw': 33}}",0.0,0.0,390.0,195.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,146.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -86}, 3: {'cpu': -65}, 11: {'cpu': -55}, 1: {'cpu': -37}, 8: {'cpu': 14}}, 'link_level': {(3, 4): {'bw': -283}, (11, 3): {'bw': -161}, (11, 4): {'bw': -94}, (1, 3): {'bw': -73}, (1, 4): {'bw': -55}, (1, 11): {'bw': -90}}, 'path_level': {(3, 4): {}, (11, 3): {}, (11, 4): {}, (1, 3): {}, (1, 4): {}, (1, 11): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 11: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 14}}, 'link_level': {(3, 4): {'bw': 0}, (11, 3): {'bw': 0}, (11, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 11): {'bw': 0}}, 'path_level': {(3, 4): {}, (11, 3): {}, (11, 4): {}, (1, 3): {}, (1, 4): {}, (1, 11): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008838176727294922,4.0,6.0
100,0,0,0,0,0,0,0,0,0,162,0,1227.6888853846303,9881,1235,8646,0.0,0.0,41,698.6888853846303,529.0,11,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,0,0,0,0,0,0,0,0,0,163,1,1242.0,9881,1235,8646,0.0,0.0,100,1116.9434389077066,1242.0,13,36,False,"{1: 26, 11: 18, 10: 17, 8: 25}","{(11, 1): [(18, 10), (10, 26)], (10, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (10, 11): [(17, 9), (9, 4), (4, 10), (10, 18)], (8, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (8, 10): [(25, 9), (9, 17)], (8, 11): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(1, 26): {'cpu': 26}, (11, 18): {'cpu': 8}, (10, 17): {'cpu': 23}, (8, 25): {'cpu': 11}}","{((11, 1), (18, 10)): {'bw': 43}, ((11, 1), (10, 26)): {'bw': 43}, ((10, 1), (17, 9)): {'bw': 41}, ((10, 1), (9, 4)): {'bw': 41}, ((10, 1), (4, 10)): {'bw': 41}, ((10, 1), (10, 26)): {'bw': 41}, ((10, 11), (17, 9)): {'bw': 69}, ((10, 11), (9, 4)): {'bw': 69}, ((10, 11), (4, 10)): {'bw': 69}, ((10, 11), (10, 18)): {'bw': 69}, ((8, 1), (25, 9)): {'bw': 34}, ((8, 1), (9, 4)): {'bw': 34}, ((8, 1), (4, 10)): {'bw': 34}, ((8, 1), (10, 26)): {'bw': 34}, ((8, 10), (25, 9)): {'bw': 23}, ((8, 10), (9, 17)): {'bw': 23}, ((8, 11), (25, 9)): {'bw': 18}, ((8, 11), (9, 4)): {'bw': 18}, ((8, 11), (4, 10)): {'bw': 18}, ((8, 11), (10, 18)): {'bw': 18}}",0.0,0.0,442.0,221.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,183.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 11: {'cpu': -79}, 10: {'cpu': -47}, 8: {'cpu': -53}, 7: {'cpu': 25}}, 'link_level': {(11, 1): {'bw': -288}, (10, 1): {'bw': -160}, (10, 11): {'bw': -91}, (8, 1): {'bw': -57}, (8, 10): {'bw': -97}, (8, 11): {'bw': -39}}, 'path_level': {(11, 1): {}, (10, 1): {}, (10, 11): {}, (8, 1): {}, (8, 10): {}, (8, 11): {}}}","{'node_level': {1: {'cpu': 0}, 11: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 25}}, 'link_level': {(11, 1): {'bw': 0}, (10, 1): {'bw': 0}, (10, 11): {'bw': 0}, (8, 1): {'bw': 0}, (8, 10): {'bw': 0}, (8, 11): {'bw': 0}}, 'path_level': {(11, 1): {}, (10, 1): {}, (10, 11): {}, (8, 1): {}, (8, 10): {}, (8, 11): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009038448333740234,4.0,6.0
101,0,0,0,0,0,0,0,0,0,164,0,1249.3590335890303,9881,1235,8646,0.0,0.0,83,211.35903358903045,1038.0,15,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
102,0,0,0,0,0,0,0,0,0,165,1,1254.0,9881,1235,8646,0.0,0.0,101,431.20583488403906,1254.0,9,21,False,"{6: 26, 2: 18, 7: 17, 1: 25}","{(2, 6): [(18, 10), (10, 26)], (7, 2): [(17, 9), (9, 4), (4, 10), (10, 18)], (7, 6): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 2): [(25, 9), (9, 4), (4, 10), (10, 18)], (1, 6): [(25, 9), (9, 4), (4, 10), (10, 26)], (1, 7): [(25, 9), (9, 17)]}","{(6, 26): {'cpu': 30}, (2, 18): {'cpu': 19}, (7, 17): {'cpu': 29}, (1, 25): {'cpu': 24}}","{((2, 6), (18, 10)): {'bw': 59}, ((2, 6), (10, 26)): {'bw': 59}, ((7, 2), (17, 9)): {'bw': 70}, ((7, 2), (9, 4)): {'bw': 70}, ((7, 2), (4, 10)): {'bw': 70}, ((7, 2), (10, 18)): {'bw': 70}, ((7, 6), (17, 9)): {'bw': 29}, ((7, 6), (9, 4)): {'bw': 29}, ((7, 6), (4, 10)): {'bw': 29}, ((7, 6), (10, 26)): {'bw': 29}, ((1, 2), (25, 9)): {'bw': 60}, ((1, 2), (9, 4)): {'bw': 60}, ((1, 2), (4, 10)): {'bw': 60}, ((1, 2), (10, 18)): {'bw': 60}, ((1, 6), (25, 9)): {'bw': 32}, ((1, 6), (9, 4)): {'bw': 32}, ((1, 6), (4, 10)): {'bw': 32}, ((1, 6), (10, 26)): {'bw': 32}, ((1, 7), (25, 9)): {'bw': 12}, ((1, 7), (9, 17)): {'bw': 12}}",0.0,0.0,298.0,149.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,187.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -70}, 2: {'cpu': -68}, 7: {'cpu': -41}, 1: {'cpu': -40}, 8: {'cpu': 11}}, 'link_level': {(2, 6): {'bw': -272}, (7, 2): {'bw': -131}, (7, 6): {'bw': -102}, (1, 2): {'bw': -42}, (1, 6): {'bw': -10}, (1, 7): {'bw': -119}}, 'path_level': {(2, 6): {}, (7, 2): {}, (7, 6): {}, (1, 2): {}, (1, 6): {}, (1, 7): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 11}}, 'link_level': {(2, 6): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(2, 6): {}, (7, 2): {}, (7, 6): {}, (1, 2): {}, (1, 6): {}, (1, 7): {}}}",[],-10.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008308887481689453,4.0,6.0
102,0,0,0,0,0,0,0,0,0,166,0,1274.2680601911416,9881,1235,8646,0.0,0.0,74,352.26806019114156,922.0,13,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
102,0,0,0,0,0,0,0,0,0,167,0,1278.56271151579,9881,1235,8646,0.0,0.0,65,463.56271151578983,815.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
103,0,0,0,0,0,0,0,0,0,168,1,1279.0,9881,1235,8646,0.0,0.0,102,101.67671304531154,1279.0,9,19,False,"{1: 26, 8: 18, 4: 17, 7: 25}","{(8, 1): [(18, 10), (10, 26)], (4, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (7, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (7, 4): [(25, 9), (9, 17)], (7, 8): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(1, 26): {'cpu': 23}, (8, 18): {'cpu': 29}, (4, 17): {'cpu': 24}, (7, 25): {'cpu': 8}}","{((8, 1), (18, 10)): {'bw': 16}, ((8, 1), (10, 26)): {'bw': 16}, ((4, 1), (17, 9)): {'bw': 17}, ((4, 1), (9, 4)): {'bw': 17}, ((4, 1), (4, 10)): {'bw': 17}, ((4, 1), (10, 26)): {'bw': 17}, ((7, 1), (25, 9)): {'bw': 68}, ((7, 1), (9, 4)): {'bw': 68}, ((7, 1), (4, 10)): {'bw': 68}, ((7, 1), (10, 26)): {'bw': 68}, ((7, 4), (25, 9)): {'bw': 43}, ((7, 4), (9, 17)): {'bw': 43}, ((7, 8), (25, 9)): {'bw': 70}, ((7, 8), (9, 4)): {'bw': 70}, ((7, 8), (4, 10)): {'bw': 70}, ((7, 8), (10, 18)): {'bw': 70}}",0.0,0.0,312.0,156.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,178.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 8: {'cpu': -58}, 4: {'cpu': -46}, 7: {'cpu': -56}, 6: {'cpu': 8}}, 'link_level': {(8, 1): {'bw': -315}, (4, 1): {'bw': -184}, (7, 1): {'bw': -116}, (7, 4): {'bw': -160}, (7, 8): {'bw': -46}}, 'path_level': {(8, 1): {}, (4, 1): {}, (7, 1): {}, (7, 4): {}, (7, 8): {}}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 8}}, 'link_level': {(8, 1): {'bw': 0}, (4, 1): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(8, 1): {}, (4, 1): {}, (7, 1): {}, (7, 4): {}, (7, 8): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008182525634765625,4.0,5.0
104,0,0,0,0,0,0,0,0,0,169,1,1288.0,9881,1235,8646,0.0,0.0,103,775.4176286499844,1288.0,12,30,False,"{1: 26, 9: 18, 3: 17, 7: 25}","{(9, 1): [(18, 10), (10, 26)], (3, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 9): [(17, 9), (9, 4), (4, 10), (10, 18)], (7, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (7, 9): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(1, 26): {'cpu': 30}, (9, 18): {'cpu': 23}, (3, 17): {'cpu': 26}, (7, 25): {'cpu': 27}}","{((9, 1), (18, 10)): {'bw': 68}, ((9, 1), (10, 26)): {'bw': 68}, ((3, 1), (17, 9)): {'bw': 49}, ((3, 1), (9, 4)): {'bw': 49}, ((3, 1), (4, 10)): {'bw': 49}, ((3, 1), (10, 26)): {'bw': 49}, ((3, 9), (17, 9)): {'bw': 41}, ((3, 9), (9, 4)): {'bw': 41}, ((3, 9), (4, 10)): {'bw': 41}, ((3, 9), (10, 18)): {'bw': 41}, ((7, 1), (25, 9)): {'bw': 31}, ((7, 1), (9, 4)): {'bw': 31}, ((7, 1), (4, 10)): {'bw': 31}, ((7, 1), (10, 26)): {'bw': 31}, ((7, 9), (25, 9)): {'bw': 68}, ((7, 9), (9, 4)): {'bw': 68}, ((7, 9), (4, 10)): {'bw': 68}, ((7, 9), (10, 18)): {'bw': 68}}",0.0,0.0,476.0,238.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,192.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 9: {'cpu': -64}, 3: {'cpu': -44}, 7: {'cpu': -37}, 6: {'cpu': 14}}, 'link_level': {(9, 1): {'bw': -263}, (3, 1): {'bw': -152}, (3, 9): {'bw': -111}, (7, 1): {'bw': -80}, (7, 9): {'bw': -12}}, 'path_level': {(9, 1): {}, (3, 1): {}, (3, 9): {}, (7, 1): {}, (7, 9): {}}}","{'node_level': {1: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 14}}, 'link_level': {(9, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 9): {'bw': 0}, (7, 1): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(9, 1): {}, (3, 1): {}, (3, 9): {}, (7, 1): {}, (7, 9): {}}}",[],-12.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008959770202636719,4.0,5.0
104,0,0,0,0,0,0,0,0,0,170,0,1289.0056596259483,9881,1235,8646,0.0,0.0,62,513.0056596259482,776.0,14,48,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
105,0,0,0,0,0,0,0,0,0,171,1,1299.0,9881,1235,8646,0.0,0.0,104,473.4151478979741,1299.0,12,35,False,"{3: 26, 10: 18, 8: 17, 5: 25}","{(10, 3): [(18, 10), (10, 26)], (8, 3): [(17, 9), (9, 4), (4, 10), (10, 26)], (8, 10): [(17, 9), (9, 4), (4, 10), (10, 18)], (5, 3): [(25, 9), (9, 4), (4, 10), (10, 26)], (5, 10): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(3, 26): {'cpu': 29}, (10, 18): {'cpu': 24}, (8, 17): {'cpu': 25}, (5, 25): {'cpu': 30}}","{((10, 3), (18, 10)): {'bw': 67}, ((10, 3), (10, 26)): {'bw': 67}, ((8, 3), (17, 9)): {'bw': 23}, ((8, 3), (9, 4)): {'bw': 23}, ((8, 3), (4, 10)): {'bw': 23}, ((8, 3), (10, 26)): {'bw': 23}, ((8, 10), (17, 9)): {'bw': 46}, ((8, 10), (9, 4)): {'bw': 46}, ((8, 10), (4, 10)): {'bw': 46}, ((8, 10), (10, 18)): {'bw': 46}, ((5, 3), (25, 9)): {'bw': 22}, ((5, 3), (9, 4)): {'bw': 22}, ((5, 3), (4, 10)): {'bw': 22}, ((5, 3), (10, 26)): {'bw': 22}, ((5, 10), (25, 9)): {'bw': 12}, ((5, 10), (9, 4)): {'bw': 12}, ((5, 10), (4, 10)): {'bw': 12}, ((5, 10), (10, 18)): {'bw': 12}}",0.0,0.0,482.0,241.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,187.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 10: {'cpu': -63}, 8: {'cpu': -45}, 5: {'cpu': -34}, 11: {'cpu': 13}}, 'link_level': {(10, 3): {'bw': -264}, (8, 3): {'bw': -178}, (8, 10): {'bw': -132}, (5, 3): {'bw': -110}, (5, 10): {'bw': -98}}, 'path_level': {(10, 3): {}, (8, 3): {}, (8, 10): {}, (5, 3): {}, (5, 10): {}}}","{'node_level': {3: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 11: {'cpu': 13}}, 'link_level': {(10, 3): {'bw': 0}, (8, 3): {'bw': 0}, (8, 10): {'bw': 0}, (5, 3): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(10, 3): {}, (8, 3): {}, (8, 10): {}, (5, 3): {}, (5, 10): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009317398071289062,4.0,5.0
105,0,0,0,0,0,0,0,0,0,172,0,1311.2393145347255,9881,1235,8646,0.0,0.0,92,168.2393145347256,1143.0,13,43,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
106,0,0,0,0,0,0,0,0,0,173,1,1314.0,9881,1235,8646,0.0,0.0,105,27.708403815125063,1314.0,9,19,False,"{4: 26, 1: 18, 3: 17}","{(1, 4): [(18, 10), (10, 26)], (3, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (3, 4): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 23}, (1, 18): {'cpu': 19}, (3, 17): {'cpu': 27}}","{((1, 4), (18, 10)): {'bw': 47}, ((1, 4), (10, 26)): {'bw': 47}, ((3, 1), (17, 9)): {'bw': 50}, ((3, 1), (9, 4)): {'bw': 50}, ((3, 1), (4, 10)): {'bw': 50}, ((3, 1), (10, 18)): {'bw': 50}, ((3, 4), (17, 9)): {'bw': 51}, ((3, 4), (9, 4)): {'bw': 51}, ((3, 4), (4, 10)): {'bw': 51}, ((3, 4), (10, 26)): {'bw': 51}}",0.0,0.0,370.0,185.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,321.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 1: {'cpu': -68}, 3: {'cpu': -43}, 7: {'cpu': 25}}, 'link_level': {(1, 4): {'bw': -284}, (3, 1): {'bw': -151}, (3, 4): {'bw': -100}, (7, 1): {'bw': -46}, (7, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (7, 1): {}, (7, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 25}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (7, 1): {}, (7, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009510517120361328,3.0,3.0
106,0,0,0,0,0,0,0,0,0,174,0,1326.1372010258053,9881,1235,8646,0.0,0.0,51,664.1372010258053,662.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
