v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
126,0,0,0,0,0,0,0,0,0,214,1,1575.0,10503,1172,9331,0.0,0.0,125,103.4819438613772,1575.0,6,5,False,"{4: 29, 0: 21, 1: 22, 3: 30}","{(0, 4): [(21, 13), (13, 29)], (1, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 4): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(4, 29): {'cpu': 22}, (0, 21): {'cpu': 25}, (1, 22): {'cpu': 15}, (3, 30): {'cpu': 10}}","{((0, 4), (21, 13)): {'bw': 63}, ((0, 4), (13, 29)): {'bw': 63}, ((1, 4), (22, 14)): {'bw': 40}, ((1, 4), (14, 6)): {'bw': 40}, ((1, 4), (6, 13)): {'bw': 40}, ((1, 4), (13, 29)): {'bw': 40}, ((3, 4), (30, 14)): {'bw': 53}, ((3, 4), (14, 6)): {'bw': 53}, ((3, 4), (6, 13)): {'bw': 53}, ((3, 4), (13, 29)): {'bw': 53}}",0.0,0.0,220.0,110.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,200.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 0: {'cpu': -51}, 1: {'cpu': -57}, 3: {'cpu': -73}, 5: {'cpu': 30}}, 'link_level': {(0, 4): {'bw': -321}, (1, 4): {'bw': -209}, (3, 4): {'bw': -156}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 30}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 4): {}}}",[],-73.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007410049438476562,4.0,3.0
127,0,0,0,0,0,0,0,0,0,215,1,1586.0,10503,1172,9331,0.0,0.0,126,560.9359142691445,1586.0,5,5,False,"{3: 29, 4: 21, 2: 22, 0: 30}","{(4, 3): [(21, 13), (13, 29)], (2, 3): [(22, 14), (14, 6), (6, 13), (13, 29)], (2, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 3): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(3, 29): {'cpu': 20}, (4, 21): {'cpu': 18}, (2, 22): {'cpu': 26}, (0, 30): {'cpu': 10}}","{((4, 3), (21, 13)): {'bw': 69}, ((4, 3), (13, 29)): {'bw': 69}, ((2, 3), (22, 14)): {'bw': 19}, ((2, 3), (14, 6)): {'bw': 19}, ((2, 3), (6, 13)): {'bw': 19}, ((2, 3), (13, 29)): {'bw': 19}, ((2, 4), (22, 14)): {'bw': 15}, ((2, 4), (14, 6)): {'bw': 15}, ((2, 4), (6, 13)): {'bw': 15}, ((2, 4), (13, 21)): {'bw': 15}, ((0, 3), (30, 14)): {'bw': 53}, ((0, 3), (14, 6)): {'bw': 53}, ((0, 3), (6, 13)): {'bw': 53}, ((0, 3), (13, 29)): {'bw': 53}}",0.0,0.0,164.0,82.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,164.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 4: {'cpu': -58}, 2: {'cpu': -46}, 0: {'cpu': -73}, 1: {'cpu': 8}}, 'link_level': {(4, 3): {'bw': -315}, (2, 3): {'bw': -230}, (2, 4): {'bw': -215}, (0, 3): {'bw': -162}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 8}}, 'link_level': {(4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (0, 3): {}}}",[],-73.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000720977783203125,4.0,4.0
127,0,0,0,0,0,0,0,0,0,216,0,1591.1285828659602,10503,1172,9331,0.0,0.0,87,508.1285828659603,1083.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
127,0,0,0,0,0,0,0,0,0,217,0,1593.1532977822997,10503,1172,9331,0.0,0.0,118,106.15329778229957,1487.0,12,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,218,1,1599.0,10503,1172,9331,0.0,0.0,127,1194.9328978935275,1599.0,5,5,False,"{1: 29, 2: 21, 4: 22, 0: 30}","{(2, 1): [(21, 13), (13, 29)], (4, 1): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 1): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(1, 29): {'cpu': 12}, (2, 21): {'cpu': 17}, (4, 22): {'cpu': 10}, (0, 30): {'cpu': 6}}","{((2, 1), (21, 13)): {'bw': 70}, ((2, 1), (13, 29)): {'bw': 70}, ((4, 1), (22, 14)): {'bw': 46}, ((4, 1), (14, 6)): {'bw': 46}, ((4, 1), (6, 13)): {'bw': 46}, ((4, 1), (13, 29)): {'bw': 46}, ((4, 2), (22, 14)): {'bw': 30}, ((4, 2), (14, 6)): {'bw': 30}, ((4, 2), (6, 13)): {'bw': 30}, ((4, 2), (13, 21)): {'bw': 30}, ((0, 1), (30, 14)): {'bw': 66}, ((0, 1), (14, 6)): {'bw': 66}, ((0, 1), (6, 13)): {'bw': 66}, ((0, 1), (13, 29)): {'bw': 66}}",0.0,0.0,126.0,63.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,128.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 2: {'cpu': -59}, 4: {'cpu': -62}, 0: {'cpu': -77}, 3: {'cpu': 18}}, 'link_level': {(2, 1): {'bw': -314}, (4, 1): {'bw': -203}, (4, 2): {'bw': -173}, (0, 1): {'bw': -107}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 18}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}}}",[],-77.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007770061492919922,4.0,4.0
129,0,0,0,0,0,0,0,0,0,219,1,1615.0,10503,1172,9331,0.0,0.0,128,629.2421274883743,1615.0,10,25,False,"{6: 29, 3: 21, 9: 22, 5: 30}","{(3, 6): [(21, 13), (13, 29)], (9, 3): [(22, 14), (14, 6), (6, 13), (13, 21)], (9, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 6): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(6, 29): {'cpu': 23}, (3, 21): {'cpu': 17}, (9, 22): {'cpu': 22}, (5, 30): {'cpu': 14}}","{((3, 6), (21, 13)): {'bw': 70}, ((3, 6), (13, 29)): {'bw': 70}, ((9, 3), (22, 14)): {'bw': 34}, ((9, 3), (14, 6)): {'bw': 34}, ((9, 3), (6, 13)): {'bw': 34}, ((9, 3), (13, 21)): {'bw': 34}, ((9, 6), (22, 14)): {'bw': 68}, ((9, 6), (14, 6)): {'bw': 68}, ((9, 6), (6, 13)): {'bw': 68}, ((9, 6), (13, 29)): {'bw': 68}, ((5, 6), (30, 14)): {'bw': 13}, ((5, 6), (14, 6)): {'bw': 13}, ((5, 6), (6, 13)): {'bw': 13}, ((5, 6), (13, 29)): {'bw': 13}}",0.0,0.0,232.0,116.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,137.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 3: {'cpu': -59}, 9: {'cpu': -50}, 5: {'cpu': -69}, 8: {'cpu': 5}}, 'link_level': {(3, 6): {'bw': -314}, (9, 3): {'bw': -215}, (9, 6): {'bw': -147}, (5, 6): {'bw': -134}}, 'path_level': {(3, 6): {}, (9, 3): {}, (9, 6): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 5}}, 'link_level': {(3, 6): {'bw': 0}, (9, 3): {'bw': 0}, (9, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (9, 3): {}, (9, 6): {}, (5, 6): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007920265197753906,4.0,4.0
129,0,0,0,0,0,0,0,0,0,220,0,1623.2995519153321,10503,1172,9331,0.0,0.0,88,532.2995519153321,1091.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,221,0,1625.9621897512757,10503,1172,9331,0.0,0.0,78,654.9621897512756,971.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
130,0,0,0,0,0,0,0,0,0,222,1,1628.0,10503,1172,9331,0.0,0.0,129,778.0534583568763,1628.0,13,37,False,"{6: 29, 10: 21, 4: 22, 5: 30}","{(10, 6): [(21, 13), (13, 29)], (4, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 10): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 4): [(30, 14), (14, 22)], (5, 6): [(30, 14), (14, 6), (6, 13), (13, 29)], (5, 10): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(6, 29): {'cpu': 28}, (10, 21): {'cpu': 21}, (4, 22): {'cpu': 28}, (5, 30): {'cpu': 13}}","{((10, 6), (21, 13)): {'bw': 63}, ((10, 6), (13, 29)): {'bw': 63}, ((4, 6), (22, 14)): {'bw': 31}, ((4, 6), (14, 6)): {'bw': 31}, ((4, 6), (6, 13)): {'bw': 31}, ((4, 6), (13, 29)): {'bw': 31}, ((4, 10), (22, 14)): {'bw': 60}, ((4, 10), (14, 6)): {'bw': 60}, ((4, 10), (6, 13)): {'bw': 60}, ((4, 10), (13, 21)): {'bw': 60}, ((5, 4), (30, 14)): {'bw': 36}, ((5, 4), (14, 22)): {'bw': 36}, ((5, 6), (30, 14)): {'bw': 31}, ((5, 6), (14, 6)): {'bw': 31}, ((5, 6), (6, 13)): {'bw': 31}, ((5, 6), (13, 29)): {'bw': 31}, ((5, 10), (30, 14)): {'bw': 43}, ((5, 10), (14, 6)): {'bw': 43}, ((5, 10), (6, 13)): {'bw': 43}, ((5, 10), (13, 21)): {'bw': 43}}",0.0,0.0,462.0,231.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,235.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 10: {'cpu': -55}, 4: {'cpu': -44}, 5: {'cpu': -70}, 7: {'cpu': 27}}, 'link_level': {(10, 6): {'bw': -321}, (4, 6): {'bw': -218}, (4, 10): {'bw': -158}, (5, 4): {'bw': -238}, (5, 6): {'bw': -127}, (5, 10): {'bw': -84}}, 'path_level': {(10, 6): {}, (4, 6): {}, (4, 10): {}, (5, 4): {}, (5, 6): {}, (5, 10): {}}}","{'node_level': {6: {'cpu': 0}, 10: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 27}}, 'link_level': {(10, 6): {'bw': 0}, (4, 6): {'bw': 0}, (4, 10): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(10, 6): {}, (4, 6): {}, (4, 10): {}, (5, 4): {}, (5, 6): {}, (5, 10): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009260177612304688,4.0,6.0
131,0,0,0,0,0,0,0,0,0,223,1,1641.0,10503,1172,9331,0.0,0.0,130,46.37455154184923,1641.0,9,17,False,"{4: 29, 2: 21, 7: 22, 0: 30}","{(2, 4): [(21, 13), (13, 29)], (7, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (7, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (0, 2): [(30, 14), (14, 6), (6, 13), (13, 21)], (0, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (0, 7): [(30, 14), (14, 22)]}","{(4, 29): {'cpu': 16}, (2, 21): {'cpu': 22}, (7, 22): {'cpu': 23}, (0, 30): {'cpu': 10}}","{((2, 4), (21, 13)): {'bw': 61}, ((2, 4), (13, 29)): {'bw': 61}, ((7, 2), (22, 14)): {'bw': 44}, ((7, 2), (14, 6)): {'bw': 44}, ((7, 2), (6, 13)): {'bw': 44}, ((7, 2), (13, 21)): {'bw': 44}, ((7, 4), (22, 14)): {'bw': 26}, ((7, 4), (14, 6)): {'bw': 26}, ((7, 4), (6, 13)): {'bw': 26}, ((7, 4), (13, 29)): {'bw': 26}, ((0, 2), (30, 14)): {'bw': 49}, ((0, 2), (14, 6)): {'bw': 49}, ((0, 2), (6, 13)): {'bw': 49}, ((0, 2), (13, 21)): {'bw': 49}, ((0, 4), (30, 14)): {'bw': 56}, ((0, 4), (14, 6)): {'bw': 56}, ((0, 4), (6, 13)): {'bw': 56}, ((0, 4), (13, 29)): {'bw': 56}, ((0, 7), (30, 14)): {'bw': 70}, ((0, 7), (14, 22)): {'bw': 70}}",0.0,0.0,254.0,127.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,166.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -80}, 2: {'cpu': -54}, 7: {'cpu': -49}, 0: {'cpu': -73}, 5: {'cpu': 10}}, 'link_level': {(2, 4): {'bw': -323}, (7, 2): {'bw': -205}, (7, 4): {'bw': -179}, (0, 2): {'bw': -130}, (0, 4): {'bw': -74}, (0, 7): {'bw': -199}}, 'path_level': {(2, 4): {}, (7, 2): {}, (7, 4): {}, (0, 2): {}, (0, 4): {}, (0, 7): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 10}}, 'link_level': {(2, 4): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(2, 4): {}, (7, 2): {}, (7, 4): {}, (0, 2): {}, (0, 4): {}, (0, 7): {}}}",[],-73.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000843048095703125,4.0,6.0
131,0,0,0,0,0,0,0,0,0,224,0,1643.450990099826,10503,1172,9331,0.0,0.0,96,438.45099009982584,1205.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
131,0,0,0,0,0,0,0,0,0,225,0,1645.6713507880852,10503,1172,9331,0.0,0.0,110,260.6713507880852,1385.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
132,0,0,0,0,0,0,0,0,0,226,1,1650.0,10503,1172,9331,0.0,0.0,131,282.39300999736287,1650.0,13,43,False,"{5: 29, 8: 21, 6: 22, 11: 30}","{(8, 5): [(21, 13), (13, 29)], (6, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (6, 8): [(22, 14), (14, 6), (6, 13), (13, 21)], (11, 5): [(30, 14), (14, 6), (6, 13), (13, 29)], (11, 6): [(30, 14), (14, 22)], (11, 8): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(5, 29): {'cpu': 26}, (8, 21): {'cpu': 27}, (6, 22): {'cpu': 29}, (11, 30): {'cpu': 14}}","{((8, 5), (21, 13)): {'bw': 20}, ((8, 5), (13, 29)): {'bw': 20}, ((6, 5), (22, 14)): {'bw': 36}, ((6, 5), (14, 6)): {'bw': 36}, ((6, 5), (6, 13)): {'bw': 36}, ((6, 5), (13, 29)): {'bw': 36}, ((6, 8), (22, 14)): {'bw': 34}, ((6, 8), (14, 6)): {'bw': 34}, ((6, 8), (6, 13)): {'bw': 34}, ((6, 8), (13, 21)): {'bw': 34}, ((11, 5), (30, 14)): {'bw': 43}, ((11, 5), (14, 6)): {'bw': 43}, ((11, 5), (6, 13)): {'bw': 43}, ((11, 5), (13, 29)): {'bw': 43}, ((11, 6), (30, 14)): {'bw': 52}, ((11, 6), (14, 22)): {'bw': 52}, ((11, 8), (30, 14)): {'bw': 59}, ((11, 8), (14, 6)): {'bw': 59}, ((11, 8), (6, 13)): {'bw': 59}, ((11, 8), (13, 21)): {'bw': 59}}",0.0,0.0,546.0,273.0,1675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,212.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 8: {'cpu': -49}, 6: {'cpu': -43}, 11: {'cpu': -69}, 4: {'cpu': 14}}, 'link_level': {(8, 5): {'bw': -364}, (6, 5): {'bw': -213}, (6, 8): {'bw': -179}, (11, 5): {'bw': -136}, (11, 6): {'bw': -243}, (11, 8): {'bw': -77}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (11, 5): {}, (11, 6): {}, (11, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 11: {'cpu': 0}, 4: {'cpu': 14}}, 'link_level': {(8, 5): {'bw': 0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 0}, (11, 5): {'bw': 0}, (11, 6): {'bw': 0}, (11, 8): {'bw': 0}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (11, 5): {}, (11, 6): {}, (11, 8): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009310245513916016,4.0,6.0
133,0,0,0,0,0,0,0,0,0,227,1,1662.0,10503,1172,9331,0.0,0.0,132,1228.9207632463583,1662.0,13,50,False,"{7: 29, 2: 21, 5: 22, 3: 30}","{(2, 7): [(21, 13), (13, 29)], (5, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 7): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 2): [(30, 14), (14, 6), (6, 13), (13, 21)], (3, 7): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(7, 29): {'cpu': 19}, (2, 21): {'cpu': 28}, (5, 22): {'cpu': 25}, (3, 30): {'cpu': 30}}","{((2, 7), (21, 13)): {'bw': 54}, ((2, 7), (13, 29)): {'bw': 54}, ((5, 2), (22, 14)): {'bw': 41}, ((5, 2), (14, 6)): {'bw': 41}, ((5, 2), (6, 13)): {'bw': 41}, ((5, 2), (13, 21)): {'bw': 41}, ((5, 7), (22, 14)): {'bw': 56}, ((5, 7), (14, 6)): {'bw': 56}, ((5, 7), (6, 13)): {'bw': 56}, ((5, 7), (13, 29)): {'bw': 56}, ((3, 2), (30, 14)): {'bw': 69}, ((3, 2), (14, 6)): {'bw': 69}, ((3, 2), (6, 13)): {'bw': 69}, ((3, 2), (13, 21)): {'bw': 69}, ((3, 7), (30, 14)): {'bw': 56}, ((3, 7), (14, 6)): {'bw': 56}, ((3, 7), (6, 13)): {'bw': 56}, ((3, 7), (13, 29)): {'bw': 56}}",0.0,0.0,424.0,212.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,213.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -77}, 2: {'cpu': -48}, 5: {'cpu': -47}, 3: {'cpu': -53}, 6: {'cpu': 19}}, 'link_level': {(2, 7): {'bw': -330}, (5, 2): {'bw': -208}, (5, 7): {'bw': -152}, (3, 2): {'bw': -83}, (3, 7): {'bw': -27}}, 'path_level': {(2, 7): {}, (5, 2): {}, (5, 7): {}, (3, 2): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 19}}, 'link_level': {(2, 7): {'bw': 0}, (5, 2): {'bw': 0}, (5, 7): {'bw': 0}, (3, 2): {'bw': 0}, (3, 7): {'bw': 0}}, 'path_level': {(2, 7): {}, (5, 2): {}, (5, 7): {}, (3, 2): {}, (3, 7): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009100437164306641,4.0,5.0
133,0,0,0,0,0,0,0,0,0,228,0,1678.4819438613772,10503,1172,9331,0.0,0.0,125,103.4819438613772,1575.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
134,0,0,0,0,0,0,0,0,0,229,1,1681.0,10503,1172,9331,0.0,0.0,133,722.2886387346194,1681.0,8,19,False,"{5: 29, 7: 21, 6: 22, 3: 30}","{(7, 5): [(21, 13), (13, 29)], (6, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (6, 7): [(22, 14), (14, 6), (6, 13), (13, 21)], (3, 5): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(5, 29): {'cpu': 29}, (7, 21): {'cpu': 18}, (6, 22): {'cpu': 24}, (3, 30): {'cpu': 27}}","{((7, 5), (21, 13)): {'bw': 22}, ((7, 5), (13, 29)): {'bw': 22}, ((6, 5), (22, 14)): {'bw': 39}, ((6, 5), (14, 6)): {'bw': 39}, ((6, 5), (6, 13)): {'bw': 39}, ((6, 5), (13, 29)): {'bw': 39}, ((6, 7), (22, 14)): {'bw': 39}, ((6, 7), (14, 6)): {'bw': 39}, ((6, 7), (6, 13)): {'bw': 39}, ((6, 7), (13, 21)): {'bw': 39}, ((3, 5), (30, 14)): {'bw': 51}, ((3, 5), (14, 6)): {'bw': 51}, ((3, 5), (6, 13)): {'bw': 51}, ((3, 5), (13, 29)): {'bw': 51}}",0.0,0.0,284.0,142.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,207.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -67}, 7: {'cpu': -58}, 6: {'cpu': -48}, 3: {'cpu': -56}, 1: {'cpu': 25}}, 'link_level': {(7, 5): {'bw': -362}, (6, 5): {'bw': -210}, (6, 7): {'bw': -171}, (3, 5): {'bw': -120}}, 'path_level': {(7, 5): {}, (6, 5): {}, (6, 7): {}, (3, 5): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 25}}, 'link_level': {(7, 5): {'bw': 0}, (6, 5): {'bw': 0}, (6, 7): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(7, 5): {}, (6, 5): {}, (6, 7): {}, (3, 5): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007867813110351562,4.0,4.0
134,0,0,0,0,0,0,0,0,0,230,0,1687.3745515418493,10503,1172,9331,0.0,0.0,130,46.37455154184923,1641.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
134,0,0,0,0,0,0,0,0,0,231,0,1688.0096579263486,10503,1172,9331,0.0,0.0,117,208.0096579263485,1480.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
