v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
9,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,10,1,225.0,2012,1155,857,0.05016447368421051,0.17990430622009568,8,54.23558363605139,225.0,9,18,False,"{7: 1, 6: 0, 0: 3, 5: 4, 4: 2}","{(6, 7): [(0, 1)], (0, 6): [(3, 1), (1, 0)], (0, 7): [(3, 1)], (5, 7): [(4, 1)], (4, 7): [(2, 0), (0, 1)]}","{(7, 1): {'cpu': 20}, (6, 0): {'cpu': 16}, (0, 3): {'cpu': 17}, (5, 4): {'cpu': 19}, (4, 2): {'cpu': 12}}","{((6, 7), (0, 1)): {'bw': 15}, ((0, 6), (3, 1)): {'bw': 7}, ((0, 6), (1, 0)): {'bw': 7}, ((0, 7), (3, 1)): {'bw': 7}, ((5, 7), (4, 1)): {'bw': 2}, ((4, 7), (2, 0)): {'bw': 23}, ((4, 7), (0, 1)): {'bw': 23}}",0.0,0.0,194.0,97.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -35}, 6: {'cpu': -77}, 0: {'cpu': -73}, 5: {'cpu': -54}, 4: {'cpu': -10}, 8: {'cpu': -93}}, 'link_level': {(6, 7): {'bw': -73}, (0, 6): {'bw': -46}, (0, 7): {'bw': -39}, (5, 7): {'bw': -48}, (4, 7): {'bw': -28}, (8, 4): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (0, 6): {}, (0, 7): {}, (5, 7): {}, (4, 7): {}, (8, 4): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 7): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (5, 7): {'bw': 0}, (4, 7): {'bw': 0}, (8, 4): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (0, 6): {}, (0, 7): {}, (5, 7): {}, (4, 7): {}, (8, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,5.0
10,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,11,1,256.0,2012,1155,857,0.05016447368421051,0.17990430622009568,9,49.40249433470425,256.0,9,17,False,"{7: 1, 1: 0, 5: 3, 0: 11, 3: 8}","{(1, 7): [(0, 1)], (5, 1): [(3, 1), (1, 0)], (5, 7): [(3, 1)], (0, 1): [(11, 3), (3, 1), (1, 0)], (0, 5): [(11, 3)], (0, 7): [(11, 3), (3, 1)], (3, 7): [(8, 4), (4, 1)]}","{(7, 1): {'cpu': 14}, (1, 0): {'cpu': 16}, (5, 3): {'cpu': 14}, (0, 11): {'cpu': 16}, (3, 8): {'cpu': 10}}","{((1, 7), (0, 1)): {'bw': 24}, ((5, 1), (3, 1)): {'bw': 4}, ((5, 1), (1, 0)): {'bw': 4}, ((5, 7), (3, 1)): {'bw': 7}, ((0, 1), (11, 3)): {'bw': 2}, ((0, 1), (3, 1)): {'bw': 2}, ((0, 1), (1, 0)): {'bw': 2}, ((0, 5), (11, 3)): {'bw': 33}, ((0, 7), (11, 3)): {'bw': 40}, ((0, 7), (3, 1)): {'bw': 40}, ((3, 7), (8, 4)): {'bw': 40}, ((3, 7), (4, 1)): {'bw': 40}}",0.0,0.0,202.0,101.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -41}, 1: {'cpu': -77}, 5: {'cpu': -76}, 0: {'cpu': -74}, 3: {'cpu': -79}, 6: {'cpu': -84}}, 'link_level': {(1, 7): {'bw': -64}, (5, 1): {'bw': -49}, (5, 7): {'bw': -42}, (0, 1): {'bw': -40}, (0, 5): {'bw': -53}, (0, 7): {'bw': 0}, (3, 7): {'bw': -10}, (6, 0): {'bw': 0}, (6, 3): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}, (0, 1): {}, (0, 5): {}, (0, 7): {}, (3, 7): {}, (6, 0): {}, (6, 3): {}, (6, 5): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (5, 1): {'bw': 0}, (5, 7): {'bw': 0}, (0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (3, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}, (0, 1): {}, (0, 5): {}, (0, 7): {}, (3, 7): {}, (6, 0): {}, (6, 3): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,7.0
10,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,12,0,279.2355836360514,2012,1155,857,0.05016447368421051,0.17990430622009568,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,13,1,286.0,2012,1155,857,0.05016447368421051,0.17990430622009568,10,154.48508204832453,286.0,10,22,False,"{1: 1, 4: 0, 8: 3}","{(4, 1): [(0, 1)], (8, 1): [(3, 1)], (8, 4): [(3, 1), (1, 0)]}","{(1, 1): {'cpu': 13}, (4, 0): {'cpu': 12}, (8, 3): {'cpu': 12}}","{((4, 1), (0, 1)): {'bw': 28}, ((8, 1), (3, 1)): {'bw': 24}, ((8, 4), (3, 1)): {'bw': 3}, ((8, 4), (1, 0)): {'bw': 3}}",0.0,0.0,172.0,86.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 4: {'cpu': -81}, 8: {'cpu': -78}, 5: {'cpu': -87}}, 'link_level': {(4, 1): {'bw': -60}, (8, 1): {'bw': -29}, (8, 4): {'bw': -26}, (5, 1): {'bw': -9}, (5, 8): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (8, 1): {}, (8, 4): {}, (5, 1): {}, (5, 8): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (8, 1): {'bw': 0}, (8, 4): {'bw': 0}, (5, 1): {'bw': 0}, (5, 8): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (8, 1): {}, (8, 4): {}, (5, 1): {}, (5, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
11,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,14,0,305.4024943347043,2012,1155,857,0.05016447368421051,0.17990430622009568,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,15,0,308.7764327387954,2012,1155,857,0.05016447368421051,0.17990430622009568,1,259.7764327387954,49.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,2,2,213.0,249.0,277053.5168318132,315835.06646682404,0.8554216867469879,0.877209487632734,6,16,0,309.9773938487999,2012,1155,857,0.05016447368421051,0.17990430622009568,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
12,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,17,1,312.0,1754,1108,646,0.08881578947368418,0.38181818181818183,11,108.42400887346996,312.0,6,6,True,"{0: 1, 2: 0, 4: 3, 5: 4, 3: 2, 1: 7}","{(2, 0): [(0, 1)], (4, 0): [(3, 1)], (5, 0): [(4, 1)], (5, 2): [(4, 1), (1, 0)], (3, 2): [(2, 0)], (1, 4): [(7, 3)]}","{(0, 1): {'cpu': 18}, (2, 0): {'cpu': 4}, (4, 3): {'cpu': 2}, (5, 4): {'cpu': 0}, (3, 2): {'cpu': 13}, (1, 7): {'cpu': 10}}","{((2, 0), (0, 1)): {'bw': 25}, ((4, 0), (3, 1)): {'bw': 22}, ((5, 0), (4, 1)): {'bw': 1}, ((5, 2), (4, 1)): {'bw': 48}, ((5, 2), (1, 0)): {'bw': 48}, ((3, 2), (2, 0)): {'bw': 27}, ((1, 4), (7, 3)): {'bw': 40}}",258.0,210.0,94.0,47.0,163.0,47.0,163.0,47.0,211.0,48.0,0.813953488372093,27973.39428935525,22769.04186342869,88.25210024584764,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 2: {'cpu': -89}, 4: {'cpu': -88}, 5: {'cpu': -73}, 3: {'cpu': -9}, 1: {'cpu': -49}}, 'link_level': {(2, 0): {'bw': -63}, (4, 0): {'bw': -31}, (5, 0): {'bw': -49}, (5, 2): {'bw': -1}, (3, 2): {'bw': -24}, (1, 4): {'bw': -19}}, 'path_level': {(2, 0): {}, (4, 0): {}, (5, 0): {}, (5, 2): {}, (3, 2): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (5, 0): {}, (5, 2): {}, (3, 2): {}, (1, 4): {}}}",[],-19.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
13,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,18,1,329.0,1754,1108,646,0.08881578947368418,0.38181818181818183,12,250.55015005512072,329.0,4,3,False,"{3: 5, 0: 9, 1: 13}","{(0, 3): [(9, 5)], (1, 3): [(13, 5)]}","{(3, 5): {'cpu': 13}, (0, 9): {'cpu': 10}, (1, 13): {'cpu': 12}}","{((0, 3), (9, 5)): {'bw': 5}, ((1, 3), (13, 5)): {'bw': 32}}",0.0,0.0,70.0,35.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1101.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 0: {'cpu': -85}, 1: {'cpu': -88}, 2: {'cpu': -86}}, 'link_level': {(0, 3): {'bw': -91}, (1, 3): {'bw': -48}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,12.0,3.0,2.0
14,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,19,1,355.0,1754,1108,646,0.08881578947368418,0.38181818181818183,13,779.0220261466006,355.0,8,13,False,"{2: 5, 7: 2, 0: 9, 1: 13, 5: 0}","{(7, 2): [(2, 5)], (0, 2): [(9, 5)], (1, 2): [(13, 5)], (5, 2): [(0, 2), (2, 5)]}","{(2, 5): {'cpu': 15}, (7, 2): {'cpu': 8}, (0, 9): {'cpu': 5}, (1, 13): {'cpu': 13}, (5, 0): {'cpu': 10}}","{((7, 2), (2, 5)): {'bw': 2}, ((0, 2), (9, 5)): {'bw': 19}, ((1, 2), (13, 5)): {'bw': 16}, ((5, 2), (0, 2)): {'bw': 6}, ((5, 2), (2, 5)): {'bw': 6}}",0.0,0.0,130.0,65.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -43}, 7: {'cpu': -1}, 0: {'cpu': -90}, 1: {'cpu': -87}, 5: {'cpu': -79}, 6: {'cpu': -79}}, 'link_level': {(7, 2): {'bw': -20}, (0, 2): {'bw': -77}, (1, 2): {'bw': -64}, (5, 2): {'bw': -14}, (6, 1): {'bw': 100.0}, (6, 5): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 2): {}, (0, 2): {}, (1, 2): {}, (5, 2): {}, (6, 1): {}, (6, 5): {}, (6, 7): {}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (5, 2): {'bw': 0}, (6, 1): {'bw': 100.0}, (6, 5): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 2): {}, (0, 2): {}, (1, 2): {}, (5, 2): {}, (6, 1): {}, (6, 5): {}, (6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,4.0
14,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,20,0,356.2160171223706,1754,1108,646,0.08881578947368418,0.38181818181818183,0,331.2160171223706,25.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,21,1,381.0,1754,1108,646,0.08881578947368418,0.38181818181818183,14,46.11826399413245,381.0,6,6,False,"{2: 5, 3: 9, 4: 13}","{(3, 2): [(9, 5)], (4, 2): [(13, 5)]}","{(2, 5): {'cpu': 20}, (3, 9): {'cpu': 14}, (4, 13): {'cpu': 9}}","{((3, 2), (9, 5)): {'bw': 43}, ((4, 2), (13, 5)): {'bw': 40}}",0.0,0.0,124.0,62.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1105.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -38}, 3: {'cpu': -81}, 4: {'cpu': -91}, 5: {'cpu': -84}}, 'link_level': {(3, 2): {'bw': -53}, (4, 2): {'bw': -40}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (5, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (5, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,12.0,3.0,2.0
16,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,22,1,396.0,1754,1108,646,0.08881578947368418,0.38181818181818183,15,237.28302360003832,396.0,5,6,False,"{4: 5, 0: 9, 3: 13}","{(0, 4): [(9, 5)], (3, 4): [(13, 5)]}","{(4, 5): {'cpu': 16}, (0, 9): {'cpu': 10}, (3, 13): {'cpu': 9}}","{((0, 4), (9, 5)): {'bw': 49}, ((3, 4), (13, 5)): {'bw': 10}}",0.0,0.0,86.0,43.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1101.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 0: {'cpu': -85}, 3: {'cpu': -91}, 2: {'cpu': -85}}, 'link_level': {(0, 4): {'bw': -47}, (3, 4): {'bw': -70}, (2, 3): {'bw': 0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (3, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 3): {}, (2, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,12.0,3.0,2.0
17,3,3,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,23,1,417.0,1754,1108,646,0.08881578947368418,0.38181818181818183,16,248.5172947376951,417.0,2,1,False,"{1: 5, 0: 9}","{(0, 1): [(9, 5)]}","{(1, 5): {'cpu': 18}, (0, 9): {'cpu': 10}}","{((0, 1), (9, 5)): {'bw': 15}}",0.0,0.0,56.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -81}, 'path_level': {}}","{'node_level': {1: {'cpu': -40}, 0: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -81}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-81.0,0.0,False,True,False,0,[],0,0.0,1.0,2.0,1.0
17,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,24,0,420.42400887347,2012,1155,857,0.05016447368421051,0.17990430622009568,11,108.42400887346996,312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,25,0,427.11826399413246,2012,1155,857,0.05016447368421051,0.17990430622009568,14,46.11826399413245,381.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,26,1,432.0,2012,1155,857,0.05016447368421051,0.17990430622009568,17,180.03130205783893,432.0,9,20,False,"{0: 1, 6: 0, 2: 3}","{(6, 0): [(0, 1)], (2, 0): [(3, 1)]}","{(0, 1): {'cpu': 20}, (6, 0): {'cpu': 13}, (2, 3): {'cpu': 12}}","{((6, 0), (0, 1)): {'bw': 18}, ((2, 0), (3, 1)): {'bw': 40}}",0.0,0.0,190.0,95.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 6: {'cpu': -80}, 2: {'cpu': -78}, 4: {'cpu': -82}}, 'link_level': {(6, 0): {'bw': -70}, (2, 0): {'bw': -13}, (4, 0): {'bw': 100.0}, (4, 6): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (2, 0): {}, (4, 0): {}, (4, 6): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 6): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (2, 0): {}, (4, 0): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
18,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,27,0,440.48508204832456,2012,1155,857,0.05016447368421051,0.17990430622009568,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,28,1,463.0,2012,1155,857,0.05016447368421051,0.17990430622009568,18,315.1166864346288,463.0,7,9,False,"{4: 1, 3: 0, 0: 3}","{(3, 4): [(0, 1)], (0, 3): [(3, 1), (1, 0)], (0, 4): [(3, 1)]}","{(4, 1): {'cpu': 15}, (3, 0): {'cpu': 12}, (0, 3): {'cpu': 14}}","{((3, 4), (0, 1)): {'bw': 46}, ((0, 3), (3, 1)): {'bw': 13}, ((0, 3), (1, 0)): {'bw': 13}, ((0, 4), (3, 1)): {'bw': 25}}",0.0,0.0,154.0,77.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -40}, 3: {'cpu': -81}, 0: {'cpu': -76}, 1: {'cpu': -88}}, 'link_level': {(3, 4): {'bw': -42}, (0, 3): {'bw': -29}, (0, 4): {'bw': -15}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
20,3,2,423.0,507.0,299822.5586952419,343808.4607561793,0.834319526627219,0.8720627701709438,10,29,1,493.0,2012,1155,857,0.05016447368421051,0.17990430622009568,19,2336.923148034806,493.0,7,12,False,"{3: 1, 6: 0, 5: 3}","{(6, 3): [(0, 1)], (5, 3): [(3, 1)]}","{(3, 1): {'cpu': 13}, (6, 0): {'cpu': 12}, (5, 3): {'cpu': 9}}","{((6, 3), (0, 1)): {'bw': 32}, ((5, 3), (3, 1)): {'bw': 39}}",0.0,0.0,158.0,79.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 6: {'cpu': -81}, 5: {'cpu': -81}, 0: {'cpu': -86}}, 'link_level': {(6, 3): {'bw': -56}, (5, 3): {'bw': -14}, (0, 3): {'bw': -7}, (0, 5): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (5, 3): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (5, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (5, 3): {}, (0, 3): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
