v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
192,107,10,22148.0,34446.0,7774414.35860275,11641200.016627312,0.6429774139232421,0.6678361635826573,29,363,1,4702.0,7874,1749,6125,0.2160466158673241,0.34575945310831024,191,392.41850595580763,4702.0,4,3,True,"{2: 12, 0: 5, 3: 20, 1: 28}","{(0, 2): [(5, 12)], (3, 2): [(20, 12)], (1, 2): [(28, 12)]}","{(2, 12): {'cpu': 10}, (0, 5): {'cpu': 7}, (3, 20): {'cpu': 5}, (1, 28): {'cpu': 19}}","{((0, 2), (5, 12)): {'bw': 37}, ((3, 2), (20, 12)): {'bw': 42}, ((1, 2), (28, 12)): {'bw': 4}}",124.0,124.0,82.0,41.0,83.0,41.0,83.0,41.0,83.0,0.0,1.0,48659.894738520146,48659.894738520146,392.41850595580763,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -324}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 0: {'cpu': -54}, 3: {'cpu': -91}, 1: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -46}, (3, 2): {'bw': -286}, (1, 2): {'bw': -324}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 2): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
193,108,11,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,364,1,4721.0,7651,1692,5959,0.24159569699686234,0.36349070711386455,192,305.2414223139469,4721.0,5,5,True,"{0: 8, 2: 3, 4: 16, 1: 24, 3: 1}","{(2, 0): [(3, 8)], (4, 0): [(16, 8)], (1, 2): [(24, 8), (8, 3)], (3, 1): [(1, 3), (3, 8), (8, 24)], (3, 2): [(1, 3)]}","{(0, 8): {'cpu': 12}, (2, 3): {'cpu': 5}, (4, 16): {'cpu': 11}, (1, 24): {'cpu': 16}, (3, 1): {'cpu': 13}}","{((2, 0), (3, 8)): {'bw': 22}, ((4, 0), (16, 8)): {'bw': 42}, ((1, 2), (24, 8)): {'bw': 39}, ((1, 2), (8, 3)): {'bw': 39}, ((3, 1), (1, 3)): {'bw': 0}, ((3, 1), (3, 8)): {'bw': 0}, ((3, 1), (8, 24)): {'bw': 0}, ((3, 2), (1, 3)): {'bw': 24}}",223.0,184.0,114.0,57.0,127.0,57.0,127.0,57.0,166.0,39.0,0.8251121076233184,68068.83717601016,56164.421705766224,251.85839329940015,Success,0.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': -192}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 2: {'cpu': -23}, 4: {'cpu': -40}, 1: {'cpu': -59}, 3: {'cpu': -32}}, 'link_level': {(2, 0): {'bw': -292}, (4, 0): {'bw': -190}, (1, 2): {'bw': -192}, (3, 1): {'bw': -192}, (3, 2): {'bw': -228}}, 'path_level': {(2, 0): {}, (4, 0): {}, (1, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (1, 2): {}, (3, 1): {}, (3, 2): {}}}",[],-32.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
193,108,10,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,365,0,4731.8727459312995,8139,1764,6375,0.209323173464814,0.3190557573168127,160,776.8727459312998,3955.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
193,108,9,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,366,0,4733.585437541498,8583,1836,6747,0.17705064993276554,0.27932065797906436,185,162.58543754149804,4571.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
193,108,9,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,367,0,4747.412600868875,8583,1836,6747,0.17705064993276554,0.27932065797906436,181,281.41260086887553,4466.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,108,9,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,368,1,4751.0,8583,1836,6747,0.17705064993276554,0.27932065797906436,193,1068.7108251299394,4751.0,9,22,False,"{1: 9, 6: 4, 4: 17, 7: 25, 2: 1}","{(6, 1): [(4, 9)], (4, 1): [(17, 9)], (4, 6): [(17, 9), (9, 4)], (7, 1): [(25, 9)], (7, 4): [(25, 9), (9, 17)], (2, 1): [(1, 4), (4, 9)], (2, 6): [(1, 4)], (2, 7): [(1, 4), (4, 9), (9, 25)]}","{(1, 9): {'cpu': 20}, (6, 4): {'cpu': 15}, (4, 17): {'cpu': 14}, (7, 25): {'cpu': 8}, (2, 1): {'cpu': 14}}","{((6, 1), (4, 9)): {'bw': 24}, ((4, 1), (17, 9)): {'bw': 19}, ((4, 6), (17, 9)): {'bw': 33}, ((4, 6), (9, 4)): {'bw': 33}, ((7, 1), (25, 9)): {'bw': 35}, ((7, 4), (25, 9)): {'bw': 13}, ((7, 4), (9, 17)): {'bw': 13}, ((2, 1), (1, 4)): {'bw': 17}, ((2, 1), (4, 9)): {'bw': 17}, ((2, 6), (1, 4)): {'bw': 12}, ((2, 7), (1, 4)): {'bw': 20}, ((2, 7), (4, 9)): {'bw': 20}, ((2, 7), (9, 25)): {'bw': 20}}",0.0,0.0,186.0,93.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 6: {'cpu': -23}, 4: {'cpu': -72}, 7: {'cpu': -39}, 2: {'cpu': -46}, 8: {'cpu': -56}}, 'link_level': {(6, 1): {'bw': -138}, (4, 1): {'bw': -262}, (4, 6): {'bw': -105}, (7, 1): {'bw': -265}, (7, 4): {'bw': -216}, (2, 1): {'bw': -88}, (2, 6): {'bw': -135}, (2, 7): {'bw': -68}, (8, 1): {'bw': -18}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (7, 1): {}, (7, 4): {}, (2, 1): {}, (2, 6): {}, (2, 7): {}, (8, 1): {}, (8, 7): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (8, 1): {'bw': 0}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (7, 1): {}, (7, 4): {}, (2, 1): {}, (2, 6): {}, (2, 7): {}, (8, 1): {}, (8, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,8.0
194,108,9,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,369,0,4763.592590429747,8583,1836,6747,0.17705064993276554,0.27932065797906436,189,103.59259042974699,4660.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,108,9,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,370,0,4769.981528761576,8583,1836,6747,0.17705064993276554,0.27932065797906436,128,1619.9815287615754,3150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,108,8,22332.0,34669.0,7830578.780308517,11709268.853803322,0.644148951512879,0.6687504470242857,31,371,0,4777.107613768702,9444,1908,7536,0.1447781264007172,0.19504379406109806,163,754.107613768702,4023.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
195,109,9,22896.0,35638.0,8003615.170197803,12006560.098134382,0.6424602951905269,0.6666035154766293,31,372,1,4783.0,8475,1812,6663,0.18780815777678173,0.2882930997650075,194,306.80210973277576,4783.0,9,16,True,"{6: 4, 5: 1, 7: 9, 2: 10, 8: 0, 3: 3, 0: 17, 4: 25, 1: 18}","{(5, 6): [(1, 4)], (7, 6): [(9, 4)], (2, 5): [(10, 4), (4, 1)], (2, 6): [(10, 4)], (2, 7): [(10, 4), (4, 9)], (8, 5): [(0, 1)], (3, 2): [(3, 1), (1, 4), (4, 10)], (3, 8): [(3, 1), (1, 0)], (0, 2): [(17, 9), (9, 4), (4, 10)], (0, 3): [(17, 9), (9, 4), (4, 1), (1, 3)], (0, 7): [(17, 9)], (0, 8): [(17, 9), (9, 4), (4, 1), (1, 0)], (4, 0): [(25, 9), (9, 17)], (4, 2): [(25, 9), (9, 4), (4, 10)], (4, 7): [(25, 9)], (1, 0): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(6, 4): {'cpu': 16}, (5, 1): {'cpu': 15}, (7, 9): {'cpu': 16}, (2, 10): {'cpu': 2}, (8, 0): {'cpu': 18}, (3, 3): {'cpu': 13}, (0, 17): {'cpu': 4}, (4, 25): {'cpu': 6}, (1, 18): {'cpu': 6}}","{((5, 6), (1, 4)): {'bw': 37}, ((7, 6), (9, 4)): {'bw': 37}, ((2, 5), (10, 4)): {'bw': 23}, ((2, 5), (4, 1)): {'bw': 23}, ((2, 6), (10, 4)): {'bw': 49}, ((2, 7), (10, 4)): {'bw': 40}, ((2, 7), (4, 9)): {'bw': 40}, ((8, 5), (0, 1)): {'bw': 49}, ((3, 2), (3, 1)): {'bw': 36}, ((3, 2), (1, 4)): {'bw': 36}, ((3, 2), (4, 10)): {'bw': 36}, ((3, 8), (3, 1)): {'bw': 38}, ((3, 8), (1, 0)): {'bw': 38}, ((0, 2), (17, 9)): {'bw': 25}, ((0, 2), (9, 4)): {'bw': 25}, ((0, 2), (4, 10)): {'bw': 25}, ((0, 3), (17, 9)): {'bw': 0}, ((0, 3), (9, 4)): {'bw': 0}, ((0, 3), (4, 1)): {'bw': 0}, ((0, 3), (1, 3)): {'bw': 0}, ((0, 7), (17, 9)): {'bw': 16}, ((0, 8), (17, 9)): {'bw': 42}, ((0, 8), (9, 4)): {'bw': 42}, ((0, 8), (4, 1)): {'bw': 42}, ((0, 8), (1, 0)): {'bw': 42}, ((4, 0), (25, 9)): {'bw': 15}, ((4, 0), (9, 17)): {'bw': 15}, ((4, 2), (25, 9)): {'bw': 7}, ((4, 2), (9, 4)): {'bw': 7}, ((4, 2), (4, 10)): {'bw': 7}, ((4, 7), (25, 9)): {'bw': 45}, ((1, 0), (18, 10)): {'bw': 9}, ((1, 0), (10, 4)): {'bw': 9}, ((1, 0), (4, 9)): {'bw': 9}, ((1, 0), (9, 17)): {'bw': 9}}",969.0,564.0,192.0,96.0,468.0,96.0,468.0,96.0,873.0,405.0,0.5820433436532507,297291.2443310597,173036.38988928552,178.57212578873634,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -140}, 'path_level': {}}","{'node_level': {6: {'cpu': -29}, 5: {'cpu': -49}, 7: {'cpu': -78}, 2: {'cpu': -84}, 8: {'cpu': -73}, 3: {'cpu': -33}, 0: {'cpu': -83}, 4: {'cpu': -57}, 1: {'cpu': -83}}, 'link_level': {(5, 6): {'bw': -239}, (7, 6): {'bw': -263}, (2, 5): {'bw': -216}, (2, 6): {'bw': -270}, (2, 7): {'bw': -223}, (8, 5): {'bw': -230}, (3, 2): {'bw': -180}, (3, 8): {'bw': -192}, (0, 2): {'bw': -169}, (0, 3): {'bw': -180}, (0, 7): {'bw': -280}, (0, 8): {'bw': -138}, (4, 0): {'bw': -223}, (4, 2): {'bw': -149}, (4, 7): {'bw': -248}, (1, 0): {'bw': -140}}, 'path_level': {(5, 6): {}, (7, 6): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (8, 5): {}, (3, 2): {}, (3, 8): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (0, 8): {}, (4, 0): {}, (4, 2): {}, (4, 7): {}, (1, 0): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (7, 6): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (8, 5): {'bw': 0}, (3, 2): {'bw': 0}, (3, 8): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 7): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(5, 6): {}, (7, 6): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (8, 5): {}, (3, 2): {}, (3, 8): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (0, 8): {}, (4, 0): {}, (4, 2): {}, (4, 7): {}, (1, 0): {}}}",[],-83.0,0.0,True,True,False,0,[],0,0.0,0.0,9.0,16.0
195,109,8,22896.0,35638.0,8003615.170197803,12006560.098134382,0.6424602951905269,0.6666035154766293,31,373,0,4794.833745695394,9005,1877,7128,0.15867324069923805,0.23862422559282204,177,430.8337456953945,4364.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
195,109,8,22896.0,35638.0,8003615.170197803,12006560.098134382,0.6424602951905269,0.6666035154766293,31,374,0,4805.206405643563,9005,1877,7128,0.15867324069923805,0.23862422559282204,164,751.2064056435634,4054.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
196,110,9,23286.0,36376.0,8254767.755678031,12481818.067581583,0.6401473499010336,0.661343380506221,31,375,1,4807.0,8267,1828,6439,0.18063648588077097,0.3122196111941893,195,643.9809884108412,4807.0,7,11,True,"{2: 13, 5: 6, 0: 21, 1: 29, 6: 2, 3: 14, 4: 0}","{(5, 2): [(6, 13)], (0, 2): [(21, 13)], (0, 5): [(21, 13), (13, 6)], (1, 2): [(29, 13)], (1, 5): [(29, 13), (13, 6)], (6, 0): [(2, 6), (6, 13), (13, 21)], (6, 1): [(2, 6), (6, 13), (13, 29)], (3, 0): [(14, 6), (6, 13), (13, 21)], (3, 6): [(14, 6), (6, 2)], (4, 3): [(0, 2), (2, 6), (6, 14)], (4, 6): [(0, 2)]}","{(2, 13): {'cpu': 17}, (5, 6): {'cpu': 13}, (0, 21): {'cpu': 4}, (1, 29): {'cpu': 2}, (6, 2): {'cpu': 5}, (3, 14): {'cpu': 1}, (4, 0): {'cpu': 7}}","{((5, 2), (6, 13)): {'bw': 20}, ((0, 2), (21, 13)): {'bw': 31}, ((0, 5), (21, 13)): {'bw': 49}, ((0, 5), (13, 6)): {'bw': 49}, ((1, 2), (29, 13)): {'bw': 39}, ((1, 5), (29, 13)): {'bw': 8}, ((1, 5), (13, 6)): {'bw': 8}, ((6, 0), (2, 6)): {'bw': 47}, ((6, 0), (6, 13)): {'bw': 47}, ((6, 0), (13, 21)): {'bw': 47}, ((6, 1), (2, 6)): {'bw': 18}, ((6, 1), (6, 13)): {'bw': 18}, ((6, 1), (13, 29)): {'bw': 18}, ((3, 0), (14, 6)): {'bw': 36}, ((3, 0), (6, 13)): {'bw': 36}, ((3, 0), (13, 21)): {'bw': 36}, ((3, 6), (14, 6)): {'bw': 39}, ((3, 6), (6, 2)): {'bw': 39}, ((4, 3), (0, 2)): {'bw': 25}, ((4, 3), (2, 6)): {'bw': 25}, ((4, 3), (6, 14)): {'bw': 25}, ((4, 6), (0, 2)): {'bw': 29}}",738.0,390.0,98.0,49.0,341.0,49.0,341.0,49.0,689.0,348.0,0.5284552845528455,475257.96944720077,251152.58548022807,340.3151564772738,Success,0.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': -109}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 5: {'cpu': -39}, 0: {'cpu': -70}, 1: {'cpu': -64}, 6: {'cpu': -21}, 3: {'cpu': -73}, 4: {'cpu': -66}}, 'link_level': {(5, 2): {'bw': -373}, (0, 2): {'bw': -333}, (0, 5): {'bw': -284}, (1, 2): {'bw': -214}, (1, 5): {'bw': -206}, (6, 0): {'bw': -237}, (6, 1): {'bw': -188}, (3, 0): {'bw': -173}, (3, 6): {'bw': -134}, (4, 3): {'bw': -109}, (4, 6): {'bw': -158}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 5): {}, (6, 0): {}, (6, 1): {}, (3, 0): {}, (3, 6): {}, (4, 3): {}, (4, 6): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 6): {'bw': 0}, (4, 3): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 5): {}, (6, 0): {}, (6, 1): {}, (3, 0): {}, (3, 6): {}, (4, 3): {}, (4, 6): {}}}",[],-66.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,11.0
197,111,10,23371.0,36461.0,8276408.860990991,12503459.172894543,0.640986259290749,0.6619295305840558,31,376,1,4832.0,8182,1800,6382,0.19318691169878976,0.31830805383465066,196,254.60123897600369,4832.0,3,2,True,"{0: 10, 2: 4, 1: 18}","{(2, 0): [(4, 10)], (1, 0): [(18, 10)]}","{(0, 10): {'cpu': 2}, (2, 4): {'cpu': 18}, (1, 18): {'cpu': 8}}","{((2, 0), (4, 10)): {'bw': 40}, ((1, 0), (18, 10)): {'bw': 17}}",85.0,85.0,56.0,28.0,57.0,28.0,57.0,28.0,57.0,0.0,1.0,21641.105312960313,21641.105312960313,254.60123897600369,Success,0.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': -288}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 2: {'cpu': -11}, 1: {'cpu': -75}}, 'link_level': {(2, 0): {'bw': -113}, (1, 0): {'bw': -288}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-75.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
197,111,9,23371.0,36461.0,8276408.860990991,12503459.172894543,0.640986259290749,0.6619295305840558,31,377,0,4843.974907656826,8226,1802,6424,0.19229045271178846,0.3138218329416791,115,2003.9749076568264,2840.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
197,111,8,23371.0,36461.0,8276408.860990991,12503459.172894543,0.640986259290749,0.6619295305840558,31,378,0,4847.692140477562,8983,1887,7096,0.1541909457642313,0.24204229865413374,182,356.6921404775624,4491.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
197,111,8,23371.0,36461.0,8276408.860990991,12503459.172894543,0.640986259290749,0.6619295305840558,31,379,0,4857.346162544639,8983,1887,7096,0.1541909457642313,0.24204229865413374,187,249.34616254463901,4608.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
198,112,9,23561.0,36725.0,8499076.474940186,12812849.962802898,0.6415520762423418,0.6633244359852751,31,380,1,4861.0,8719,1861,6858,0.1658449125952488,0.26746421704763934,197,1171.9348102589215,4861.0,4,6,True,"{3: 5, 0: 2, 2: 11, 1: 12}","{(0, 3): [(2, 5)], (2, 0): [(11, 5), (5, 2)], (2, 3): [(11, 5)], (1, 0): [(12, 5), (5, 2)], (1, 2): [(12, 5), (5, 11)], (1, 3): [(12, 5)]}","{(3, 5): {'cpu': 15}, (0, 2): {'cpu': 7}, (2, 11): {'cpu': 3}, (1, 12): {'cpu': 1}}","{((0, 3), (2, 5)): {'bw': 30}, ((2, 0), (11, 5)): {'bw': 49}, ((2, 0), (5, 2)): {'bw': 49}, ((2, 3), (11, 5)): {'bw': 18}, ((1, 0), (12, 5)): {'bw': 24}, ((1, 0), (5, 2)): {'bw': 24}, ((1, 2), (12, 5)): {'bw': 1}, ((1, 2), (5, 11)): {'bw': 1}, ((1, 3), (12, 5)): {'bw': 42}}",264.0,190.0,52.0,26.0,164.0,26.0,164.0,26.0,238.0,74.0,0.7196969696969697,309390.7899083553,222667.61394919507,843.437931625739,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 0: {'cpu': -30}, 2: {'cpu': -69}, 1: {'cpu': -44}}, 'link_level': {(0, 3): {'bw': -196}, (2, 0): {'bw': -147}, (2, 3): {'bw': -224}, (1, 0): {'bw': -89}, (1, 2): {'bw': -88}, (1, 3): {'bw': -46}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,6.0
